201208172_T-13-16-17_Dive_01_058.jpg
x,y,label
544,160,3
573,119,3
531,125,3
578,136,3
545,102,3
548,113,3
541,175,3
588,170,3
419,14,3
507,52,3
451,46,3
471,72,3
459,104,3
447,22,3
482,60,3
423,55,3
483,64,3
484,43,3
514,222,3
590,316,3
491,177,3
566,327,3
523,239,3
581,272,3
546,220,3
516,186,3
561,194,3
558,270,3
486,498,2
462,511,2
490,451,2
529,462,2
531,462,2
485,429,2
492,504,2
510,435,2
442,493,2
501,446,2
746,773,5
730,768,5
706,772,5
658,873,5
706,783,5
739,827,5
675,851,5
744,814,5
739,744,5
731,854,5
570,757,3
589,822,3
528,756,3
591,779,3
480,891,3
591,846,3
571,760,3
547,852,3
538,723,3
553,813,3
771,1349,3
794,1277,3
784,1305,3
718,1279,3
806,1288,3
808,1295,3
769,1336,3
766,1340,3
728,1287,3
782,1353,3
471,1037,3
428,981,3
412,1031,3
513,940,3
460,1030,3
378,1008,3
397,972,3
432,1007,3
431,979,3
475,1044,3
487,1512,4
485,1449,4
441,1510,4
491,1449,4
465,1523,4
519,1495,4
423,1488,4
464,1508,4
511,1529,4
415,1459,4
750,1263,3
811,1270,3
723,1302,3
809,1310,3
700,1319,3
741,1277,3
826,1372,3
664,1270,3
822,1370,3
775,1222,3
1229,152,4
1139,123,4
1216,122,4
1202,178,4
1181,178,4
1165,133,4
1255,156,4
1204,211,4
1169,182,4
1209,211,4
1096,168,4
996,131,4
1000,134,4
1019,162,4
1008,183,4
1066,122,4
1098,154,4
1091,108,4
1022,120,4
1043,152,4
870,527,4
965,596,4
950,578,4
870,575,4
942,589,4
882,573,4
867,525,4
928,605,4
973,542,4
881,548,4
877,535,4
919,540,4
916,588,4
840,539,4
893,628,4
941,541,4
846,521,4
957,549,4
933,636,4
927,589,4
945,749,3
915,800,3
951,765,3
961,728,3
975,817,3
991,700,3
954,769,3
937,740,3
947,791,3
972,741,3
966,644,3
908,667,3
981,667,3
944,660,3
960,657,3
1006,693,3
1012,680,3
871,608,3
958,646,3
988,665,3
1155,1025,3
1070,1124,3
1107,1049,3
1088,968,3
1060,1017,3
1164,934,3
1062,1160,3
1194,979,3
1095,1019,3
1041,1116,3
800,1011,3
858,935,3
810,966,3
848,1021,3
873,943,3
812,1032,3
919,973,3
824,944,3
908,1030,3
867,1001,3
874,1394,3
792,1385,3
794,1393,3
909,1433,3
786,1395,3
946,1356,3
894,1352,3
856,1386,3
891,1378,3
867,1398,3
910,1516,5
938,1532,5
979,1502,5
902,1482,5
984,1416,5
999,1500,5
944,1503,5
1008,1437,5
962,1455,5
992,1493,5
1501,322,5
1544,345,5
1460,320,5
1496,313,5
1495,320,5
1535,377,5
1448,269,5
1503,298,5
1556,313,5
1532,315,5
1325,310,5
1307,339,5
1345,371,5
1316,395,5
1330,385,5
1316,309,5
1335,388,5
1299,314,5
1362,385,5
1376,304,5
1586,375,4
1574,309,4
1424,293,4
1549,368,4
1518,362,4
1472,314,4
1597,347,4
1424,313,4
1590,377,4
1551,295,4
1324,424,4
1358,483,4
1463,479,4
1379,487,4
1348,431,4
1302,498,4
1370,485,4
1355,476,4
1303,469,4
1325,484,4
1234,836,3
1211,916,3
1197,828,3
1201,863,3
1213,962,3
1170,865,3
1223,923,3
1126,807,3
1197,879,3
1158,877,3
1533,772,3
1575,786,3
1533,690,3
1553,679,3
1631,782,3
1542,758,3
1530,683,3
1576,727,3
1531,679,3
1560,673,3
1472,1199,3
1523,1126,3
1508,1199,3
1442,1151,3
1537,1129,3
1476,1115,3
1509,1137,3
1496,1123,3
1434,1151,3
1508,1153,3
1539,1042,3
1529,1010,3
1469,1021,3
1530,1044,3
1502,1100,3
1502,1058,3
1497,1101,3
1506,1003,3
1482,1069,3
1449,1039,3
1355,1415,3
1409,1443,3
1399,1521,3
1395,1515,3
1454,1468,3
1536,1498,3
1453,1475,3
1372,1417,3
1389,1508,3
1390,1524,3
1354,1520,3
1286,1483,3
1309,1515,3
1273,1512,3
1334,1483,3
1274,1465,3
1277,1515,3
1343,1429,3
1318,1496,3
1299,1492,3
1986,106,4
1964,99,4
1988,98,4
2008,97,4
2000,135,4
1945,146,4
1989,190,4
2021,189,4
1969,129,4
1995,94,4
1594,139,5
1667,0,5
1671,51,5
1663,62,5
1606,97,5
1646,4,5
1695,95,5
1650,102,5
1627,8,5
1700,86,5
1712,408,4
1713,429,4
1729,500,4
1733,482,4
1743,401,4
1687,417,4
1754,442,4
1739,503,4
1712,453,4
1739,455,4
2010,340,4
1965,346,4
2002,428,4
2014,350,4
2043,397,4
1987,303,4
1950,357,4
1980,316,4
2035,317,4
2045,323,4
1949,727,5
1879,747,5
1941,726,5
1874,733,5
1938,719,5
1855,779,5
1857,726,5
1922,797,5
1872,718,5
1884,749,5
1751,617,5
1728,626,5
1827,684,5
1732,677,5
1764,632,5
1739,607,5
1713,684,5
1816,649,5
1804,689,5
1702,642,5
1932,1079,5
1935,1149,5
1977,1089,5
2046,1057,5
1938,1135,5
2033,1148,5
2010,1124,5
1920,1123,5
1977,1109,5
2032,1090,5
1681,1216,5
1716,1194,5
1676,1127,5
1686,1157,5
1694,1214,5
1691,1098,5
1690,1187,5
1668,1171,5
1704,1137,5
1628,1174,5
2011,1257,4
2041,1199,4
1999,1297,4
2035,1233,4
1991,1213,4
2031,1269,4
1980,1220,4
2039,1314,4
1993,1217,4
2022,1257,4
1724,1439,4
1794,1516,4
1765,1502,4
1796,1421,4
1734,1503,4
1752,1408,4
1811,1434,4
1732,1450,4
1746,1465,4
1812,1442,4
