201208172_T-14-15-45_Dive_01_113.jpg
x,y,label
1419,1322,3
1455,1415,3
1334,1405,3
1358,1378,3
1405,1432,3
1378,1400,3
1404,1405,3
1425,1325,3
1346,1470,2
1269,1525,2
1323,1511,2
1337,1526,2
1336,1494,2
1379,1520,2
1259,1519,2
1241,1511,2
1291,1471,2
1320,1463,2
1740,278,4
1765,290,4
1701,350,4
1735,345,4
1667,289,4
1740,218,4
1699,264,4
1631,273,4
1671,295,4
1699,381,4
1886,44,4
1874,6,4
1876,95,4
1833,73,4
1852,68,4
1931,103,4
1878,13,4
1858,84,4
1863,127,4
1880,103,4
1940,339,4
1943,332,4
1987,380,4
1944,313,4
1929,338,4
1956,267,4
1962,315,4
2006,359,4
1929,340,4
1969,353,4
1966,316,4
2025,380,4
1975,339,4
1989,335,4
1997,296,4
1973,347,4
1943,380,4
1925,327,4
1988,343,4
1913,381,4
1916,831,3
1923,862,3
1851,795,3
1923,862,3
1987,778,3
1911,837,3
1928,831,3
1940,763,3
1862,795,3
1915,842,3
2033,688,4
1948,615,4
2034,707,4
1954,657,4
1965,662,4
2018,656,4
1966,675,4
2030,719,4
2039,681,4
1962,667,4
1818,1080,3
1762,1178,3
1840,1132,3
1765,1210,3
1777,1107,3
1743,1174,3
1825,1184,3
1719,1110,3
1847,1088,3
1856,1127,3
2009,1182,4
2008,1237,4
1952,1186,4
1984,1172,4
1964,1210,4
1960,1192,4
1995,1148,4
2039,1195,4
1961,1199,4
2047,1139,4
1643,1448,3
1658,1429,3
1638,1456,3
1650,1463,3
1667,1493,3
1645,1501,3
1621,1529,3
1635,1467,3
1629,1527,3
1634,1451,3
1889,1277,3
1869,1308,3
1775,1302,3
1867,1220,3
1774,1254,3
1837,1273,3
1853,1266,3
1791,1243,3
1765,1257,3
1887,1256,3
