201208172_T-13-17-14_Dive_01_060.jpg
x,y,label
1971,990,4
1971,979,4
2010,1004,4
1940,982,4
1925,938,4
1933,974,4
2019,936,4
1802,993,4
1884,967,4
1914,982,4
1899,917,4
1879,963,4
1836,982,4
1870,962,4
1861,977,4
1858,998,4
1863,955,4
2004,1325,4
1978,1405,4
2036,1415,4
2012,1314,4
2025,1377,4
1969,1361,4
1943,1400,4
2041,1405,4
1969,1347,4
1996,1401,4
1669,1517,4
1635,1507,4
1645,1460,4
1598,1531,4
1675,1503,4
1639,1507,4
1660,1506,4
1658,1496,4
1616,1514,4
1634,1521,4
