201208172_T-13-23-27_Dive_01_072.jpg
x,y,label
1987,1158,2
1997,1122,2
1975,1139,2
1924,1191,2
1952,1146,2
1938,1101,2
1977,1187,3
1980,1135,3
1964,1189,3
1933,1189,3
1935,1146,3
1941,1201,3
1996,1140,3
2026,1112,3
2019,1158,3
1940,1192,3
1792,1287,3
1795,1245,3
1708,1265,3
1773,1243,3
1830,1265,3
1825,1193,3
1708,1262,3
1754,1307,3
1825,1275,3
1809,1276,3
1887,1384,2
1945,1343,2
1870,1416,2
1936,1381,2
1872,1438,2
1912,1392,2
1849,1382,2
1951,1353,2
1914,1425,2
1970,1345,2
