201208172_T-12-56-18_Dive_01_036.jpg
x,y,label
777,1055,4
809,1073,4
828,1061,4
776,1080,4
767,1061,4
766,1045,4
735,1057,4
737,1046,4
369,747,3
338,776,3
384,727,3
297,780,3
420,731,3
343,808,3
322,704,3
308,799,3
281,812,3
339,765,3
1007,338,3
1092,394,3
1045,331,3
978,375,3
1022,442,3
1091,385,3
1059,424,3
969,370,3
1094,387,3
1096,334,3
99,1223,4
56,1160,4
56,1224,4
80,1222,4
122,1225,4
66,1193,4
61,1173,4
85,1168,4
59,1223,4
64,1214,4
1911,1499,3
1853,1417,3
1886,1431,3
1940,1487,3
1858,1487,3
1833,1461,3
1875,1487,3
1880,1500,3
1921,1527,3
1855,1461,3
