201208172_T-14-10-09_Dive_01_104.jpg
x,y,label
1605,746,4
1664,1023,4
1690,998,4
1693,968,4
1668,1035,4
1696,994,4
1650,941,4
1664,928,4
1698,1018,4
1604,935,4
1653,1021,4
1558,1008,4
1593,990,4
1624,989,4
1589,1021,4
1598,959,4
1533,937,4
1577,1031,4
1600,941,4
1531,1002,4
1600,993,4
1548,1467,3
1543,1414,3
1527,1425,3
1561,1368,3
1560,1368,3
1536,1421,3
1516,1398,3
1506,1447,3
1481,1309,3
1534,1396,3
1370,1341,5
1366,1452,5
1401,1356,5
1435,1427,5
1441,1426,5
1367,1357,5
1358,1429,5
1354,1312,5
1416,1338,5
1425,1426,5
1884,184,2
1969,182,2
1940,56,2
1943,182,2
2033,147,2
1986,194,2
2000,182,2
1919,82,2
2016,163,2
2034,168,2
1980,93,2
1977,146,2
1965,132,2
1947,91,2
1948,163,2
1957,174,2
1992,87,2
2008,150,2
1937,196,2
1950,57,2
1952,357,3
1949,367,3
1910,379,3
1967,445,3
1983,351,3
1952,450,3
1937,408,3
1954,446,3
1985,461,3
1910,434,3
2020,479,4
2035,473,4
2036,451,4
2013,536,4
1942,573,4
2035,499,4
2035,444,4
2027,452,4
2038,531,4
2043,506,4
1816,722,4
1831,752,4
1837,711,4
1804,682,4
1824,773,4
1860,742,4
1801,677,4
1798,764,4
1799,819,4
1815,767,4
1857,977,4
1816,940,4
1870,997,4
1863,952,4
1852,939,4
1871,899,4
1867,979,4
1810,943,4
1839,934,4
1820,912,4
1878,1127,4
1846,1053,4
1855,1039,4
1848,1026,4
1847,1066,4
1910,1090,4
1834,1056,4
1887,1050,4
1840,1095,4
1848,1019,4
2033,1134,4
1974,1149,4
2039,1150,4
2027,1188,4
2012,1115,4
1978,1213,4
1989,1138,4
1968,1141,4
1986,1120,4
2028,1166,4
2030,1291,4
1953,1301,4
1968,1288,4
1975,1260,4
1934,1329,4
2032,1249,4
1988,1255,4
1957,1274,4
2042,1237,4
2032,1306,4
1833,1275,4
1772,1339,4
1822,1274,4
1777,1285,4
1826,1254,4
1807,1304,4
1763,1294,4
1823,1230,4
1853,1328,4
1759,1342,4
