201208172_T-15-13-47_Dive_01_157.jpg
x,y,label
1638,1073,4
1681,1092,4
1736,1050,4
1710,1066,4
1757,958,4
1790,951,4
1749,1003,4
1738,955,4
1798,968,4
1730,962,4
1783,1003,4
1799,957,4
1732,960,4
1760,918,4
1715,1268,4
1596,1325,4
1623,1279,4
1624,1252,4
1614,1321,4
1707,1269,4
1679,1254,4
1623,1235,4
1642,1227,4
1591,1325,4
1764,1508,4
1829,1530,4
1796,1486,4
1785,1514,4
1741,1461,4
1809,1472,4
1803,1468,4
1837,1441,4
1816,1458,4
1766,1495,4
