201208172_T-15-05-12_Dive_01_141.jpg
x,y,label
1273,1171,4
1222,1125,4
1239,1130,4
1295,1117,4
1240,1120,4
1293,1202,4
1268,1208,4
1256,1113,4
1910,290,4
1904,248,4
1900,248,4
1861,274,4
1869,242,4
1913,260,4
1926,343,4
1937,313,4
1912,287,4
1883,250,4
1705,41,4
1687,48,4
1667,19,4
1742,60,4
1701,49,4
1748,57,4
1663,61,4
1726,103,4
1678,114,4
1679,111,4
1807,464,5
1942,445,5
1837,416,5
1825,476,5
1919,412,5
1879,432,5
1866,421,5
1895,484,5
1908,402,5
1910,451,5
1627,475,5
1648,461,5
1663,440,5
1673,456,5
1633,535,5
1657,506,5
1683,496,5
1637,458,5
1641,462,5
1569,457,5
2037,872,5
2037,876,5
2002,842,5
2003,851,5
2036,861,5
2016,845,5
2045,874,5
1980,888,5
1954,839,5
2040,847,5
1860,747,5
1891,732,5
1893,740,5
1860,773,5
1920,774,5
1836,729,5
1872,813,5
1885,770,5
1860,798,5
1847,772,5
1864,1039,4
1888,1082,4
1882,1050,4
1960,1043,4
1906,1093,4
1932,1011,4
1893,1115,4
1951,1085,4
1918,1049,4
1909,1085,4
1664,1055,4
1714,1081,4
1728,1043,4
1737,1080,4
1691,1029,4
1682,1035,4
1619,1044,4
1643,1076,4
1644,1026,4
1679,1125,4
1940,1305,4
1898,1223,4
1881,1305,4
1932,1315,4
1874,1225,4
1907,1234,4
1881,1326,4
1870,1233,4
1894,1254,4
1878,1263,4
1686,1324,4
1668,1260,4
1696,1309,4
1642,1285,4
1632,1308,4
1725,1278,4
1668,1249,4
1656,1289,4
1666,1250,4
1694,1256,4
