201208172_T-15-04-16_Dive_01_139.jpg
x,y,label
1387,1431,4
1291,1376,4
1963,100,5
1919,92,5
1912,24,5
1784,7,5
1928,55,5
1915,100,5
1880,99,5
1933,83,5
1947,49,5
1890,48,5
1835,23,4
1741,2,4
1799,89,4
1747,36,4
1819,40,4
1745,100,4
1787,103,4
1830,97,4
1727,101,4
1768,65,4
1588,455,4
1562,472,4
1639,487,4
1633,339,4
1610,434,4
1662,387,4
1596,461,4
1620,398,4
1645,449,4
1643,482,4
1962,379,3
1972,384,3
1932,349,3
1962,356,3
1894,399,3
1923,363,3
1984,344,3
1964,332,3
2008,369,3
1973,340,3
1738,604,3
1725,600,3
1807,689,3
1774,647,3
1812,664,3
1768,578,3
1821,633,3
1766,661,3
1772,685,3
1790,595,3
1687,769,4
1755,820,4
1732,839,4
1797,779,4
1738,825,4
1719,815,4
1693,755,4
1789,793,4
1752,816,4
1706,750,4
1906,1029,4
1906,1056,4
1886,1057,4
1914,1108,4
1962,1016,4
1948,1049,4
1881,1016,4
1956,992,4
1946,1052,4
1955,994,4
1876,1070,4
1934,1005,4
1925,1002,4
1902,1104,4
1960,1030,4
1942,1018,4
1873,1002,4
1839,1035,4
1875,1036,4
1865,1064,4
1769,1245,4
1771,1280,4
1806,1302,4
1780,1287,4
1758,1242,4
1777,1232,4
1834,1229,4
1796,1252,4
1796,1267,4
1791,1296,4
1815,1225,4
1805,1232,4
1732,1249,4
1788,1229,4
1802,1220,4
1742,1249,4
1829,1250,4
1838,1301,4
1809,1258,4
1775,1299,4
