201208172_T-13-41-19_Dive_01_075.jpg
x,y,label
1931,1273,4
1919,1198,4
1865,1240,4
1872,1233,4
1913,1284,4
1890,1244,4
1886,1238,4
1932,1226,4
1838,1227,4
1721,1255,4
1663,1354,4
1670,1366,4
1670,1350,4
1736,1255,4
1678,1363,4
1704,1338,4
1652,1274,4
1677,1329,4
1732,1253,4
