201208172_T-14-24-42_Dive_01_129.jpg
x,y,label
604,1079,3
533,1079,3
610,1104,3
474,1063,3
512,1068,3
410,1142,3
505,1222,3
435,1239,3
401,1151,3
349,1140,3
440,1238,3
501,1175,3
348,1133,3
344,1154,3
498,1178,3
645,1244,3
648,1276,3
628,1249,3
644,1274,3
603,1272,3
639,1248,3
665,1232,3
622,1212,3
596,1252,3
644,1216,3
1064,81,3
950,140,3
1081,79,3
1005,83,3
1033,139,3
1029,115,3
929,146,3
1043,123,3
1073,141,3
1082,50,3
938,282,3
871,262,3
926,223,3
888,227,3
861,301,3
898,304,3
903,258,3
926,204,3
879,301,3
928,314,3
846,394,3
908,448,3
831,385,3
876,406,3
838,388,3
876,372,3
829,398,3
831,383,3
866,433,3
846,416,3
941,331,4
962,501,4
1008,442,4
900,390,4
961,469,4
894,333,4
888,378,4
1043,497,4
973,504,4
912,337,4
1087,702,2
1130,782,2
1117,732,2
1041,739,2
1123,765,2
1064,678,2
1080,687,2
1103,719,2
1056,737,2
1076,698,2
1198,809,3
1208,806,3
1240,728,3
1205,753,3
1184,800,3
1203,737,3
1210,815,3
1220,796,3
1206,747,3
1187,761,3
1104,1127,4
1093,1121,4
966,1196,4
1071,1184,4
1060,1131,4
999,1220,4
1038,1200,4
1156,1122,4
1152,1130,4
1015,1226,4
1150,949,4
1156,902,4
1055,955,4
1045,941,4
1042,920,4
1161,900,4
1055,998,4
1028,881,4
1074,943,4
1101,934,4
1029,1262,4
1109,1321,4
1049,1296,4
1044,1248,4
1047,1297,4
1024,1259,4
1078,1293,4
1093,1221,4
1026,1270,4
1045,1307,4
924,1345,4
950,1350,4
1021,1350,4
960,1270,4
980,1304,4
975,1358,4
957,1349,4
982,1346,4
966,1278,4
930,1352,4
1713,177,3
1654,122,3
1597,168,3
1699,140,3
1611,98,3
1682,131,3
1643,137,3
1625,146,3
1626,172,3
1615,170,3
1398,204,3
1345,180,3
1343,190,3
1437,200,3
1388,206,3
1365,251,3
1383,196,3
1351,200,3
1386,235,3
1365,227,3
1438,622,3
1525,655,3
1493,652,3
1475,665,3
1435,654,3
1446,626,3
1472,668,3
1422,637,3
1466,682,3
1478,647,3
1449,503,5
1368,491,5
1444,480,5
1411,466,5
1421,455,5
1312,469,5
1405,445,5
1379,484,5
1294,464,5
1426,473,5
1491,707,3
1472,546,3
1480,617,3
1454,606,3
1452,628,3
1503,548,3
1482,699,3
1441,586,3
1437,644,3
1451,545,3
1511,823,3
1564,796,3
1471,798,3
1428,809,3
1466,757,3
1598,877,3
1584,748,3
1473,791,3
1612,821,3
1543,833,3
1627,997,4
1631,935,4
1634,1034,4
1651,949,4
1717,989,4
1704,988,4
1638,904,4
1638,973,4
1717,947,4
1630,997,4
1255,1149,3
1258,1178,3
1295,1152,3
1255,1146,3
1306,1190,3
1331,1173,3
1261,1212,3
1255,1173,3
1253,1226,3
1333,1183,3
1313,1297,2
1412,1327,2
1413,1328,2
1332,1313,2
1429,1298,2
1399,1306,2
1351,1269,2
1322,1251,2
1393,1283,2
1349,1372,2
1500,1237,3
1427,1274,3
1439,1219,3
1510,1288,3
1481,1219,3
1498,1293,3
1473,1215,3
1535,1204,3
1434,1293,3
1534,1215,3
1675,220,3
1707,196,3
1691,190,3
1684,204,3
1661,247,3
1717,184,3
1710,180,3
1674,205,3
1643,288,3
1702,274,3
2025,108,5
1993,104,5
1998,126,5
1936,68,5
1953,46,5
2017,64,5
1942,39,5
2018,26,5
1975,13,5
2023,26,5
2041,422,3
2037,372,3
2035,430,3
2019,405,3
1976,441,3
2002,403,3
1969,492,3
2001,369,3
2016,432,3
1997,392,3
1773,510,3
1758,502,3
1756,579,3
1717,574,3
1723,550,3
1734,591,3
1760,529,3
1759,526,3
1800,565,3
1761,589,3
1787,887,4
1776,826,4
1834,829,4
1843,842,4
1760,923,4
1757,878,4
1756,832,4
1821,850,4
1792,944,4
1850,825,4
1869,622,3
1825,606,3
1838,658,3
1799,667,3
1911,625,3
1811,668,3
1822,625,3
1866,643,3
1843,643,3
1867,632,3
1664,987,4
1694,908,4
1703,909,4
1614,1011,4
1657,974,4
1653,1000,4
1649,902,4
1613,1007,4
1606,1035,4
1683,964,4
2018,1212,4
2010,1241,4
2011,1243,4
1986,1166,4
2006,1193,4
2027,1184,4
2023,1128,4
1960,1209,4
1980,1150,4
1971,1234,4
2022,1456,4
1979,1422,4
1964,1463,4
1954,1475,4
2014,1432,4
1962,1472,4
2037,1450,4
2041,1452,4
1987,1454,4
1957,1515,4
1667,1237,4
1643,1212,4
1717,1327,4
1669,1235,4
1654,1266,4
1686,1294,4
1660,1259,4
1696,1234,4
1698,1212,4
1706,1271,4
