201208172_T-13-22-18_Dive_01_070.jpg
x,y,label
537,486,4
595,472,4
431,667,4
526,522,4
568,495,4
431,619,4
471,629,4
445,607,4
462,617,4
383,656,4
630,399,4
611,344,4
589,379,4
642,488,4
564,390,4
637,495,4
656,364,4
558,356,4
664,398,4
552,584,4
624,844,3
654,862,3
574,737,3
656,859,3
576,731,3
634,677,3
554,791,3
618,855,3
610,805,3
738,822,3
583,859,3
580,891,3
572,844,3
636,890,3
614,894,3
624,904,3
597,869,3
567,852,3
573,878,3
613,886,3
530,1199,4
534,1184,4
518,1214,4
599,1232,4
525,1269,4
589,1185,4
539,1238,4
546,1192,4
566,1199,4
523,1229,4
552,1237,4
489,1224,4
539,1254,4
589,1135,4
517,1158,4
522,1239,4
583,1226,4
501,1264,4
585,1194,4
575,1194,4
548,1382,3
610,1387,3
577,1404,3
567,1375,3
668,1381,3
587,1345,3
577,1368,3
562,1388,3
563,1438,3
629,1400,3
571,1327,2
603,1169,2
626,1239,2
632,1229,2
560,1287,2
612,1208,2
594,1245,2
583,1268,2
572,1327,2
596,1274,2
1073,23,4
1191,32,4
1087,43,4
1167,63,4
1087,68,4
1111,4,4
1177,44,4
1074,37,4
1119,113,4
1181,21,4
1147,19,4
1157,53,4
1087,76,4
1152,41,4
1086,53,4
1151,47,4
1101,46,4
1121,56,4
1150,22,4
1184,77,4
962,412,4
951,331,4
984,445,4
962,375,4
962,370,4
949,357,4
962,331,4
1013,342,4
999,328,4
985,426,4
819,487,4
900,429,4
742,450,4
891,502,4
920,429,4
769,502,4
898,509,4
916,415,4
869,491,4
851,501,4
1002,910,5
966,811,5
907,901,5
953,860,5
997,834,5
903,801,5
921,871,5
979,774,5
920,810,5
948,769,5
906,772,3
852,768,3
723,746,3
744,751,3
817,780,3
861,841,3
863,723,3
855,819,3
883,748,3
925,758,3
980,1001,3
988,919,3
938,943,3
1026,990,3
1002,1022,3
956,982,3
984,940,3
968,919,3
959,968,3
988,920,3
954,973,3
968,939,3
979,988,3
973,940,3
996,1017,3
981,1010,3
1012,923,3
964,897,3
984,1027,3
990,967,3
961,1367,3
890,1401,3
972,1382,3
928,1414,3
907,1396,3
898,1410,3
926,1391,3
934,1385,3
978,1373,3
922,1369,3
1087,1132,3
1023,1215,3
1006,1189,3
1070,1162,3
1039,1190,3
1061,1188,3
1037,1171,3
1096,1241,3
1013,1223,3
1078,1254,3
1516,1,4
1517,10,4
1479,68,4
1570,40,4
1517,2,4
1511,115,4
1534,71,4
1491,20,4
1475,17,4
1499,0,4
1383,126,4
1310,116,4
1381,156,4
1301,173,4
1319,81,4
1354,115,4
1307,121,4
1389,105,4
1326,181,4
1326,89,4
1326,558,3
1315,626,3
1268,587,3
1315,566,3
1317,590,3
1320,634,3
1284,589,3
1252,545,3
1251,565,3
1309,594,3
1330,606,4
1402,681,4
1328,642,4
1438,641,4
1393,645,4
1448,680,4
1340,621,4
1394,679,4
1362,588,4
1445,661,4
1446,873,3
1375,778,3
1441,962,3
1447,980,3
1288,776,3
1430,945,3
1334,855,3
1355,868,3
1293,814,3
1335,857,3
1286,1029,0
1331,930,0
1279,985,0
1253,957,0
1318,966,0
1270,963,0
1348,1017,0
1273,1039,0
1351,1031,0
1353,997,0
1401,1165,3
1388,1198,3
1389,1128,3
1333,1158,3
1385,1179,3
1410,1167,3
1431,1193,3
1357,1213,3
1349,1173,3
1367,1219,3
1267,1159,1
1269,1133,1
1274,1180,1
1238,1179,1
1244,1142,1
1307,1138,1
1235,1162,1
1235,1167,1
1255,1175,1
1271,1181,1
1540,1505,3
1537,1505,3
1549,1427,3
1559,1419,3
1566,1464,3
1562,1465,3
1565,1459,3
1554,1454,3
1597,1468,3
1545,1462,3
1509,1242,3
1502,1297,3
1547,1302,3
1556,1219,3
1536,1208,3
1567,1235,3
1583,1307,3
1593,1280,3
1494,1294,3
1547,1281,3
1725,172,2
1805,130,2
1732,113,2
1749,211,2
1716,151,2
1762,197,2
1793,128,2
1745,111,2
1735,157,2
1732,178,2
1571,165,2
1574,163,2
1527,155,2
1595,117,2
1585,124,2
1545,170,2
1609,66,2
1594,100,2
1516,140,2
1616,127,2
2036,532,2
1973,601,2
1990,504,2
1999,577,2
1975,601,2
1991,600,2
2040,604,2
1935,614,2
1987,567,2
1941,529,2
1773,567,5
1800,558,5
1815,528,5
1762,624,5
1767,576,5
1837,532,5
1775,635,5
1786,598,5
1844,531,5
1781,646,5
2002,601,3
1969,517,3
2030,492,3
1960,525,3
2036,529,3
1945,543,3
1920,629,3
1923,614,3
2023,579,3
2039,524,3
1986,717,2
2005,797,2
1969,790,2
1964,736,2
1985,707,2
2028,709,2
2001,760,2
1999,746,2
1938,768,2
2044,678,2
1750,1140,2
1780,1160,2
1793,1113,2
1774,1097,2
1793,1083,2
1795,1109,2
1712,1145,2
1754,1157,2
1769,1197,2
1733,1171,2
1870,988,1
1799,1073,1
1821,1083,1
1916,1040,1
1893,1012,1
1849,1083,1
1872,988,1
1847,1056,1
1863,1096,1
1803,1102,1
1985,1528,3
1947,1468,3
2009,1472,3
2014,1525,3
1940,1527,3
1919,1526,3
2018,1467,3
2043,1480,3
2016,1503,3
1925,1534,3
1805,1207,5
1754,1236,5
1753,1249,5
1791,1277,5
1799,1303,5
1788,1292,5
1772,1284,5
1761,1265,5
1819,1198,5
1743,1262,5
36,142,2
13,135,2
1,194,2
90,157,2
11,110,2
108,173,2
121,171,2
148,174,2
137,193,2
97,195,2
378,36,4
319,55,4
279,62,4
278,42,4
294,6,4
379,36,4
296,32,4
378,31,4
306,97,4
259,68,4
253,353,3
150,390,3
148,404,3
87,350,3
213,322,3
114,343,3
123,372,3
203,413,3
188,332,3
131,347,3
432,313,4
486,358,4
390,267,4
387,402,4
440,352,4
392,403,4
471,374,4
430,375,4
425,299,4
412,351,4
210,767,4
255,746,4
221,789,4
243,819,4
291,785,4
183,760,4
283,780,4
150,819,4
191,791,4
246,710,4
421,663,2
571,520,2
529,514,2
425,644,2
492,595,2
533,527,2
431,657,2
501,562,2
401,679,2
543,576,2
72,1208,4
107,1157,4
128,1210,4
124,1147,4
71,1103,4
137,1228,4
111,1121,4
67,1105,4
7,1147,4
22,1151,4
310,1097,4
330,1144,4
367,1035,4
322,1119,4
322,1083,4
299,1125,4
338,1136,4
366,1044,4
347,1054,4
341,1110,4
12,1517,4
6,1482,4
45,1436,4
81,1393,4
65,1505,4
13,1449,4
56,1453,4
101,1454,4
5,1442,4
69,1390,4
137,1112,5
256,1307,5
252,1278,5
170,1224,5
179,1303,5
239,1223,5
211,1169,5
166,1248,5
227,1227,5
179,1286,5
821,186,3
795,160,3
838,106,3
857,163,3
873,157,3
813,110,3
774,182,3
815,186,3
876,135,3
809,204,3
645,119,4
546,142,4
591,98,4
561,82,4
571,118,4
535,228,4
536,77,4
546,81,4
590,141,4
589,171,4
480,558,4
494,596,4
539,566,4
548,451,4
503,515,4
511,600,4
507,582,4
560,493,4
518,545,4
406,664,4
644,471,4
566,393,4
595,407,4
605,368,4
532,364,4
576,356,4
661,391,4
637,331,4
618,474,4
639,472,4
639,832,3
628,824,3
563,728,3
614,765,3
628,693,3
658,872,3
686,839,3
681,764,3
646,741,3
544,782,3
561,881,3
632,905,3
605,919,3
627,891,3
612,924,3
614,882,3
565,836,3
635,908,3
601,889,3
578,872,3
568,1229,4
544,1269,4
597,1233,4
529,1163,4
598,1220,4
589,1233,4
533,1225,4
536,1235,4
553,1230,4
510,1248,4
508,1261,4
534,1219,4
561,1254,4
526,1198,4
513,1222,4
575,1197,4
531,1211,4
507,1231,4
524,1171,4
523,1179,4
556,1369,3
552,1447,3
603,1349,3
598,1332,3
592,1371,3
641,1343,3
604,1402,3
565,1439,3
609,1375,3
556,1382,3
611,1162,2
573,1274,2
561,1305,2
525,1319,2
604,1259,2
554,1291,2
566,1278,2
555,1277,2
559,1323,2
589,1264,2
1072,29,4
1156,45,4
1087,13,4
1162,121,4
1188,47,4
1098,1,4
1068,54,4
1170,44,4
1190,70,4
1177,54,4
1177,24,4
1152,30,4
1100,73,4
1124,22,4
1178,100,4
1184,99,4
1093,40,4
1170,16,4
1120,5,4
1097,48,4
1014,370,4
945,386,4
987,383,4
957,387,4
982,403,4
1012,416,4
949,371,4
1028,432,4
989,354,4
986,367,4
877,485,4
756,501,4
742,471,4
780,488,4
825,543,4
863,404,4
895,465,4
909,446,4
876,479,4
834,441,4
924,922,5
951,792,5
948,904,5
986,852,5
946,855,5
921,902,5
1002,906,5
955,832,5
951,801,5
972,825,5
754,799,3
870,804,3
840,834,3
762,809,3
864,764,3
898,735,3
845,843,3
872,724,3
870,797,3
896,722,3
974,988,3
985,974,3
1004,1000,3
980,994,3
952,947,3
980,937,3
978,964,3
962,951,3
971,938,3
1006,911,3
975,1003,3
987,984,3
966,947,3
975,941,3
961,1013,3
1021,909,3
956,941,3
968,987,3
958,897,3
964,945,3
921,1363,3
957,1371,3
955,1359,3
946,1419,3
922,1395,3
924,1346,3
910,1420,3
939,1397,3
969,1377,3
974,1347,3
1036,1167,3
1069,1168,3
1072,1226,3
1039,1192,3
1045,1160,3
1065,1186,3
1135,1174,3
1046,1186,3
1013,1167,3
1072,1131,3
1486,62,4
1463,107,4
1559,80,4
1523,56,4
1475,96,4
1484,37,4
1546,13,4
1560,53,4
1554,87,4
1491,66,4
1313,172,4
1390,127,4
1293,126,4
1336,118,4
1334,165,4
1297,127,4
1300,143,4
1299,139,4
1344,109,4
1384,142,4
1261,543,3
1311,592,3
1225,555,3
1261,580,3
1220,608,3
1221,554,3
1288,627,3
1209,546,3
1276,608,3
1229,611,3
1380,580,4
1380,605,4
1340,574,4
1440,675,4
1456,677,4
1430,660,4
1373,564,4
1368,562,4
1362,602,4
1328,556,4
1438,885,3
1420,883,3
1353,786,3
1390,795,3
1402,809,3
1310,775,3
1448,971,3
1428,886,3
1374,821,3
1362,856,3
1303,945,0
1271,1000,0
1325,933,0
1312,985,0
1339,983,0
1329,991,0
1283,1022,0
1286,1040,0
1260,1020,0
1274,1019,0
1339,1205,3
1355,1175,3
1355,1200,3
1339,1222,3
1382,1208,3
1325,1216,3
1367,1193,3
1335,1175,3
1395,1199,3
1373,1139,3
1261,1188,1
1212,1195,1
1245,1144,1
1255,1151,1
1250,1164,1
1313,1168,1
1254,1208,1
1307,1160,1
1326,1165,1
1318,1183,1
1544,1416,3
1551,1425,3
1587,1481,3
1601,1487,3
1543,1496,3
1585,1523,3
1556,1488,3
1559,1395,3
1580,1498,3
1547,1463,3
1581,1313,3
1598,1288,3
1541,1244,3
1597,1257,3
1589,1311,3
1497,1317,3
1577,1317,3
1549,1305,3
1539,1301,3
1563,1275,3
1759,97,2
1709,138,2
1721,161,2
1695,131,2
1757,141,2
1735,190,2
1723,154,2
1759,151,2
1772,124,2
1745,124,2
1568,144,2
1556,100,2
1584,129,2
1583,123,2
1541,149,2
1606,75,2
1542,159,2
1598,111,2
1549,163,2
1603,107,2
2020,476,2
2012,493,2
1988,552,2
2037,513,2
1962,605,2
1943,552,2
1930,607,2
2016,545,2
1928,615,2
2035,558,2
1804,544,5
1715,595,5
1810,596,5
1746,603,5
1781,630,5
1774,583,5
1774,613,5
1810,588,5
1804,607,5
1753,618,5
2033,518,3
2040,611,3
1927,612,3
2045,490,3
2035,510,3
2003,526,3
1981,546,3
2011,564,3
2018,506,3
1985,527,3
2034,704,2
1986,719,2
2034,789,2
2006,751,2
2030,697,2
1957,783,2
2011,722,2
1972,783,2
1994,701,2
1995,731,2
1731,1136,2
1812,1161,2
1767,1108,2
1734,1201,2
1771,1215,2
1773,1210,2
1786,1105,2
1745,1137,2
1737,1171,2
1762,1104,2
1882,1058,1
1903,1001,1
1911,1073,1
1920,996,1
1927,1000,1
1857,1001,1
1912,1031,1
1935,1084,1
1909,1058,1
1888,1101,1
1948,1535,3
2014,1451,3
1996,1442,3
1998,1505,3
2000,1512,3
1911,1526,3
1930,1521,3
1998,1451,3
2016,1471,3
2042,1447,3
1751,1269,5
1731,1231,5
1781,1251,5
1831,1155,5
1826,1147,5
1829,1146,5
1740,1272,5
1810,1292,5
1800,1300,5
1826,1216,5
57,156,2
46,138,2
83,171,2
122,226,2
10,109,2
15,138,2
32,109,2
1,141,2
145,171,2
97,167,2
286,35,4
335,1,4
396,50,4
276,4,4
374,14,4
348,67,4
346,52,4
324,108,4
267,83,4
255,60,4
241,325,3
209,317,3
180,342,3
246,345,3
143,302,3
92,390,3
112,388,3
164,305,3
147,347,3
142,360,3
440,431,4
502,316,4
418,223,4
425,397,4
515,343,4
402,318,4
397,308,4
380,412,4
510,330,4
488,283,4
254,829,4
293,790,4
263,794,4
212,701,4
244,800,4
219,736,4
232,740,4
237,739,4
329,742,4
270,815,4
404,642,2
464,543,2
594,465,2
504,555,2
469,621,2
465,565,2
434,644,2
466,596,2
532,529,2
397,641,2
131,1192,4
40,1152,4
92,1179,4
4,1136,4
16,1121,4
90,1196,4
2,1162,4
65,1123,4
10,1152,4
70,1176,4
367,1086,4
355,1122,4
294,1056,4
366,1083,4
328,1073,4
340,1111,4
312,1117,4
337,1088,4
333,1050,4
301,1044,4
35,1496,4
112,1475,4
118,1464,4
43,1405,4
79,1489,4
113,1458,4
94,1416,4
75,1529,4
71,1503,4
79,1398,4
278,1327,5
167,1154,5
196,1275,5
174,1309,5
200,1223,5
121,1293,5
197,1171,5
186,1192,5
274,1349,5
230,1323,5
847,110,3
870,120,3
787,204,3
823,127,3
771,171,3
818,135,3
874,109,3
784,199,3
858,131,3
870,111,3
601,140,4
612,172,4
529,139,4
589,192,4
597,185,4
562,160,4
557,105,4
521,169,4
510,193,4
517,127,4
511,597,4
552,544,4
426,667,4
454,625,4
556,503,4
566,520,4
411,665,4
447,560,4
516,522,4
423,654,4
665,372,4
563,415,4
634,330,4
652,416,4
579,357,4
592,430,4
607,363,4
646,408,4
656,409,4
596,376,4
579,831,3
551,806,3
594,760,3
595,842,3
654,792,3
703,825,3
630,736,3
668,814,3
595,761,3
558,777,3
585,856,3
569,817,3
577,912,3
558,819,3
618,926,3
587,854,3
634,900,3
570,832,3
565,834,3
603,882,3
507,1271,4
506,1207,4
554,1175,4
515,1232,4
551,1153,4
545,1234,4
574,1190,4
560,1175,4
531,1189,4
545,1239,4
601,1138,4
493,1206,4
545,1261,4
501,1212,4
568,1200,4
598,1141,4
550,1212,4
566,1248,4
519,1212,4
536,1198,4
576,1340,3
626,1383,3
555,1392,3
620,1405,3
605,1360,3
565,1357,3
599,1394,3
591,1324,3
568,1371,3
593,1370,3
565,1294,2
558,1284,2
537,1276,2
537,1304,2
560,1266,2
597,1172,2
614,1179,2
604,1241,2
612,1227,2
554,1333,2
1172,100,4
1087,9,4
1175,103,4
1178,19,4
1113,105,4
1115,45,4
1173,12,4
1115,103,4
1118,104,4
1078,62,4
1160,69,4
1192,41,4
1140,95,4
1189,32,4
1159,108,4
1092,14,4
1148,73,4
1125,20,4
1154,124,4
1087,72,4
990,380,4
912,402,4
1004,434,4
926,433,4
968,368,4
921,366,4
970,433,4
1034,436,4
956,431,4
907,409,4
888,425,4
888,475,4
766,468,4
752,467,4
735,469,4
872,502,4
811,446,4
841,416,4
834,541,4
863,416,4
897,915,5
924,881,5
937,904,5
966,813,5
894,838,5
912,810,5
976,811,5
891,855,5
904,923,5
886,908,5
763,830,3
851,841,3
856,772,3
755,796,3
778,791,3
747,757,3
846,858,3
767,768,3
893,747,3
897,773,3
945,958,3
941,947,3
989,943,3
946,951,3
975,927,3
999,939,3
1010,921,3
965,916,3
985,1012,3
957,914,3
969,897,3
969,911,3
987,1010,3
1021,988,3
967,1014,3
1014,1003,3
998,1016,3
981,916,3
1023,913,3
987,1010,3
1007,1389,3
987,1355,3
938,1432,3
949,1433,3
1008,1395,3
941,1362,3
1003,1401,3
969,1399,3
948,1357,3
876,1406,3
1042,1223,3
1076,1165,3
1081,1177,3
1010,1172,3
1067,1234,3
1107,1136,3
1073,1132,3
1095,1139,3
1131,1171,3
1054,1178,3
1482,14,4
1452,106,4
1546,56,4
1604,63,4
1466,3,4
1514,74,4
1448,88,4
1481,31,4
1586,13,4
1487,74,4
1351,145,4
1336,168,4
1318,125,4
1369,90,4
1319,81,4
1399,166,4
1344,174,4
1367,153,4
1332,112,4
1335,109,4
1230,551,3
1303,566,3
1300,582,3
1304,577,3
1319,636,3
1266,569,3
1254,593,3
1292,560,3
1271,622,3
1301,577,3
1340,644,4
1410,634,4
1341,686,4
1442,649,4
1350,601,4
1392,660,4
1391,672,4
1344,592,4
1340,675,4
1396,625,4
1383,792,3
1349,845,3
1420,912,3
1390,780,3
1395,816,3
1385,809,3
1456,948,3
1405,806,3
1297,809,3
1443,872,3
1322,1038,0
1274,975,0
1252,957,0
1304,987,0
1287,1025,0
1332,1016,0
1336,969,0
1322,943,0
1319,986,0
1287,1026,0
1365,1154,3
1378,1119,3
1396,1134,3
1404,1215,3
1363,1215,3
1424,1227,3
1381,1216,3
1341,1201,3
1340,1165,3
1428,1205,3
1225,1207,1
1319,1153,1
1287,1208,1
1313,1164,1
1282,1142,1
1221,1161,1
1310,1154,1
1235,1177,1
1314,1189,1
1312,1195,1
1517,1434,3
1551,1508,3
1556,1471,3
1589,1468,3
1600,1463,3
1573,1520,3
1596,1484,3
1571,1530,3
1569,1429,3
1545,1525,3
1594,1292,3
1517,1230,3
1554,1270,3
1536,1253,3
1566,1346,3
1600,1216,3
1494,1218,3
1569,1292,3
1547,1301,3
1572,1226,3
1776,170,2
1741,115,2
1736,199,2
1768,99,2
1765,110,2
1721,134,2
1752,210,2
1775,136,2
1772,122,2
1733,210,2
1592,135,2
1516,151,2
1513,179,2
1623,97,2
1526,121,2
1532,177,2
1565,158,2
1642,58,2
1558,152,2
1596,150,2
2020,489,2
1916,603,2
1990,581,2
2035,562,2
2047,603,2
1955,564,2
1942,603,2
1962,622,2
1975,579,2
1981,538,2
1768,611,5
1777,533,5
1805,593,5
1796,560,5
1760,603,5
1728,626,5
1766,534,5
1836,521,5
1723,591,5
1768,587,5
2021,546,3
1970,513,3
2012,505,3
2012,599,3
1939,583,3
1908,601,3
1991,635,3
2013,509,3
2005,597,3
1991,576,3
2033,785,2
1980,707,2
2034,739,2
2044,771,2
1981,774,2
1992,733,2
2046,646,2
1978,707,2
2040,760,2
2046,719,2
1796,1137,2
1754,1151,2
1715,1168,2
1751,1156,2
1747,1102,2
1776,1175,2
1733,1164,2
1797,1178,2
1746,1180,2
1795,1142,2
1951,1070,1
1872,1002,1
1921,1074,1
1861,1071,1
1909,989,1
1875,1003,1
1904,1044,1
1920,1014,1
1864,989,1
1899,1099,1
1957,1453,3
2020,1483,3
1944,1507,3
1982,1458,3
1947,1498,3
2002,1490,3
1952,1531,3
2008,1484,3
1916,1530,3
1989,1471,3
1866,1129,5
1771,1239,5
1776,1263,5
1773,1235,5
1836,1126,5
1843,1131,5
1716,1277,5
1750,1264,5
1760,1294,5
1862,1120,5
