201208172_T-13-45-39_Dive_01_083.jpg
x,y,label
935,380,4
889,510,4
887,544,4
841,550,4
808,535,4
849,556,4
855,520,4
840,531,4
901,502,4
837,521,4
870,496,4
1040,664,0
1064,710,0
1057,793,0
1060,795,0
1008,663,0
1089,730,0
1065,770,0
961,708,0
1090,764,0
1094,693,0
868,864,0
858,877,0
999,837,0
862,846,0
826,882,0
927,790,0
893,892,0
946,839,0
869,861,0
990,854,0
1090,1027,3
1064,1075,3
1063,1034,3
1080,1032,3
1019,1030,3
1069,1109,3
1010,1026,3
1113,1101,3
1108,1067,3
1064,1040,3
1244,989,2
1209,1031,2
1253,1009,2
1244,973,2
1185,1013,2
1184,978,2
1236,994,2
1221,976,2
1207,995,2
1265,932,2
1072,1348,3
1090,1218,3
1058,1290,3
1033,1234,3
1148,1256,3
1107,1250,3
1053,1340,3
1064,1280,3
1130,1296,3
1027,1325,3
1272,1262,3
1229,1262,3
1173,1246,3
1167,1210,3
1235,1226,3
1196,1228,3
1214,1207,3
1238,1223,3
1176,1223,3
1186,1262,3
1626,331,0
1616,318,0
1618,379,0
1591,373,0
1616,340,0
1618,344,0
1576,312,0
1631,323,0
1581,423,0
1625,419,0
1589,177,5
1595,101,5
1561,115,5
1585,117,5
1549,125,5
1615,167,5
1566,207,5
1569,156,5
1585,157,5
1567,175,5
1407,317,0
1466,344,0
1415,418,0
1376,415,0
1351,349,0
1407,334,0
1440,340,0
1372,400,0
1425,426,0
1395,314,0
1438,580,0
1440,555,0
1476,560,0
1471,533,0
1440,536,0
1441,567,0
1527,537,0
1433,560,0
1445,576,0
1474,602,0
1278,648,0
1227,617,0
1203,711,0
1243,687,0
1263,603,0
1237,727,0
1226,718,0
1198,655,0
1288,687,0
1240,693,0
1649,709,3
1657,763,3
1606,746,3
1630,694,3
1610,704,3
1589,711,3
1595,747,3
1660,794,3
1615,797,3
1586,774,3
1588,970,1
1653,871,1
1635,989,1
1667,982,1
1612,940,1
1673,980,1
1623,932,1
1504,944,1
1606,935,1
1598,924,1
1621,1129,3
1554,1137,3
1598,1170,3
1620,1110,3
1623,1150,3
1573,1157,3
1527,1154,3
1550,1117,3
1569,1141,3
1582,1132,3
1492,1478,0
1510,1367,0
1599,1407,0
1513,1332,0
1544,1467,0
1604,1427,0
1593,1477,0
1511,1410,0
1563,1366,0
1521,1462,0
1425,1323,3
1429,1372,3
1397,1404,3
1427,1300,3
1408,1354,3
1398,1398,3
1391,1320,3
1344,1360,3
1467,1320,3
1431,1316,3
1721,290,1
1712,281,1
1744,241,1
1734,229,1
1670,249,1
1742,222,1
1702,255,1
1653,271,1
1712,304,1
1671,255,1
1823,257,1
1786,259,1
1846,271,1
1844,260,1
1805,250,1
1770,274,1
1868,247,1
1797,279,1
1786,274,1
1794,250,1
1889,435,0
1949,499,0
1972,475,0
1954,382,0
1939,410,0
1890,485,0
1915,405,0
1926,406,0
1918,400,0
1925,410,0
1721,341,0
1812,300,0
1630,316,0
1748,318,0
1731,373,0
1662,297,0
1733,337,0
1714,338,0
1768,338,0
1663,336,0
1972,859,0
2013,910,0
1993,828,0
2044,897,0
1984,894,0
1983,909,0
1983,855,0
1986,926,0
2016,849,0
2043,888,0
2031,785,0
2003,793,0
1987,781,0
2016,788,0
1963,814,0
1961,741,0
1969,781,0
2042,723,0
2030,750,0
2000,734,0
1705,1219,1
1667,1102,1
1686,1138,1
1721,1185,1
1684,1119,1
1625,1184,1
1634,1125,1
1637,1190,1
1731,1145,1
1703,1201,1
1706,947,1
1697,813,1
1711,961,1
1672,889,1
1712,831,1
1709,809,1
1703,899,1
1734,913,1
1705,958,1
1729,925,1
1620,1466,0
1673,1473,0
1702,1494,0
1615,1451,0
1653,1460,0
1698,1479,0
1668,1520,0
1718,1507,0
1729,1493,0
1717,1520,0
1958,1251,0
1949,1260,0
2018,1267,0
2012,1255,0
1936,1287,0
1958,1240,0
1941,1281,0
1986,1290,0
1962,1234,0
1933,1291,0
