201208172_T-13-12-49_Dive_01_049.jpg
x,y,label
1511,238,3
1367,151,3
1402,148,3
1446,166,3
1364,152,3
1424,158,3
1425,143,3
1427,153,3
1420,143,3
1387,120,3
1393,233,3
1610,392,3
1616,364,3
1492,353,3
1611,412,3
1578,329,3
1529,346,3
1561,378,3
1581,377,3
1594,371,3
1478,349,3
1502,394,3
1492,413,3
1480,370,3
1495,441,3
1475,366,3
1452,362,3
1478,371,3
1505,436,3
1520,378,3
1497,357,3
1283,687,3
1361,635,3
1273,714,3
1381,677,3
1331,664,3
1302,721,3
1338,759,3
1322,607,3
1392,699,3
1257,694,3
1433,793,3
1401,875,3
1339,825,3
1444,849,3
1387,880,3
1391,791,3
1332,842,3
1433,875,3
1372,826,3
1392,855,3
1238,1327,4
1189,1240,4
1150,1306,4
1186,1333,4
1176,1273,4
1270,1231,4
1251,1308,4
1163,1253,4
1221,1317,4
1197,1340,4
1588,1130,2
1619,1113,2
1563,1166,2
1616,1229,2
1631,1193,2
1636,1196,2
1583,1140,2
1618,1132,2
1640,1149,2
1574,1164,2
1481,1396,4
1462,1353,4
1473,1442,4
1513,1422,4
1454,1420,4
1429,1419,4
1526,1436,4
1430,1427,4
1413,1385,4
1458,1398,4
1392,1229,2
1457,1195,2
1484,1224,2
1512,1244,2
1451,1178,2
1429,1196,2
1486,1259,2
1382,1202,2
1405,1153,2
1501,1213,2
1788,351,3
1806,372,3
1824,340,3
1733,275,3
1798,337,3
1776,285,3
1756,354,3
1795,357,3
1714,250,3
1798,336,3
1837,110,3
1938,73,3
1875,37,3
1833,96,3
1953,53,3
1893,101,3
1848,79,3
1879,95,3
1814,72,3
1845,53,3
2021,319,3
1970,387,3
1963,301,3
2041,299,3
1874,351,3
1996,328,3
2013,308,3
1949,358,3
1872,396,3
1877,420,3
1807,659,3
1766,620,3
1773,637,3
1797,648,3
1826,558,3
1733,637,3
1817,609,3
1822,565,3
1777,676,3
1796,666,3
1919,793,3
1927,808,3
1913,735,3
1924,701,3
1912,759,3
1960,820,3
1943,834,3
1912,731,3
1935,767,3
1939,723,3
1863,719,2
1877,652,2
1936,638,2
1931,644,2
1891,668,2
1929,706,2
1822,656,2
1877,645,2
1894,608,2
1930,712,2
1932,1157,5
1876,1230,5
1894,1167,5
1850,1143,5
1921,1117,5
1936,1198,5
1855,1117,5
1920,1208,5
1946,1133,5
1866,1213,5
1879,917,3
1915,960,3
1920,1005,3
1897,985,3
1936,924,3
1896,978,3
1939,957,3
1907,926,3
1909,1005,3
1940,968,3
1752,1235,3
1638,1252,3
1731,1252,3
1656,1250,3
1676,1240,3
1688,1299,3
1733,1236,3
1743,1267,3
1749,1273,3
1697,1303,3
1680,1405,3
1662,1365,3
1734,1421,3
1638,1355,3
1702,1389,3
1680,1346,3
1721,1430,3
1685,1410,3
1762,1395,3
1651,1340,3
