201208172_T-14-25-16_Dive_01_130.jpg
x,y,label
622,396,3
584,360,3
598,372,3
579,410,3
599,351,3
583,372,3
517,406,3
591,414,3
584,632,4
600,632,4
587,550,4
563,589,4
555,594,4
556,565,4
564,555,4
595,634,4
592,560,4
659,535,4
684,724,4
754,773,4
676,745,4
659,791,4
682,790,4
653,715,4
704,734,4
695,715,4
648,759,4
708,734,4
512,870,1
556,896,1
426,892,1
492,881,1
534,926,1
431,904,1
421,872,1
484,910,1
557,894,1
396,918,1
451,956,3
385,968,3
436,924,3
538,1081,3
443,950,3
565,1095,3
453,1041,3
503,997,3
411,929,3
483,990,3
527,889,3
535,852,3
530,924,3
494,860,3
418,923,3
517,861,3
425,856,3
538,857,3
438,856,3
445,909,3
483,1352,4
478,1341,4
491,1346,4
490,1296,4
464,1279,4
494,1401,4
503,1363,4
544,1369,4
489,1272,4
440,1257,4
854,1266,4
862,1373,4
842,1405,4
750,1307,4
758,1278,4
830,1338,4
784,1347,4
792,1358,4
820,1281,4
830,1403,4
900,100,3
961,135,3
885,89,3
897,122,3
952,130,3
952,103,3
956,142,3
886,85,3
915,151,3
905,149,3
901,177,3
888,233,3
902,259,3
893,191,3
848,267,3
893,194,3
971,150,3
845,176,3
868,158,3
862,141,3
1058,646,3
1067,611,3
1061,593,3
1124,599,3
1080,623,3
1066,551,3
1123,595,3
1071,614,3
1086,702,3
1077,615,3
1180,455,4
1149,572,4
1190,456,4
1053,459,4
1144,423,4
1086,444,4
1148,548,4
1142,541,4
1137,564,4
1124,515,4
1073,705,3
1100,715,3
1200,740,3
1088,803,3
1133,767,3
1115,754,3
1134,758,3
1164,757,3
1078,780,3
1133,760,3
929,748,3
963,772,3
1005,767,3
929,811,3
942,765,3
1006,779,3
921,742,3
940,833,3
972,856,3
1000,763,3
1104,1055,3
1240,971,3
1149,964,3
1120,980,3
1106,944,3
1143,1092,3
1149,1087,3
1094,930,3
1079,951,3
1152,986,3
1103,927,3
1204,1032,3
1163,1073,3
1129,1099,3
1110,1130,3
1208,963,3
1076,1093,3
1176,1006,3
1157,1096,3
1172,928,3
1161,1290,3
1167,1221,3
1199,1162,3
1192,1176,3
1137,1297,3
1132,1274,3
1170,1141,3
1170,1176,3
1135,1299,3
1131,1153,3
898,1400,4
871,1406,4
872,1314,4
908,1387,4
911,1417,4
891,1314,4
936,1412,4
879,1291,4
890,1283,4
895,1393,4
1491,123,3
1433,261,3
1535,260,3
1429,270,3
1489,150,3
1517,121,3
1486,104,3
1541,269,3
1453,212,3
1477,281,3
1300,190,3
1295,256,3
1321,258,3
1319,253,3
1287,216,3
1310,265,3
1280,250,3
1310,185,3
1300,147,3
1280,203,3
1554,404,1
1558,339,1
1486,364,1
1493,396,1
1532,422,1
1552,349,1
1509,339,1
1495,377,1
1500,336,1
1541,407,1
1629,434,3
1539,507,3
1550,506,3
1582,446,3
1599,422,3
1594,409,3
1569,423,3
1522,490,3
1584,509,3
1595,414,3
1761,778,1
1664,756,1
1764,765,1
1638,737,1
1661,778,1
1659,780,1
1720,768,1
1755,795,1
1685,696,1
1638,728,1
1262,969,3
1269,960,3
1235,850,3
1294,905,3
1208,887,3
1211,885,3
1253,929,3
1311,914,3
1283,879,3
1292,854,3
1413,1179,4
1435,1167,4
1415,1184,4
1432,1149,4
1493,1169,4
1440,1137,4
1450,1193,4
1460,1188,4
1505,1178,4
1443,1161,4
1416,966,4
1502,941,4
1424,1003,4
1415,986,4
1359,973,4
1399,1011,4
1443,1020,4
1339,1005,4
1337,953,4
1321,994,4
1500,1413,4
1455,1479,4
1525,1472,4
1491,1488,4
1491,1447,4
1490,1382,4
1479,1484,4
1447,1403,4
1470,1450,4
1510,1458,4
1335,1305,4
1396,1316,4
1411,1326,4
1474,1308,4
1358,1304,4
1416,1301,4
1374,1346,4
1479,1350,4
1347,1310,4
1485,1364,4
1975,203,4
1970,131,4
1909,133,4
1937,173,4
2009,112,4
2036,211,4
2025,132,4
2009,155,4
2003,172,4
2040,236,4
2005,140,4
1972,183,4
1918,126,4
1990,206,4
1966,95,4
1914,112,4
2020,112,4
1989,192,4
1956,123,4
2026,150,4
2016,553,0
1933,601,0
1980,558,0
1980,620,0
1987,542,0
2019,616,0
1980,579,0
2015,593,0
2046,532,0
1952,541,0
1719,416,0
1749,528,0
1726,542,0
1645,508,0
1715,426,0
1724,459,0
1654,463,0
1719,419,0
1741,434,0
1732,428,0
1945,706,4
1912,724,4
1913,722,4
1880,680,4
1953,690,4
1953,704,4
1956,759,4
1938,728,4
1927,675,4
1944,672,4
1767,913,4
1833,813,4
1827,904,4
1826,848,4
1715,816,4
1644,870,4
1764,907,4
1786,845,4
1820,822,4
1821,860,4
2010,1008,3
2011,1020,3
1975,1016,3
1994,1020,3
2047,1126,3
2035,1035,3
1942,1122,3
1953,1079,3
2000,1081,3
1984,1064,3
1752,932,4
1785,991,4
1858,930,4
1752,992,4
1806,970,4
1843,948,4
1861,989,4
1776,979,4
1754,1012,4
1756,989,4
1645,1372,4
1589,1390,4
1607,1363,4
1583,1446,4
1570,1432,4
1520,1363,4
1534,1463,4
1608,1404,4
1585,1444,4
1620,1345,4
2016,1417,4
1965,1360,4
1981,1399,4
1937,1404,4
2031,1385,4
1914,1316,4
1955,1316,4
1883,1321,4
2026,1425,4
2022,1369,4
