201208172_T-12-54-40_Dive_01_033.jpg
x,y,label
1175,509,4
1145,541,4
1216,581,4
1126,585,4
1172,541,4
1219,593,4
742,5,3
806,13,3
805,8,3
804,86,3
781,24,3
710,11,3
759,9,3
800,77,3
739,17,3
781,87,3
673,287,3
636,270,3
704,271,3
648,276,3
708,216,3
742,242,3
631,289,3
697,226,3
661,251,3
677,300,3
1847,931,4
1809,958,4
1794,950,4
1866,984,4
1795,976,4
1835,953,4
1859,1011,4
1800,987,4
1865,932,4
1867,994,4
1774,163,3
1933,144,3
1906,157,3
1881,185,3
1843,128,3
1862,165,3
1782,189,3
1780,138,3
1868,117,3
1803,163,3
1561,863,4
1627,896,4
1555,862,4
1610,832,4
1659,833,4
1584,844,4
1632,894,4
1633,821,4
1563,841,4
1637,769,4
1710,1046,4
1674,1020,4
1681,1135,4
1735,1115,4
1676,1081,4
1704,1043,4
1696,1125,4
1709,1101,4
1708,987,4
1666,1075,4
1262,648,4
1212,707,4
1212,668,4
1307,684,4
1231,683,4
1267,720,4
1246,653,4
1267,676,4
1210,656,4
1279,670,4
1195,971,4
1194,1076,4
1198,953,4
1185,1004,4
1116,999,4
1150,995,4
1181,954,4
1205,1052,4
1139,958,4
1113,999,4
880,870,5
953,885,5
926,976,5
970,853,5
902,856,5
954,910,5
964,979,5
933,935,5
1011,841,5
977,971,5
1768,694,4
1932,649,4
1851,651,4
1838,620,4
1923,675,4
1922,697,4
1866,658,4
1805,695,4
1864,658,4
1869,674,4
238,1311,3
340,1251,3
134,1267,3
120,1285,3
256,1279,3
339,1254,3
178,1307,3
203,1334,3
146,1273,3
202,1307,3
1182,627,4
1183,690,4
1161,674,4
1159,700,4
1100,663,4
1127,643,4
1152,695,4
1113,702,4
1122,627,4
1151,692,4
1355,626,4
1402,713,4
1405,705,4
1377,619,4
1406,660,4
1363,694,4
1328,653,4
1423,673,4
1356,692,4
1421,686,4
613,1118,5
583,1176,5
708,1147,5
696,1203,5
494,1122,5
685,1170,5
697,1189,5
583,1136,5
716,1143,5
604,1164,5
1392,330,3
1376,316,3
1402,320,3
1376,248,3
1341,281,3
1403,268,3
1384,280,3
1424,219,3
1350,279,3
1372,344,3
1567,1335,1
1538,1240,1
1552,1252,1
1594,1304,1
1527,1204,1
1512,1353,1
1587,1284,1
1508,1263,1
1563,1274,1
1555,1323,1
458,675,3
534,701,3
524,644,3
560,576,3
588,595,3
566,641,3
579,683,3
580,689,3
520,709,3
552,577,3
2013,465,3
2018,475,3
2027,460,3
2030,511,3
1983,475,3
2016,424,3
2013,428,3
2031,472,3
2018,536,3
1993,427,3
812,1087,5
848,1082,5
938,1074,5
914,1008,5
839,1099,5
905,1064,5
859,1026,5
850,1085,5
867,1039,5
835,1078,5
1198,1059,4
1175,986,4
1185,1079,4
1121,992,4
1095,979,4
1142,969,4
1132,1022,4
1171,1069,4
1196,1027,4
1204,1006,4
715,463,3
530,346,3
678,414,3
597,352,3
663,474,3
583,332,3
601,335,3
579,321,3
666,384,3
577,320,3
168,819,3
114,833,3
126,761,3
137,759,3
184,781,3
146,799,3
114,750,3
109,789,3
136,770,3
175,826,3
1828,239,3
1780,290,3
1813,215,3
1809,284,3
1831,246,3
1869,248,3
1778,277,3
1774,256,3
1828,295,3
1812,283,3
874,453,3
879,455,3
843,500,3
840,440,3
856,490,3
896,445,3
854,410,3
819,443,3
862,471,3
893,439,3
498,893,3
514,916,3
502,919,3
423,887,3
477,858,3
414,853,3
430,850,3
497,882,3
468,828,3
447,870,3
959,42,3
819,106,3
909,3,3
915,58,3
953,9,3
859,110,3
897,55,3
821,114,3
964,14,3
916,147,3
395,707,3
316,818,3
367,744,3
387,728,3
409,814,3
437,700,3
320,730,3
403,826,3
389,796,3
326,813,3
984,659,4
919,533,4
940,651,4
900,543,4
975,606,4
956,518,4
925,638,4
1014,672,4
919,567,4
1022,647,4
525,977,3
434,918,3
416,963,3
464,962,3
443,908,3
438,963,3
461,972,3
441,913,3
513,977,3
410,932,3
42,292,3
79,267,3
78,245,3
47,327,3
85,269,3
79,318,3
89,272,3
58,249,3
110,271,3
95,229,3
450,1254,3
403,1227,3
446,1209,3
471,1220,3
439,1267,3
326,1191,3
352,1206,3
377,1244,3
405,1290,3
303,1203,3
1931,444,3
1916,495,3
1914,473,3
1886,429,3
1860,505,3
1945,443,3
1872,497,3
1964,405,3
1866,491,3
1934,430,3
838,173,3
794,219,3
779,213,3
826,168,3
743,116,3
719,156,3
705,110,3
763,121,3
749,204,3
743,201,3
1419,191,2
1414,162,2
1398,171,2
1383,226,2
1396,159,2
1389,234,2
1410,149,2
1336,264,2
1404,242,2
1387,180,2
591,1180,2
535,1114,2
636,1133,2
675,1194,2
675,1124,2
658,1170,2
665,1159,2
683,1128,2
715,1178,2
629,1126,2
1516,20,3
1522,58,3
1530,100,3
1542,138,3
1533,24,3
1542,127,3
1550,36,3
1534,72,3
1553,43,3
1513,82,3
180,801,3
171,751,3
106,859,3
157,767,3
118,829,3
179,755,3
149,782,3
155,849,3
119,840,3
121,790,3
1502,476,4
1442,494,4
1383,420,4
1459,417,4
1465,494,4
1382,403,4
1437,452,4
1519,479,4
1503,471,4
1480,440,4
