201208172_T-12-52-57_Dive_01_030.jpg
x,y,label
1090,413,4
218,75,4
57,51,4
119,89,4
158,70,4
161,79,4
177,70,4
82,59,4
151,76,4
128,14,4
144,117,4
1994,297,4
2005,216,4
2021,302,4
1973,281,4
1994,306,4
2003,297,4
2003,292,4
2003,269,4
1998,256,4
2007,260,4
292,1288,3
289,1309,3
262,1453,3
316,1349,3
329,1350,3
338,1350,3
290,1313,3
272,1347,3
299,1321,3
275,1323,3
1420,871,2
1391,803,2
1388,901,2
1393,838,2
1401,823,2
1399,870,2
1365,840,2
1418,879,2
1423,915,2
1398,844,2
1285,143,4
1186,87,4
1270,166,4
1193,83,4
1260,184,4
1316,127,4
1221,93,4
1280,104,4
1265,109,4
1268,122,4
1223,1391,4
1245,1405,4
1280,1383,4
1311,1389,4
1304,1353,4
1167,1412,4
1152,1355,4
1235,1470,4
1202,1348,4
1207,1402,4
1129,1371,4
1098,1381,4
1053,1364,4
1060,1402,4
1049,1417,4
1094,1447,4
1089,1380,4
1125,1368,4
1103,1389,4
1124,1402,4
1340,1224,4
1369,1188,4
1321,1141,4
1396,1159,4
1359,1185,4
1328,1131,4
1338,1132,4
1340,1235,4
1402,1158,4
1385,1204,4
366,354,4
288,403,4
419,357,4
231,405,4
295,407,4
294,393,4
253,310,4
206,395,4
270,372,4
262,291,4
949,1313,4
950,1269,4
1030,1245,4
998,1231,4
982,1309,4
919,1263,4
949,1290,4
981,1200,4
986,1197,4
983,1231,4
794,184,4
781,196,4
765,196,4
742,131,4
743,132,4
801,125,4
781,227,4
829,155,4
809,199,4
732,130,4
779,306,4
787,362,4
803,401,4
768,295,4
754,298,4
813,313,4
791,310,4
774,325,4
795,267,4
798,379,4
572,110,4
517,152,4
572,171,4
539,174,4
529,149,4
566,120,4
570,152,4
587,159,4
543,139,4
523,165,4
916,96,4
914,19,4
894,68,4
939,14,4
847,47,4
890,82,4
889,20,4
862,79,4
909,95,4
939,68,4
1531,1038,3
1620,1062,3
1634,1090,3
1619,1108,3
1656,1080,3
1525,1063,3
1545,1090,3
1526,1054,3
1547,1010,3
1560,1077,3
1417,1510,3
1420,1473,3
1468,1467,3
1456,1534,3
1455,1523,3
1452,1480,3
1379,1512,3
1495,1515,3
1434,1497,3
1539,1508,3
821,124,4
745,155,4
790,223,4
721,154,4
803,161,4
748,175,4
826,123,4
749,147,4
769,199,4
742,167,4
799,474,4
824,468,4
838,475,4
826,390,4
918,465,4
833,436,4
831,389,4
800,419,4
798,434,4
815,484,4
1261,1093,4
1317,1099,4
1307,1051,4
1247,1025,4
1264,1057,4
1321,1096,4
1225,1032,4
1259,1112,4
1271,1116,4
1263,1109,4
663,478,4
663,479,4
677,495,4
674,458,4
639,447,4
665,507,4
696,434,4
687,459,4
646,457,4
704,479,4
1433,160,4
1447,102,4
1536,118,4
1438,129,4
1506,96,4
1438,159,4
1457,173,4
1499,154,4
1491,174,4
1480,172,4
1141,160,4
1120,141,4
1152,159,4
1130,157,4
1191,182,4
1164,197,4
1191,173,4
1194,163,4
1123,155,4
1205,132,4
