201208172_T-12-54-11_Dive_01_032.jpg
x,y,label
1524,220,2
1495,254,2
1449,173,2
1533,180,2
1583,154,2
1519,149,2
1519,200,2
1407,1525,5
1353,1489,5
1362,1519,5
1366,1464,5
1364,1530,5
1372,1525,5
1362,1525,5
1376,1519,5
1362,1511,5
1313,1448,5
1826,847,5
1830,789,5
1727,845,5
1779,838,5
1766,803,5
1818,829,5
1780,835,5
1727,790,5
1731,826,5
1781,816,5
260,763,4
338,947,4
310,979,4
350,846,4
278,772,4
272,832,4
318,806,4
378,805,4
362,791,4
270,840,4
1447,1077,3
1487,1069,3
1459,1088,3
1469,1070,3
1488,1051,3
1492,1047,3
1506,1091,3
1580,1018,3
1506,1026,3
1492,1103,3
1780,830,5
1747,861,5
1836,866,5
1733,803,5
1756,870,5
1774,819,5
1761,847,5
1727,825,5
1741,844,5
1794,786,5
1926,554,2
1992,543,2
1975,602,2
1931,600,2
1904,555,2
1973,538,2
1970,510,2
1974,536,2
1917,562,2
1951,578,2
440,424,1
397,347,1
402,415,1
430,322,1
441,373,1
442,408,1
394,426,1
450,379,1
374,381,1
460,385,1
794,1242,3
712,1283,3
788,1294,3
709,1222,3
768,1203,3
802,1287,3
640,1204,3
754,1233,3
672,1194,3
707,1343,3
745,1187,3
647,1303,3
801,1230,3
726,1297,3
627,1308,3
675,1257,3
771,1199,3
741,1304,3
645,1232,3
679,1272,3
111,152,4
126,142,4
163,164,4
114,193,4
181,147,4
170,158,4
134,170,4
218,245,4
152,165,4
145,126,4
276,540,4
282,556,4
308,539,4
264,630,4
295,590,4
300,590,4
223,577,4
277,534,4
226,620,4
261,597,4
1057,78,0
1109,3,0
1028,52,0
1041,20,0
1031,119,0
1066,70,0
1010,50,0
1110,21,0
1080,25,0
1037,75,0
708,590,4
726,643,4
741,560,4
712,633,4
726,582,4
813,534,4
754,594,4
733,634,4
729,605,4
766,661,4
957,1084,3
948,1013,3
936,1060,3
946,1090,3
875,1050,3
969,1040,3
917,1016,3
901,1067,3
913,1089,3
947,1012,3
1021,1427,3
984,1420,3
974,1371,3
942,1414,3
923,1509,3
914,1476,3
1021,1458,3
970,1427,3
933,1413,3
926,1426,3
884,599,3
904,602,3
978,650,3
1021,646,3
945,610,3
979,661,3
1000,628,3
1022,582,3
1016,657,3
990,679,3
583,364,1
609,297,1
571,318,1
645,312,1
532,355,1
581,275,1
667,314,1
563,326,1
600,305,1
515,282,1
1669,1309,2
1642,1311,2
1629,1385,2
1621,1355,2
1631,1371,2
1683,1303,2
1650,1367,2
1670,1221,2
1649,1338,2
1673,1223,2
2045,24,3
2030,42,3
2031,125,3
2026,8,3
1986,100,3
2018,84,3
1995,73,3
1981,22,3
1990,61,3
1987,80,3
495,430,1
504,437,1
491,479,1
487,472,1
503,409,1
463,412,1
535,472,1
578,467,1
530,425,1
552,437,1
1497,618,4
1539,644,4
1500,664,4
1436,696,4
1485,698,4
1497,688,4
1455,681,4
1488,689,4
1511,673,4
1475,652,4
1755,1433,0
1778,1421,0
1789,1336,0
1706,1438,0
1759,1411,0
1734,1362,0
1735,1348,0
1783,1416,0
1783,1354,0
1764,1366,0
893,131,2
885,196,2
878,146,2
936,114,2
903,181,2
928,141,2
924,107,2
919,161,2
883,155,2
901,177,2
1386,588,4
1384,549,4
1471,566,4
1462,510,4
1472,559,4
1487,579,4
1480,574,4
1421,627,4
1397,610,4
1411,570,4
1006,923,2
1006,991,2
1020,894,2
966,938,2
1000,850,2
989,907,2
1026,926,2
951,1005,2
1006,916,2
980,848,2
1959,1483,0
1999,1478,0
1988,1487,0
1975,1496,0
1988,1482,0
1948,1499,0
2015,1521,0
1965,1466,0
1958,1484,0
1983,1463,0
1905,293,3
1915,278,3
1886,336,3
1857,299,3
1881,237,3
1917,231,3
1849,223,3
1857,311,3
1911,229,3
1886,234,3
387,925,3
378,1001,3
381,1022,3
319,1003,3
382,949,3
356,996,3
412,941,3
354,922,3
335,1025,3
406,932,3
354,552,2
371,675,2
360,689,2
397,658,2
365,632,2
390,692,2
359,661,2
390,685,2
379,706,2
335,689,2
1257,357,3
1252,390,3
1240,383,3
1191,382,3
1339,333,3
1244,306,3
1229,319,3
1262,278,3
1289,294,3
1225,352,3
1289,100,5
1330,117,5
1251,73,5
1276,107,5
1323,137,5
1284,95,5
1293,87,5
1282,144,5
1337,133,5
1260,44,5
1174,1528,3
1284,1388,3
1300,1453,3
1304,1489,3
1287,1531,3
1306,1467,3
1247,1523,3
1240,1418,3
1225,1515,3
1267,1511,3
