201208172_T-15-12-18_Dive_01_153.jpg
x,y,label
1483,1432,3
1471,1525,3
1447,1530,3
1504,1433,3
1721,76,5
1669,50,5
1681,33,5
1709,7,5
1669,57,5
1710,69,5
1648,79,5
1727,38,5
1713,19,5
1686,38,5
1794,223,3
1773,271,3
1779,272,3
1749,282,3
1760,176,3
1813,305,3
1831,194,3
1806,230,3
1857,269,3
1862,220,3
1988,590,3
1934,543,3
1977,535,3
1946,651,3
1966,621,3
1967,580,3
1984,545,3
1983,585,3
2034,599,3
2039,556,3
1715,582,3
1790,568,3
1777,569,3
1812,542,3
1711,598,3
1794,544,3
1733,579,3
1813,527,3
1747,628,3
1751,506,3
1819,667,3
1814,637,3
1786,708,3
1808,610,3
1773,666,3
1765,675,3
1759,702,3
1822,625,3
1762,684,3
1840,644,3
1694,661,2
1691,685,2
1739,638,2
1740,651,2
1644,674,2
1690,688,2
1625,696,2
1708,626,2
1677,707,2
1670,705,2
1927,1065,3
1891,1073,3
1846,1113,3
1844,1051,3
1955,1042,3
1855,1124,3
1836,1050,3
1838,1111,3
1928,1099,3
1842,1123,3
1995,973,3
1956,1040,3
2037,1025,3
2038,1038,3
2043,1089,3
2025,1067,3
1987,1083,3
1956,1073,3
2003,1112,3
1969,1110,3
1768,1260,2
1791,1205,2
1765,1301,2
1788,1216,2
1777,1193,2
1828,1243,2
1768,1272,2
1762,1197,2
1789,1261,2
1764,1185,2
1906,1398,5
1845,1279,5
1836,1301,5
1847,1306,5
1888,1433,5
1871,1388,5
1877,1288,5
1928,1346,5
1885,1412,5
1874,1260,5
