201208172_T-14-18-29_Dive_01_118.jpg
x,y,label
907,1131,4
977,1156,4
888,1126,4
847,1133,4
883,1265,4
834,1163,4
884,1254,4
815,1035,4
840,1095,4
839,1180,4
859,1101,4
860,1114,4
840,1055,4
1033,1530,4
1029,1474,4
1127,1476,4
981,1503,4
1129,1464,4
1114,1454,4
1007,1510,4
1039,1474,4
1087,1487,4
1091,1508,4
1138,1406,4
1139,1395,4
1138,1425,4
1179,1323,4
1163,1377,4
1155,1358,4
1123,1369,4
1140,1427,4
1105,1428,4
1124,1354,4
1220,255,1
1249,176,1
1296,199,1
1299,197,1
1279,172,1
1296,218,1
1238,171,1
1286,189,1
1260,220,1
1227,247,1
1345,2,4
1298,21,4
1266,120,4
1349,80,4
1379,31,4
1333,64,4
1366,11,4
1343,56,4
1291,21,4
1239,54,4
1393,329,0
1491,331,0
1437,416,0
1436,362,0
1440,377,0
1405,419,0
1426,438,0
1399,342,0
1469,343,0
1425,397,0
1536,324,0
1529,404,0
1553,309,0
1491,364,0
1586,396,0
1624,383,0
1555,346,0
1557,372,0
1526,322,0
1526,392,0
1309,733,4
1236,707,4
1275,784,4
1265,690,4
1248,731,4
1247,687,4
1243,756,4
1337,763,4
1237,725,4
1269,805,4
1280,769,4
1254,757,4
1249,781,4
1228,776,4
1298,740,4
1310,796,4
1309,753,4
1237,727,4
1267,760,4
1310,793,4
1593,1024,0
1566,1021,0
1593,1002,0
1566,979,0
1627,951,0
1558,972,0
1580,1007,0
1525,933,0
1609,960,0
1594,978,0
1590,952,0
1632,939,0
1519,996,0
1621,979,0
1578,1007,0
1531,941,0
1529,914,0
1624,941,0
1543,937,0
1560,994,0
1539,1277,0
1593,1253,0
1596,1215,0
1550,1232,0
1630,1220,0
1600,1314,0
1592,1252,0
1622,1253,0
1602,1263,0
1591,1224,0
1289,1345,0
1275,1326,0
1274,1355,0
1279,1372,0
1255,1335,0
1273,1353,0
1258,1390,0
1308,1362,0
1260,1345,0
1309,1329,0
1591,178,1
1621,156,1
1629,237,1
1587,185,1
1650,123,1
1644,200,1
1617,183,1
1559,115,1
1662,134,1
1651,196,1
1736,230,1
1717,158,1
1731,208,1
1738,201,1
1768,193,1
1681,166,1
1680,148,1
1763,207,1
1747,124,1
1744,122,1
1853,456,1
1778,500,1
1821,424,1
1775,446,1
1838,431,1
1743,426,1
1833,464,1
1801,428,1
1832,419,1
1830,506,1
1800,300,1
1869,336,1
1786,343,1
1835,314,1
1834,384,1
1778,314,1
1836,333,1
1787,362,1
1915,398,1
1766,312,1
1894,785,0
1914,696,0
1870,695,0
1913,807,0
1911,729,0
1854,729,0
1928,734,0
1897,781,0
1827,719,0
1851,725,0
1719,962,0
1698,982,0
1678,984,0
1629,955,0
1674,910,0
1683,916,0
1668,971,0
1668,966,0
1721,981,0
1715,948,0
1729,1085,0
1721,1078,0
1756,1106,0
1780,1106,0
1763,1105,0
1766,1048,0
1733,1116,0
1744,1032,0
1763,1033,0
1770,1087,0
1803,1205,3
1795,1278,3
1828,1282,3
1714,1250,3
1810,1295,3
1814,1212,3
1808,1346,3
1779,1311,3
1803,1284,3
1819,1276,3
1954,1485,3
1938,1462,3
1862,1522,3
1915,1503,3
1925,1480,3
1860,1470,3
1909,1488,3
1902,1485,3
1944,1450,3
1912,1504,3
1732,1258,1
1731,1260,1
1748,1269,1
1783,1281,1
1742,1264,1
1805,1208,1
1725,1236,1
1805,1339,1
1822,1280,1
1805,1309,1
