201208172_T-13-13-18_Dive_01_050.jpg
x,y,label
632,339,4
685,312,4
646,880,4
668,925,4
680,921,4
696,873,4
667,895,4
653,785,4
610,896,4
651,889,4
621,897,4
646,887,4
617,833,4
692,827,4
605,906,4
626,830,4
600,914,4
677,862,4
675,782,4
665,824,4
705,911,4
674,904,4
576,1016,3
543,978,3
572,1021,3
505,1008,3
531,969,3
528,1035,3
588,1012,3
490,980,3
543,1000,3
610,979,3
550,1171,3
584,1138,3
665,1156,3
619,1127,3
616,1110,3
699,1180,3
666,1203,3
604,1154,3
629,1194,3
631,1105,3
624,1141,2
686,1180,2
621,1111,2
581,1169,2
566,1151,2
689,1249,2
560,1133,2
547,1156,2
683,1218,2
582,1219,2
813,1373,3
703,1379,3
804,1409,3
766,1291,3
730,1388,3
610,1342,3
699,1374,3
689,1261,3
725,1357,3
708,1279,3
901,125,3
888,43,3
891,88,3
903,46,3
908,57,3
881,30,3
864,61,3
866,37,3
910,61,3
901,69,3
984,39,2
960,15,2
996,44,2
928,2,2
974,27,2
948,55,2
970,6,2
997,61,2
1010,94,2
950,37,2
1057,536,4
1035,537,4
1084,481,4
1023,445,4
1014,505,4
1025,495,4
1037,495,4
1026,465,4
1069,552,4
1041,463,4
1009,228,5
1013,205,5
1021,256,5
1050,279,5
1020,274,5
1091,281,5
1022,320,5
1004,315,5
1016,260,5
1029,289,5
830,595,4
853,608,4
849,646,4
833,613,4
855,619,4
859,676,4
894,617,4
860,632,4
839,636,4
813,686,4
1106,868,3
1033,831,3
1113,880,3
1079,856,3
1071,827,3
1105,837,3
1044,884,3
1146,873,3
1101,890,3
1089,789,3
848,1040,3
850,1042,3
927,950,3
896,935,3
825,1017,3
833,1026,3
839,1014,3
930,933,3
896,956,3
860,946,3
1202,1195,3
1149,1175,3
1137,1192,3
1195,1215,3
1139,1216,3
1077,1202,3
1075,1209,3
1168,1212,3
1144,1144,3
1183,1202,3
867,1441,5
816,1448,5
886,1466,5
856,1487,5
810,1502,5
846,1508,5
860,1478,5
862,1453,5
907,1509,5
855,1519,5
926,1323,3
881,1314,3
878,1306,3
926,1297,3
958,1282,3
938,1261,3
948,1308,3
948,1356,3
919,1255,3
915,1289,3
1599,236,4
1644,238,4
1569,292,4
1594,288,4
1588,258,4
1596,269,4
1566,283,4
1564,281,4
1611,270,4
1630,285,4
1443,307,4
1417,282,4
1356,256,4
1332,267,4
1385,266,4
1358,266,4
1366,260,4
1429,225,4
1395,249,4
1442,227,4
1588,616,4
1573,556,4
1562,589,4
1542,595,4
1599,590,4
1560,544,4
1566,623,4
1564,627,4
1473,635,4
1612,641,4
1485,476,4
1481,476,4
1501,526,4
1479,389,4
1475,539,4
1435,472,4
1472,450,4
1502,480,4
1447,464,4
1429,433,4
1551,558,4
1586,619,4
1579,610,4
1561,604,4
1541,594,4
1552,569,4
1489,636,4
1484,643,4
1576,557,4
1531,564,4
1290,771,3
1282,758,3
1291,839,3
1237,837,3
1262,763,3
1229,771,3
1270,734,3
1239,804,3
1288,848,3
1274,783,3
1300,1180,3
1254,1120,3
1346,1186,3
1260,1193,3
1259,1121,3
1258,1113,3
1322,1204,3
1271,1104,3
1278,1169,3
1290,1187,3
1523,1177,5
1493,1143,5
1570,1151,5
1567,1154,5
1419,1237,5
1534,1161,5
1475,1183,5
1464,1179,5
1496,1157,5
1438,1249,5
1398,1294,3
1306,1225,3
1365,1288,3
1369,1326,3
1370,1218,3
1401,1283,3
1377,1227,3
1389,1299,3
1390,1306,3
1300,1219,3
1427,1465,2
1452,1395,2
1448,1442,2
1506,1467,2
1488,1478,2
1448,1500,2
1473,1518,2
1447,1402,2
1481,1493,2
1464,1496,2
1987,292,5
1954,277,5
1968,287,5
1926,260,5
1983,273,5
1958,306,5
1989,279,5
1991,300,5
1945,292,5
1961,269,5
2003,165,5
1929,177,5
1933,142,5
2013,150,5
1893,176,5
1940,166,5
1941,147,5
2026,272,5
2009,225,5
2013,150,5
1922,561,4
1920,606,4
1913,580,4
1868,605,4
1945,579,4
1896,473,4
1959,605,4
1943,565,4
1909,521,4
1883,548,4
1995,438,3
2010,446,3
2041,441,3
2029,451,3
1966,418,3
2029,500,3
2001,432,3
1984,460,3
2036,456,3
1993,494,3
1660,606,4
1735,607,4
1698,613,4
1776,622,4
1708,630,4
1674,608,4
1769,632,4
1672,610,4
1622,633,4
1750,667,4
1686,607,4
1656,597,4
1787,635,4
1628,629,4
1769,635,4
1708,651,4
1689,627,4
1716,649,4
1714,659,4
1740,585,4
2029,1225,4
1977,1304,4
1994,1308,4
2027,1205,4
2040,1198,4
2001,1300,4
2011,1264,4
2004,1274,4
2014,1293,4
2042,1175,4
1983,986,3
1956,948,3
1928,956,3
1942,910,3
1988,919,3
1901,982,3
1932,977,3
2024,1018,3
1987,986,3
2009,1021,3
1700,1477,3
1622,1509,3
1704,1405,3
1634,1473,3
1744,1385,3
1620,1471,3
1648,1442,3
1689,1437,3
1614,1458,3
1607,1511,3
1617,1442,3
1694,1466,3
1690,1526,3
1673,1477,3
1690,1389,3
1640,1446,3
1680,1534,3
1722,1369,3
1631,1456,3
1672,1458,3
