201208172_T-12-47-27_Dive_01_019.jpg
x,y,label
881,1085,4
853,1094,4
894,1114,4
879,1131,4
871,1094,4
832,1208,4
816,1185,4
890,1159,4
874,1151,4
822,1154,4
720,539,0
745,584,0
679,638,0
746,576,0
716,593,0
701,676,0
716,533,0
696,628,0
743,610,0
732,649,0
333,1490,1
298,1469,1
408,1424,1
357,1431,1
304,1409,1
306,1409,1
326,1438,1
304,1484,1
375,1450,1
321,1424,1
1039,282,4
1066,226,4
1048,248,4
1060,306,4
1081,263,4
1105,223,4
1084,240,4
1064,324,4
1070,322,4
1022,315,4
431,37,4
424,45,4
402,137,4
386,43,4
383,111,4
421,74,4
443,52,4
395,134,4
398,10,4
385,70,4
1294,630,4
1366,643,4
1348,677,4
1258,654,4
1345,701,4
1346,674,4
1329,660,4
1302,656,4
1335,642,4
1338,611,4
699,116,4
675,0,4
690,0,4
732,56,4
678,40,4
674,1,4
695,77,4
681,107,4
658,31,4
676,96,4
1045,1172,4
1049,1162,4
1093,1182,4
1034,1179,4
1058,1191,4
1107,1135,4
1113,1124,4
1015,1209,4
1037,1204,4
1101,1157,4
1685,150,2
1681,178,2
1684,141,2
1668,157,2
1671,96,2
1684,113,2
1691,136,2
1620,78,2
1629,128,2
1712,196,2
22,303,3
51,206,3
51,262,3
0,193,3
34,330,3
20,323,3
99,306,3
59,258,3
66,264,3
52,205,3
114,1136,4
31,1170,4
38,1130,4
143,1138,4
43,1189,4
77,1183,4
103,1122,4
141,1105,4
158,1109,4
109,1142,4
1375,965,4
1371,959,4
1350,1037,4
1364,1059,4
1378,1012,4
1345,1043,4
1368,1044,4
1399,996,4
1409,972,4
1352,1036,4
1914,247,2
1899,276,2
1902,178,2
1925,244,2
1876,246,2
1938,251,2
1839,220,2
1819,210,2
1934,242,2
1851,243,2
1062,1373,4
1088,1365,4
1083,1370,4
1107,1388,4
1096,1367,4
1059,1393,4
1096,1358,4
1102,1339,4
1073,1362,4
1101,1375,4
1041,1231,4
1076,1312,4
1109,1247,4
1041,1221,4
1096,1310,4
1080,1274,4
1049,1282,4
1116,1271,4
1061,1288,4
1030,1276,4
1939,124,2
2019,157,2
1992,177,2
1949,186,2
2037,146,2
1958,121,2
1984,187,2
1991,208,2
1956,144,2
1961,148,2
1742,905,2
1714,910,2
1766,909,2
1759,857,2
1744,871,2
1795,850,2
1773,879,2
1793,919,2
1826,929,2
1813,941,2
1473,954,4
1493,990,4
1501,985,4
1444,937,4
1481,942,4
1459,935,4
1428,966,4
1484,911,4
1457,923,4
1514,923,4
1687,1347,4
1693,1334,4
1658,1368,4
1713,1420,4
1685,1411,4
1666,1354,4
1691,1435,4
1722,1388,4
1701,1394,4
1701,1357,4
767,561,4
737,530,4
803,563,4
737,522,4
785,483,4
787,487,4
739,542,4
751,544,4
768,556,4
792,536,4
793,449,4
755,442,4
714,490,4
816,434,4
721,435,4
776,478,4
827,435,4
821,448,4
748,444,4
763,420,4
497,1183,3
500,1206,3
527,1182,3
557,1156,3
504,1182,3
560,1217,3
541,1083,3
519,1224,3
506,1099,3
545,1204,3
2030,53,3
2030,30,3
2013,2,3
1975,97,3
1990,58,3
2036,25,3
1954,3,3
1981,79,3
1982,67,3
1992,95,3
1717,933,2
1713,938,2
1751,936,2
1747,991,2
1776,1020,2
1728,953,2
1742,972,2
1788,1011,2
1717,921,2
1763,959,2
1843,536,2
1894,514,2
1834,537,2
1898,562,2
1846,529,2
1842,556,2
1854,578,2
1902,567,2
1872,585,2
1931,594,2
1909,230,2
1868,211,2
1940,207,2
1916,175,2
1908,190,2
1919,267,2
1826,209,2
1868,196,2
1892,229,2
1872,201,2
364,1178,4
258,1157,4
327,1224,4
235,1184,4
270,1209,4
305,1195,4
340,1164,4
246,1248,4
236,1193,4
292,1232,4
1486,1419,4
1415,1407,4
1475,1359,4
1525,1358,4
1451,1393,4
1437,1421,4
1416,1421,4
1486,1354,4
1454,1433,4
1409,1347,4
1477,908,4
1463,1002,4
1448,982,4
1450,915,4
1434,970,4
1463,918,4
1460,989,4
1520,949,4
1415,937,4
1466,950,4
1615,1262,4
1538,1273,4
1605,1307,4
1562,1324,4
1587,1316,4
1586,1290,4
1617,1281,4
1551,1265,4
1592,1316,4
1532,1250,4
918,1351,4
875,1413,4
917,1399,4
926,1382,4
848,1402,4
912,1356,4
908,1377,4
899,1414,4
928,1341,4
827,1392,4
1589,1517,4
1620,1434,4
1646,1500,4
1610,1520,4
1591,1475,4
1593,1516,4
1584,1451,4
1608,1474,4
1624,1453,4
1575,1477,4
1819,1040,2
1766,1092,2
1733,1049,2
1754,1073,2
1817,1052,2
1755,1012,2
1798,1091,2
1739,1093,2
1802,1012,2
1767,1108,2
1502,1427,4
1471,1531,4
1517,1533,4
1482,1500,4
1529,1489,4
1483,1428,4
1535,1497,4
1567,1443,4
1525,1525,4
1569,1459,4
1999,282,2
2017,278,2
1959,291,2
2035,232,2
1988,245,2
2020,208,2
1956,276,2
1973,246,2
2028,284,2
2025,207,2
1516,227,4
1494,245,4
1477,296,4
1465,249,4
1526,224,4
1468,298,4
1517,244,4
1444,286,4
1466,242,4
1478,314,4
