201208172_T-15-07-07_Dive_01_145.jpg
x,y,label
1824,1123,4
1859,1194,4
1844,1139,4
1884,1137,4
1902,1126,5
1816,1047,5
1879,1048,5
1891,1024,5
1901,1051,5
1884,1038,5
1853,1061,5
1874,1096,5
1887,1034,5
1862,1021,5
1921,1412,4
1904,1348,4
1982,1356,4
1926,1330,4
1918,1368,4
1921,1400,4
1936,1335,4
1971,1398,4
1943,1421,4
1913,1341,4
2024,1244,5
1978,1303,5
2003,1273,5
1984,1286,5
1998,1349,5
2023,1259,5
2025,1246,5
1996,1344,5
1981,1252,5
2030,1363,5
