201208172_T-13-18-38_Dive_01_063.jpg
x,y,label
644,1081,3
706,1081,3
686,1041,3
629,1117,3
566,1107,3
624,1074,3
606,1120,3
558,1124,3
584,1086,3
537,1157,3
582,1140,3
598,1071,3
547,1131,3
454,1413,1
414,1434,1
470,1392,1
497,1367,1
425,1363,1
499,1436,1
508,1381,1
402,1430,1
436,1417,1
434,1439,1
475,1258,1
546,1315,1
491,1329,1
521,1326,1
480,1308,1
478,1320,1
459,1339,1
401,1278,1
484,1336,1
474,1346,1
1149,274,4
1160,303,4
1176,377,4
1143,255,4
1222,387,4
1183,286,4
1204,354,4
1162,272,4
1157,382,4
1214,351,4
1084,189,4
1079,112,4
1068,156,4
1080,138,4
1075,127,4
1079,189,4
1097,138,4
1067,108,4
1123,208,4
1093,207,4
982,471,4
953,428,4
986,470,4
944,413,4
1018,454,4
934,394,4
924,404,4
924,376,4
959,412,4
984,466,4
999,612,4
1017,598,4
1051,596,4
1040,603,4
1058,641,4
1060,561,4
1014,607,4
1067,623,4
1074,607,4
1067,583,4
937,856,4
929,866,4
978,903,4
911,839,4
925,897,4
994,845,4
986,902,4
939,906,4
971,878,4
923,885,4
1006,852,4
966,894,4
996,856,4
993,907,4
955,925,4
998,939,4
1018,939,4
944,868,4
979,931,4
1000,930,4
898,1303,3
838,1321,3
893,1221,3
840,1311,3
881,1354,3
876,1283,3
923,1322,3
840,1337,3
888,1242,3
929,1264,3
975,1119,5
1040,1195,5
1024,1124,5
977,1173,5
949,1188,5
965,1191,5
965,1183,5
962,1192,5
964,1098,5
994,1118,5
973,1238,3
1033,1253,3
975,1204,3
1065,1298,3
974,1190,3
996,1223,3
971,1211,3
960,1193,3
1045,1312,3
1019,1228,3
1224,1349,3
1310,1306,3
1206,1338,3
1214,1369,3
1317,1377,3
1222,1426,3
1222,1321,3
1235,1363,3
1301,1365,3
1220,1406,3
1411,46,3
1484,60,3
1492,38,3
1467,23,3
1473,44,3
1480,6,3
1463,69,3
1498,47,3
1437,46,3
1428,97,3
1330,221,3
1372,276,3
1377,242,3
1338,226,3
1340,294,3
1332,316,3
1304,251,3
1390,242,3
1382,258,3
1408,248,3
1199,623,4
1171,603,4
1243,568,4
1222,625,4
1228,546,4
1208,548,4
1245,528,4
1268,556,4
1212,607,4
1250,580,4
1299,586,4
1212,553,4
1271,613,4
1182,572,4
1165,587,4
1196,602,4
1183,590,4
1229,524,4
1264,535,4
1266,599,4
1611,642,4
1580,676,4
1592,689,4
1538,621,4
1557,688,4
1569,684,4
1571,707,4
1618,616,4
1544,621,4
1588,667,4
1313,661,4
1242,717,4
1279,647,4
1241,680,4
1275,674,4
1242,696,4
1303,664,4
1279,625,4
1288,612,4
1291,618,4
1347,1088,3
1422,1059,3
1397,1034,3
1383,1080,3
1322,1053,3
1360,1028,3
1385,1033,3
1409,1075,3
1420,1061,3
1321,1065,3
1363,1056,3
1332,1021,3
1348,1026,3
1374,1082,3
1339,1040,3
1377,1094,3
1412,1052,3
1379,1070,3
1330,1086,3
1311,1038,3
1434,1366,3
1411,1339,3
1460,1373,3
1418,1346,3
1503,1398,3
1458,1327,3
1435,1364,3
1444,1361,3
1442,1362,3
1389,1358,3
1350,1268,3
1381,1357,3
1349,1276,3
1386,1310,3
1379,1262,3
1403,1243,3
1336,1286,3
1385,1305,3
1377,1259,3
1390,1353,3
2018,108,3
1985,8,3
1977,10,3
2015,55,3
1997,102,3
1972,79,3
2019,7,3
2032,30,3
2021,18,3
2002,11,3
1690,49,3
1687,39,3
1677,19,3
1653,24,3
1678,100,3
1669,72,3
1699,34,3
1705,108,3
1647,100,3
1691,57,3
1793,560,4
1800,592,4
1832,555,4
1763,589,4
1799,529,4
1748,565,4
1746,573,4
1803,500,4
1745,590,4
1824,578,4
1686,561,4
1654,620,4
1615,567,4
1645,631,4
1729,579,4
1651,590,4
1648,632,4
1682,588,4
1714,580,4
1648,570,4
1799,912,4
1763,881,4
1814,851,4
1751,844,4
1761,833,4
1781,843,4
1746,898,4
1808,840,4
1819,854,4
1808,863,4
1958,856,4
1997,797,4
1942,844,4
1985,838,4
1973,803,4
1960,868,4
1993,834,4
1943,876,4
1957,802,4
1958,840,4
1874,1286,3
1902,1258,3
1811,1302,3
1825,1311,3
1832,1303,3
1803,1271,3
1923,1222,3
1854,1200,3
1835,1277,3
1896,1237,3
1970,1002,4
1926,1054,4
1941,1081,4
1924,1080,4
1920,1072,4
1956,1077,4
1979,1028,4
1945,1016,4
1962,1038,4
1961,1081,4
1916,1522,3
1901,1473,3
1884,1434,3
1901,1523,3
1898,1469,3
1816,1440,3
1846,1504,3
1835,1526,3
1912,1470,3
1894,1438,3
1840,1290,5
1864,1266,5
1879,1258,5
1903,1265,5
1890,1249,5
1899,1301,5
1812,1299,5
1840,1308,5
1893,1288,5
1902,1263,5
