201208172_T-13-52-57_Dive_01_097.jpg
x,y,label
1251,605,4
1260,545,4
1219,591,4
1304,527,4
1305,567,4
1438,683,4
1522,596,4
1473,544,4
1465,659,4
1470,651,4
1475,562,4
1467,536,4
1545,601,4
1479,683,4
1447,680,4
1488,782,4
1476,799,4
1454,848,4
1541,852,4
1503,866,4
1529,850,4
1451,881,4
1445,832,4
1527,794,4
1539,839,4
1393,921,4
1348,854,4
1438,915,4
1408,905,4
1377,871,4
1442,865,4
1427,871,4
1364,866,4
1367,906,4
1414,879,4
1441,1171,4
1432,1120,4
1444,1138,4
1395,1209,4
1490,1213,4
1426,1189,4
1422,1168,4
1480,1152,4
1420,1139,4
1494,1147,4
1384,1022,4
1361,1014,4
1367,1022,4
1389,970,4
1388,934,4
1339,982,4
1411,997,4
1380,1028,4
1386,952,4
1418,943,4
1409,1220,4
1451,1303,4
1517,1274,4
1500,1287,4
1469,1253,4
1473,1337,4
1511,1326,4
1470,1329,4
1458,1301,4
1457,1250,4
1314,1463,4
1376,1470,4
1363,1464,4
1312,1475,4
1312,1501,4
1387,1511,4
1373,1521,4
1330,1476,4
1383,1524,4
1383,1522,4
1710,308,4
1705,274,4
1676,247,4
1716,219,4
1724,320,4
1740,247,4
1710,306,4
1688,234,4
1720,298,4
1705,298,4
1658,5,4
1654,67,4
1664,12,4
1653,2,4
1629,98,4
1717,78,4
1691,45,4
1672,136,4
1696,17,4
1644,68,4
1845,493,4
1890,490,4
1918,440,4
1933,489,4
1872,563,4
1858,531,4
1836,420,4
1872,486,4
1896,460,4
1867,500,4
1812,494,5
1824,508,5
1715,495,5
1727,463,5
1831,498,5
1849,513,5
1814,502,5
1738,451,5
1743,519,5
1855,526,5
1847,623,4
1863,642,4
1854,571,4
1895,664,4
1823,638,4
1837,687,4
1855,549,4
1879,638,4
1913,632,4
1890,629,4
1726,858,4
1790,870,4
1831,847,4
1775,810,4
1753,878,4
1826,805,4
1845,863,4
1800,873,4
1748,877,4
1813,931,4
1778,1089,2
1773,1063,2
1771,1113,2
1748,1048,2
1765,1158,2
1749,1100,2
1813,1107,2
1749,1108,2
1752,1052,2
1806,1075,2
1921,971,3
1916,938,3
1870,952,3
1860,994,3
1914,939,3
1902,996,3
1857,976,3
1873,957,3
1939,995,3
1883,1008,3
1680,1363,5
1714,1389,5
1727,1350,5
1733,1378,5
1716,1350,5
1697,1321,5
1661,1349,5
1666,1331,5
1693,1349,5
1741,1331,5
1819,1275,5
1809,1258,5
1750,1257,5
1760,1246,5
1809,1310,5
1754,1240,5
1795,1253,5
1798,1311,5
1742,1253,5
1807,1251,5
