201208172_T-13-47-54_Dive_01_087.jpg
x,y,label
1060,1008,0
1078,942,0
1068,930,0
1047,1001,0
818,1018,4
817,928,4
851,952,4
776,927,4
835,1025,4
824,925,4
870,980,4
821,1022,4
800,922,4
856,978,4
876,1384,4
926,1307,4
912,1371,4
960,1364,4
967,1387,4
905,1318,4
963,1337,4
931,1319,4
905,1382,4
985,1363,4
947,1316,4
929,1383,4
880,1384,4
929,1335,4
959,1385,4
903,1399,4
950,1321,4
956,1342,4
888,1370,4
941,1311,4
1464,300,4
1449,272,4
1499,294,4
1441,251,4
1552,299,4
1448,305,4
1483,294,4
1433,286,4
1509,255,4
1527,249,4
1297,25,3
1305,38,3
1280,97,3
1328,113,3
1225,56,3
1271,10,3
1303,105,3
1278,69,3
1314,107,3
1229,51,3
1361,339,5
1229,356,5
1315,380,5
1343,314,5
1302,380,5
1342,458,5
1361,438,5
1291,372,5
1359,444,5
1353,335,5
1161,380,5
1184,349,5
1224,361,5
1129,325,5
1232,384,5
1147,367,5
1131,338,5
1142,348,5
1093,352,5
1120,330,5
1262,603,4
1234,709,4
1250,674,4
1253,709,4
1292,617,4
1200,672,4
1255,635,4
1202,711,4
1259,685,4
1226,682,4
1470,735,5
1436,787,5
1497,813,5
1490,725,5
1477,746,5
1467,716,5
1469,725,5
1470,735,5
1447,764,5
1474,719,5
1322,1157,4
1267,1219,4
1254,1193,4
1268,1233,4
1290,1175,4
1305,1173,4
1269,1221,4
1258,1215,4
1340,1138,4
1295,1181,4
1415,927,3
1401,936,3
1375,925,3
1357,948,3
1356,925,3
1369,934,3
1349,898,3
1336,904,3
1331,942,3
1347,972,3
1267,1363,5
1264,1397,5
1218,1350,5
1295,1342,5
1221,1396,5
1228,1406,5
1292,1352,5
1290,1399,5
1272,1371,5
1268,1316,5
1566,1199,4
1611,1212,4
1601,1247,4
1594,1255,4
1543,1221,4
1563,1295,4
1619,1245,4
1596,1238,4
1640,1294,4
1608,1289,4
2015,162,5
2003,196,5
1969,127,5
2016,222,5
2021,173,5
2037,123,5
2033,196,5
2012,135,5
2034,228,5
2047,214,5
1813,111,5
1786,71,5
1832,143,5
1790,77,5
1815,109,5
1787,49,5
1740,80,5
1731,125,5
1725,143,5
1746,154,5
1916,423,4
1899,491,4
1866,474,4
1930,444,4
1925,405,4
1921,438,4
1925,446,4
1905,455,4
1876,420,4
1874,426,4
1858,441,4
1757,464,4
1844,427,4
1768,483,4
1849,498,4
1855,456,4
1828,434,4
1831,523,4
1845,460,4
1808,467,4
1782,696,3
1754,735,3
1793,779,3
1851,707,3
1814,787,3
1805,768,3
1846,684,3
1762,771,3
1832,772,3
1832,759,3
2035,580,5
1983,691,5
2030,647,5
2020,688,5
2033,705,5
2033,666,5
2040,667,5
2026,690,5
2015,715,5
2017,578,5
1827,1195,4
1751,1176,4
1766,1176,4
1771,1135,4
1770,1228,4
1743,1206,4
1820,1190,4
1799,1178,4
1757,1164,4
1803,1175,4
1964,1139,4
1984,1212,4
1976,1113,4
1986,1134,4
2011,1178,4
2010,1165,4
1985,1177,4
1969,1172,4
2037,1179,4
1958,1173,4
1967,1247,4
1964,1284,4
1885,1222,4
1919,1247,4
1881,1236,4
1878,1244,4
1963,1218,4
1933,1192,4
1873,1309,4
1952,1271,4
1806,1503,4
1804,1486,4
1834,1479,4
1787,1518,4
1827,1511,4
1787,1531,4
1838,1487,4
1795,1431,4
1836,1489,4
1847,1475,4
