201208172_T-13-10-47_Dive_01_045.jpg
x,y,label
1508,1105,4
1579,1168,4
1390,1450,5
1391,1279,5
1414,1294,5
1433,1361,5
1333,1318,5
1438,1322,5
1381,1326,5
1338,1305,5
1417,1307,5
1412,1468,5
1432,1328,5
1400,1289,5
1377,1421,5
1453,1344,5
1396,1435,5
1431,1470,5
1429,1420,5
1394,1438,5
1336,1308,5
1375,1361,5
1977,267,3
1898,304,3
2002,292,3
1851,208,3
1966,275,3
2037,273,3
1918,259,3
1986,290,3
2030,242,3
2033,221,3
1734,175,3
1731,104,3
1715,206,3
1747,187,3
1758,193,3
1715,147,3
1751,115,3
1768,144,3
1760,208,3
1754,178,3
1927,581,3
1853,604,3
1895,616,3
1825,615,3
1929,555,3
1852,559,3
1855,538,3
1864,560,3
1934,554,3
1841,584,3
1715,364,3
1636,352,3
1683,368,3
1682,367,3
1689,322,3
1678,351,3
1718,363,3
1706,334,3
1707,429,3
1681,405,3
1866,798,3
1888,728,3
1892,773,3
1932,727,3
1876,778,3
1905,784,3
1852,794,3
1920,716,3
1894,779,3
1954,770,3
1543,646,3
1551,611,3
1555,642,3
1686,694,3
1616,662,3
1607,690,3
1554,708,3
1569,641,3
1568,707,3
1622,653,3
1672,1182,4
1727,1118,4
1660,1164,4
1699,1101,4
1626,1183,4
1734,1186,4
1674,1169,4
1731,1207,4
1669,1092,4
1697,1183,4
1861,1143,3
1891,1205,3
1881,1141,3
1860,1110,3
1867,1218,3
1889,1156,3
1913,1170,3
1913,1208,3
1868,1168,3
1860,1239,3
1921,1322,3
1890,1250,3
1884,1227,3
1905,1239,3
1896,1317,3
1880,1266,3
1911,1237,3
1885,1335,3
1862,1205,3
1866,1326,3
1924,1410,3
2047,1401,3
1952,1381,3
1999,1360,3
1963,1341,3
1941,1380,3
1985,1345,3
2015,1361,3
1987,1366,3
2008,1397,3
