201208172_T-13-44-09_Dive_01_080.jpg
x,y,label
340,1265,5
358,1265,5
345,1307,5
449,1232,5
421,1385,5
432,1346,5
349,1348,5
1016,28,5
1047,81,5
1038,91,5
1089,54,5
1114,58,5
1082,20,5
1091,30,5
1071,92,5
1016,4,5
1138,2,5
1108,88,4
1245,37,4
1242,108,4
1245,24,4
1239,60,4
1110,93,4
1214,143,4
1203,36,4
1143,114,4
1235,80,4
1100,280,3
1093,391,3
1192,382,3
1088,310,3
1106,404,3
1146,354,3
1114,333,3
1153,228,3
1149,238,3
1109,368,3
1224,424,3
1222,465,3
1216,400,3
1205,413,3
1217,434,3
1203,490,3
1219,465,3
1218,395,3
1270,448,3
1209,408,3
823,621,3
919,582,3
823,597,3
835,646,3
737,622,3
906,639,3
862,623,3
817,612,3
842,623,3
848,607,3
908,794,4
892,775,4
984,731,4
941,732,4
968,740,4
847,705,4
866,754,4
863,831,4
787,758,4
847,806,4
1039,1033,4
1067,1022,4
1022,1016,4
1097,1004,4
1066,1096,4
1131,1052,4
1070,1026,4
1120,1091,4
1010,1020,4
1129,1017,4
1170,962,1
1242,927,1
1203,1014,1
1200,1004,1
1254,1016,1
1272,972,1
1261,964,1
1239,1044,1
1173,1004,1
1209,1062,1
902,1494,4
779,1420,4
829,1398,4
903,1530,4
864,1454,4
821,1521,4
818,1518,4
877,1495,4
798,1441,4
816,1478,4
962,1393,4
1056,1365,4
1049,1378,4
1067,1394,4
968,1339,4
1043,1360,4
998,1348,4
993,1363,4
1014,1344,4
963,1393,4
1502,60,4
1468,8,4
1429,28,4
1513,67,4
1451,94,4
1393,6,4
1456,59,4
1440,7,4
1501,56,4
1523,37,4
1520,312,5
1481,318,5
1545,267,5
1484,260,5
1535,254,5
1472,274,5
1498,233,5
1525,350,5
1510,227,5
1558,320,5
1555,416,3
1625,455,3
1533,429,3
1542,422,3
1666,342,3
1662,359,3
1657,346,3
1525,467,3
1594,337,3
1662,374,3
1417,482,3
1464,410,3
1458,461,3
1482,478,3
1397,454,3
1476,457,3
1467,457,3
1484,470,3
1401,435,3
1491,443,3
1246,875,3
1309,814,3
1249,907,3
1284,903,3
1289,907,3
1311,887,3
1248,891,3
1249,892,3
1304,816,3
1290,854,3
1626,892,5
1543,861,5
1571,881,5
1543,879,5
1597,831,5
1554,842,5
1618,781,5
1606,795,5
1563,847,5
1618,878,5
1634,1121,1
1633,1125,1
1632,1151,1
1577,1199,1
1579,1175,1
1607,1206,1
1589,1178,1
1617,1164,1
1600,1202,1
1601,1227,1
1298,1179,1
1270,1091,1
1317,1052,1
1295,1155,1
1242,1103,1
1301,1007,1
1304,1136,1
1293,1171,1
1283,1044,1
1234,1067,1
1437,1241,1
1485,1325,1
1450,1245,1
1484,1216,1
1425,1275,1
1540,1245,1
1490,1216,1
1493,1315,1
1496,1318,1
1471,1257,1
1171,1254,2
1278,1245,2
1236,1267,2
1185,1245,2
1151,1316,2
1193,1334,2
1215,1251,2
1223,1258,2
1141,1300,2
1221,1315,2
1888,71,4
1953,47,4
1951,97,4
1897,89,4
1987,81,4
2000,68,4
1910,96,4
1956,66,4
1974,20,4
1911,87,4
1790,89,4
1800,60,4
1847,51,4
1770,103,4
1723,89,4
1821,7,4
1731,85,4
1828,41,4
1750,98,4
1848,55,4
1748,545,1
1745,556,1
1715,493,1
1650,498,1
1734,583,1
1714,588,1
1677,584,1
1679,633,1
1617,573,1
1615,576,1
1875,468,3
1942,440,3
1925,437,3
1957,435,3
1921,472,3
1878,422,3
1875,397,3
1952,390,3
1915,418,3
1906,413,3
1948,745,3
1980,729,3
2021,812,3
1985,781,3
2031,816,3
2014,763,3
1955,737,3
2005,745,3
1969,729,3
1951,704,3
1861,768,0
1902,782,0
1906,790,0
1852,743,0
1908,796,0
1917,799,0
1908,778,0
1846,761,0
1929,748,0
1861,772,0
1870,991,3
1863,946,3
1867,950,3
1890,907,3
1869,1026,3
1821,986,3
1900,1046,3
1899,995,3
1913,954,3
1868,934,3
1995,1200,3
1970,1134,3
2033,1239,3
2039,1174,3
1986,1170,3
1997,1136,3
1933,1203,3
2016,1183,3
1989,1183,3
1974,1191,3
1813,1245,1
1780,1228,1
1782,1267,1
1751,1250,1
1813,1272,1
1776,1263,1
1718,1244,1
1750,1240,1
1792,1315,1
1777,1308,1
1820,1371,3
1828,1383,3
1859,1405,3
1838,1318,3
1840,1343,3
1821,1339,3
1886,1331,3
1825,1373,3
1831,1411,3
1775,1401,3
