201208172_T-13-54-44_Dive_01_101.jpg
x,y,label
459,428,3
495,525,3
487,452,3
493,538,3
479,587,3
502,538,3
582,682,3
856,696,4
857,756,4
879,776,4
825,785,4
803,738,4
900,777,4
850,757,4
908,781,4
836,767,4
850,727,4
457,869,0
470,956,0
499,981,0
456,938,0
465,896,0
451,899,0
499,935,0
422,917,0
452,947,0
471,947,0
679,1121,0
705,1074,0
697,1161,0
689,1160,0
656,1141,0
716,1097,0
658,1085,0
663,1063,0
716,1109,0
680,1158,0
710,993,0
634,916,0
679,923,0
632,953,0
641,941,0
675,1056,0
706,1001,0
656,1004,0
679,1005,0
680,1040,0
545,1358,0
618,1372,0
607,1380,0
614,1445,0
583,1398,0
576,1352,0
611,1429,0
365,1490,0
564,1365,0
564,1346,0
754,1349,0
790,1311,0
795,1284,0
720,1297,0
739,1290,0
767,1249,0
835,1275,0
752,1248,0
728,1294,0
768,1240,0
1071,65,3
953,23,3
977,37,3
952,60,3
956,127,3
1027,3,3
1097,25,3
969,59,3
941,90,3
955,76,3
949,22,3
1043,60,3
929,57,3
929,72,3
1077,67,3
975,106,3
996,10,3
917,122,3
898,13,3
1101,10,3
1185,593,4
1199,537,4
1245,580,4
1177,607,4
1224,582,4
1143,618,4
1208,581,4
1226,573,4
1199,604,4
1229,598,4
1076,334,4
1006,342,4
1075,341,4
1080,351,4
1085,330,4
1089,403,4
1054,338,4
1116,447,4
1068,345,4
1054,336,4
1036,759,4
993,757,4
989,805,4
953,772,4
1032,749,4
994,743,4
1018,766,4
997,732,4
931,727,4
1002,816,4
1261,946,4
1200,890,4
1246,872,4
1160,862,4
1255,889,4
1198,864,4
1164,857,4
1256,938,4
1152,897,4
1215,893,4
925,985,4
973,940,4
906,917,4
945,998,4
892,993,4
946,983,4
965,938,4
890,991,4
939,985,4
876,938,4
1042,1098,4
1080,988,4
1051,1007,4
1031,1104,4
1116,1031,4
1056,1025,4
1051,1045,4
1113,993,4
1110,994,4
1124,1043,4
982,1383,4
1019,1368,4
958,1359,4
997,1398,4
962,1371,4
1029,1449,4
984,1341,4
1018,1333,4
1019,1414,4
915,1361,4
1022,1408,4
976,1349,4
1011,1414,4
997,1440,4
1011,1435,4
1017,1352,4
1025,1394,4
1002,1344,4
947,1346,4
1001,1462,4
1539,29,3
1510,151,3
1557,23,3
1574,110,3
1557,79,3
1513,148,3
1487,100,3
1513,57,3
1535,49,3
1508,130,3
1300,305,4
1278,216,4
1251,298,4
1235,216,4
1302,312,4
1291,282,4
1292,193,4
1229,256,4
1228,270,4
1254,277,4
1301,432,4
1397,461,4
1304,485,4
1346,512,4
1357,413,4
1401,412,4
1339,492,4
1384,408,4
1304,495,4
1328,489,4
1497,458,4
1527,338,4
1476,352,4
1531,395,4
1628,347,4
1541,427,4
1562,384,4
1589,333,4
1484,419,4
1613,370,4
1344,780,4
1337,764,4
1280,724,4
1388,770,4
1337,719,4
1334,711,4
1311,741,4
1366,757,4
1414,746,4
1332,715,4
1519,865,4
1437,832,4
1481,879,4
1511,885,4
1517,860,4
1452,859,4
1495,873,4
1471,877,4
1512,845,4
1470,878,4
1318,1014,4
1353,1094,4
1325,1092,4
1284,1093,4
1345,1065,4
1354,1000,4
1323,1058,4
1348,1076,4
1409,1042,4
1255,1081,4
1376,1192,4
1335,1156,4
1353,1211,4
1393,1164,4
1332,1168,4
1383,1139,4
1339,1172,4
1398,1199,4
1345,1171,4
1351,1175,4
1539,1531,4
1536,1469,4
1437,1442,4
1458,1412,4
1469,1472,4
1436,1469,4
1430,1446,4
1467,1446,4
1430,1469,4
1506,1485,4
1616,1369,4
1580,1435,4
1597,1381,4
1590,1298,4
1606,1431,4
1586,1455,4
1584,1288,4
1568,1406,4
1565,1458,4
1612,1423,4
1896,20,4
1941,62,4
1938,7,4
1931,21,4
1940,16,4
1871,6,4
1825,88,4
1937,69,4
1894,21,4
1863,60,4
1714,21,3
1806,33,3
1814,28,3
1776,7,3
1743,11,3
1711,30,3
1671,21,3
1690,14,3
1801,32,3
1684,21,3
1934,614,4
1902,657,4
1915,574,4
1892,607,4
1898,646,4
1943,594,4
1887,646,4
1879,629,4
1892,566,4
1882,637,4
1896,651,4
1905,571,4
1861,598,4
1946,632,4
1925,619,4
1893,591,4
1879,567,4
1872,582,4
1903,560,4
1953,628,4
1819,563,4
1802,557,4
1796,599,4
1788,566,4
1757,563,4
1785,599,4
1751,567,4
1778,595,4
1817,547,4
1747,642,4
2001,906,4
1946,916,4
1966,871,4
1925,843,4
1959,896,4
2013,921,4
1877,908,4
1963,860,4
1921,830,4
1931,844,4
2001,1179,4
1985,1200,4
2027,1135,4
1999,1162,4
2036,1226,4
1994,1188,4
1947,1140,4
2015,1179,4
2034,1156,4
2033,1181,4
1753,1050,4
1734,1115,4
1726,1011,4
1793,1065,4
1742,1111,4
1747,1030,4
1783,1095,4
1732,1092,4
1701,1082,4
1805,1082,4
1604,1283,4
1667,1358,4
1628,1300,4
1679,1260,4
1674,1249,4
1638,1332,4
1706,1319,4
1702,1278,4
1735,1316,4
1717,1279,4
1732,1363,4
1680,1431,4
1776,1375,4
1716,1434,4
1683,1437,4
1746,1340,4
1747,1360,4
1686,1421,4
1700,1431,4
1769,1452,4
