201208172_T-12-58-25_Dive_01_040.jpg
x,y,label
1077,494,3
1063,479,3
1077,460,3
1113,504,3
1064,473,3
1146,484,3
2011,1075,1
1928,1119,1
1948,1049,1
1962,1078,1
1945,1107,1
1933,1141,1
2004,1030,1
1948,1108,1
1969,1148,1
1973,1076,1
1832,1245,1
1762,1162,1
1791,1179,1
1810,1213,1
1803,1155,1
1781,1136,1
1783,1130,1
1781,1126,1
1806,1153,1
1794,1185,1
1657,1374,0
1525,1321,0
1663,1398,0
1589,1341,0
1532,1356,0
1571,1419,0
1604,1384,0
1587,1413,0
1602,1383,0
1519,1352,0
965,1047,3
905,1056,3
849,1050,3
908,1120,3
913,1014,3
894,1101,3
922,1097,3
896,1075,3
870,1071,3
894,1064,3
1197,1480,3
1090,1436,3
1065,1455,3
1174,1534,3
1192,1452,3
1149,1516,3
1172,1462,3
1085,1467,3
1153,1532,3
1174,1521,3
645,1047,1
586,1099,1
557,1086,1
630,1082,1
530,1138,1
609,1056,1
586,1070,1
651,1071,1
530,1113,1
622,1060,1
1400,679,3
1384,659,3
1380,652,3
1393,679,3
1351,639,3
1459,729,3
1442,668,3
1422,587,3
1435,722,3
1450,627,3
1305,509,2
1348,557,2
1318,589,2
1246,523,2
1321,624,2
1260,518,2
1310,541,2
1269,642,2
1264,576,2
1252,645,2
1956,869,1
2035,904,1
1977,840,1
2012,891,1
2042,904,1
2042,884,1
2040,841,1
1957,927,1
1999,850,1
1990,878,1
1244,857,3
1222,823,3
1282,813,3
1239,918,3
1306,803,3
1304,842,3
1322,894,3
1251,871,3
1314,838,3
1239,884,3
1371,1425,1
1456,1391,1
1397,1380,1
1384,1373,1
1485,1390,1
1447,1364,1
1440,1409,1
1399,1385,1
1450,1428,1
1465,1382,1
1931,279,4
1929,367,4
2010,298,4
2046,344,4
1924,318,4
2014,328,4
1983,335,4
1950,348,4
1948,303,4
1929,292,4
1683,1353,1
1713,1352,1
1782,1386,1
1745,1415,1
1758,1428,1
1749,1396,1
1721,1436,1
1707,1364,1
1693,1302,1
1676,1356,1
846,1428,3
821,1480,3
852,1410,3
819,1384,3
828,1428,3
839,1364,3
847,1360,3
823,1493,3
884,1366,3
865,1359,3
919,84,1
867,7,1
935,13,1
920,44,1
962,4,1
899,2,1
908,47,1
963,35,1
945,39,1
930,35,1
1677,274,4
1631,257,4
1649,289,4
1644,294,4
1681,261,4
1690,262,4
1652,232,4
1698,234,4
1653,204,4
1646,242,4
1061,322,3
957,146,3
954,225,3
1025,237,3
983,235,3
1092,282,3
1049,226,3
1009,299,3
1002,232,3
1064,341,3
1789,1093,1
1792,1118,1
1847,1077,1
1843,1126,1
1849,1105,1
1850,1137,1
1883,1108,1
1881,1095,1
1869,1119,1
1797,1114,1
447,489,5
440,522,5
423,443,5
404,510,5
488,446,5
497,442,5
465,444,5
448,500,5
468,514,5
488,440,5
56,1235,0
27,1216,0
60,1241,0
12,1271,0
39,1261,0
73,1226,0
49,1251,0
7,1252,0
75,1210,0
26,1238,0
1865,1526,5
1860,1423,5
1881,1453,5
1889,1493,5
1879,1520,5
1882,1468,5
1888,1526,5
1931,1475,5
1899,1535,5
1870,1442,5
1123,558,3
1239,513,3
1169,580,3
1157,515,3
1255,572,3
1166,579,3
1130,579,3
1166,559,3
1189,568,3
1226,585,3
2014,1073,1
2026,1055,1
1961,1068,1
1923,1045,1
1972,1059,1
1928,1109,1
1985,1109,1
1957,1035,1
1907,1105,1
2023,1111,1
320,1298,0
329,1256,0
341,1252,0
394,1278,0
339,1224,0
381,1249,0
355,1226,0
385,1264,0
426,1304,0
393,1251,0
160,891,1
229,936,1
303,925,1
256,899,1
199,888,1
206,843,1
146,881,1
168,838,1
374,904,1
160,908,1
73,681,0
30,736,0
51,704,0
33,776,0
51,779,0
45,766,0
17,753,0
70,678,0
64,762,0
49,742,0
1445,1130,0
1466,1108,0
1428,1125,0
1476,1122,0
1514,1152,0
1441,1145,0
1485,1138,0
1521,1220,0
1521,1210,0
1446,1187,0
36,203,5
53,235,5
67,174,5
23,215,5
71,183,5
63,170,5
82,240,5
20,205,5
91,216,5
66,175,5
1466,589,3
1521,553,3
1461,653,3
1524,560,3
1516,619,3
1483,618,3
1508,557,3
1505,637,3
1455,608,3
1519,624,3
1155,872,3
1180,893,3
1144,839,3
1162,846,3
1187,884,3
1177,826,3
1195,820,3
1137,869,3
1173,870,3
1208,811,3
1617,70,0
1628,68,0
1561,64,0
1525,24,0
1606,58,0
1628,5,0
1529,25,0
1564,20,0
1562,25,0
1584,80,0
872,1168,1
944,1171,1
983,1127,1
865,1174,1
933,1206,1
971,1128,1
892,1184,1
898,1127,1
922,1141,1
897,1166,1
1665,1437,0
1608,1440,0
1567,1472,0
1586,1450,0
1597,1481,0
1650,1461,0
1568,1533,0
1669,1422,0
1627,1400,0
1563,1470,0
1833,386,3
1845,327,3
1916,380,3
1856,369,3
1839,391,3
1906,361,3
1821,385,3
1884,393,3
1889,382,3
1858,332,3
733,805,1
801,758,1
723,737,1
775,742,1
709,733,1
765,790,1
751,827,1
748,748,1
789,782,1
738,782,1
1114,1204,1
1097,1190,1
1118,1170,1
1166,1164,1
1191,1225,1
1148,1146,1
1125,1233,1
1126,1102,1
1138,1178,1
1098,1218,1
1790,74,3
1782,179,3
1836,106,3
1782,131,3
1818,114,3
1814,148,3
1797,107,3
1832,150,3
1771,152,3
1827,148,3
1471,686,3
1460,731,3
1445,702,3
1422,638,3
1394,651,3
1402,721,3
1448,568,3
1445,551,3
1375,635,3
1457,664,3
902,631,3
846,746,3
824,669,3
827,745,3
799,705,3
803,734,3
878,646,3
890,684,3
866,697,3
847,636,3
