201208172_T-13-49-47_Dive_01_091.jpg
x,y,label
1143,1477,2
1097,1469,2
1058,1511,2
1138,1521,2
1086,1500,2
1091,1494,2
1161,1511,2
1137,1520,2
1635,270,4
1613,263,4
1690,350,4
1638,346,4
1646,301,4
1608,295,4
1610,341,4
1691,331,4
1610,264,4
1661,320,4
1357,94,3
1352,39,3
1363,127,3
1397,53,3
1356,119,3
1338,123,3
1365,49,3
1365,80,3
1326,39,3
1338,1,3
1321,445,3
1300,441,3
1253,430,3
1251,482,3
1286,397,3
1319,419,3
1297,387,3
1260,454,3
1237,354,3
1267,468,3
1480,410,0
1587,383,0
1602,350,0
1526,390,0
1592,379,0
1570,344,0
1485,432,0
1541,446,0
1543,378,0
1521,345,0
1386,819,3
1344,766,3
1435,792,3
1391,793,3
1408,804,3
1318,743,3
1410,735,3
1457,814,3
1393,785,3
1397,752,3
1304,908,3
1260,892,3
1311,864,3
1235,955,3
1303,935,3
1304,950,3
1324,920,3
1252,958,3
1303,860,3
1248,893,3
1297,852,3
1243,958,3
1265,922,3
1293,916,3
1271,912,3
1270,945,3
1304,921,3
1341,907,3
1319,917,3
1290,947,3
1108,1025,3
1165,1012,3
1175,949,3
1188,1068,3
1224,1095,3
1168,1045,3
1145,1086,3
1217,975,3
1207,963,3
1264,984,3
1317,1431,2
1304,1409,2
1232,1439,2
1356,1371,2
1275,1383,2
1336,1364,2
1329,1394,2
1235,1430,2
1266,1426,2
1349,1338,2
1497,1341,1
1478,1232,1
1499,1327,1
1484,1212,1
1459,1287,1
1505,1244,1
1471,1254,1
1479,1349,1
1460,1247,1
1501,1256,1
1907,78,4
1918,61,4
1934,68,4
1890,54,4
1854,73,4
1850,57,4
1872,51,4
1901,3,4
1921,20,4
1924,89,4
1870,161,4
1937,210,4
1950,106,4
1904,209,4
1888,190,4
1914,116,4
1947,103,4
1929,142,4
1884,176,4
1930,220,4
1773,407,4
1737,319,4
1750,384,4
1753,412,4
1733,332,4
1843,417,4
1794,386,4
1705,363,4
1752,364,4
1760,398,4
1930,649,4
1801,633,4
1943,559,4
1895,593,4
1856,635,4
1842,705,4
1887,537,4
1881,551,4
1837,556,4
1825,548,4
2030,754,3
2032,854,3
2002,800,3
2035,876,3
2005,796,3
2029,827,3
1961,854,3
1992,851,3
1961,853,3
2033,876,3
1629,897,3
1604,888,3
1623,878,3
1603,817,3
1579,906,3
1603,847,3
1553,904,3
1579,803,3
1588,857,3
1607,897,3
1813,996,3
1849,967,3
1823,962,3
1865,1011,3
1806,977,3
1849,1009,3
1908,1001,3
1912,971,3
1825,944,3
1848,946,3
1855,1011,2
1854,1132,2
1869,1021,2
1855,1023,2
1915,1046,2
1854,1096,2
1854,1107,2
1817,1129,2
1865,1085,2
1862,1072,2
1980,1457,3
1991,1497,3
1998,1459,3
1954,1458,3
1925,1449,3
1947,1423,3
1973,1439,3
2030,1526,3
1953,1490,3
1970,1431,3
1851,1350,0
1892,1324,0
1846,1281,0
1936,1381,0
1865,1408,0
1843,1380,0
1902,1396,0
1853,1299,0
1901,1331,0
1939,1336,0
