201208172_T-13-20-19_Dive_01_066.jpg
x,y,label
803,1529,5
887,1336,5
882,1340,5
869,1508,5
832,1337,5
866,1497,5
842,1353,5
1247,78,0
1353,34,0
1336,24,0
1412,78,0
1402,29,0
1338,48,0
1306,27,0
1259,66,0
1303,77,0
1381,5,0
1370,57,5
1359,53,5
1383,101,5
1379,85,5
1342,104,5
1362,58,5
1371,92,5
1392,68,5
1348,77,5
1373,63,5
1521,569,3
1464,556,3
1518,577,3
1515,575,3
1574,615,3
1577,601,3
1520,562,3
1489,625,3
1485,604,3
1543,597,3
1401,445,3
1394,516,3
1324,522,3
1358,487,3
1389,444,3
1443,423,3
1402,502,3
1351,469,3
1396,431,3
1337,458,3
1471,870,3
1510,892,3
1462,885,3
1461,845,3
1468,884,3
1513,899,3
1470,831,3
1554,857,3
1464,889,3
1446,847,3
1421,751,3
1366,718,3
1361,700,3
1415,716,3
1418,693,3
1431,733,3
1409,710,3
1424,697,3
1412,675,3
1402,739,3
1514,1180,3
1505,1202,3
1436,1232,3
1454,1193,3
1464,1217,3
1507,1140,3
1541,1186,3
1459,1226,3
1441,1237,3
1431,1235,3
1289,899,5
1240,954,5
1206,992,5
1335,979,5
1216,950,5
1127,928,5
1319,970,5
1232,943,5
1180,986,5
1137,922,5
1459,1447,3
1404,1511,3
1405,1509,3
1493,1448,3
1456,1434,3
1439,1526,3
1448,1440,3
1422,1530,3
1461,1529,3
1475,1437,3
1325,1244,2
1366,1231,2
1404,1261,2
1416,1275,2
1418,1291,2
1411,1254,2
1390,1288,2
1413,1284,2
1338,1289,2
1419,1292,2
1809,141,3
1772,198,3
1825,140,3
1812,171,3
1827,157,3
1825,141,3
1792,102,3
1793,100,3
1852,163,3
1809,100,3
1975,127,3
2023,175,3
2036,148,3
1997,126,3
1970,187,3
1980,112,3
2031,164,3
1945,165,3
2030,133,3
2010,136,3
1793,627,3
1797,555,3
1782,577,3
1765,591,3
1767,546,3
1833,548,3
1790,566,3
1810,591,3
1713,587,3
1722,587,3
1925,567,3
1830,612,3
1853,603,3
1846,578,3
1884,557,3
1857,573,3
1925,595,3
1845,562,3
1852,519,3
1906,593,3
1728,731,3
1709,771,3
1676,716,3
1698,727,3
1690,723,3
1705,724,3
1682,801,3
1667,788,3
1670,775,3
1677,772,3
2012,865,3
2032,883,3
1951,816,3
2016,821,3
2015,869,3
1993,808,3
2016,867,3
1958,841,3
1967,834,3
1978,821,3
1938,1052,3
1984,1114,3
1968,1034,3
1999,1065,3
2001,1088,3
2036,1032,3
1953,1030,3
2047,1034,3
2026,1086,3
2006,1047,3
1752,1243,2
1731,1240,2
1673,1152,2
1728,1216,2
1733,1189,2
1737,1198,2
1756,1285,2
1685,1206,2
1643,1112,2
1720,1242,2
1719,1444,3
1798,1515,3
1790,1486,3
1810,1483,3
1774,1496,3
1721,1442,3
1733,1503,3
1708,1461,3
1750,1526,3
1813,1487,3
1801,1359,3
1787,1341,3
1776,1361,3
1795,1438,3
1832,1453,3
1825,1407,3
1738,1339,3
1820,1407,3
1756,1402,3
1816,1442,3
