201208172_T-15-02-58_Dive_01_137.jpg
x,y,label
1360,649,3
1336,585,3
1586,790,3
1512,856,3
1595,842,3
1562,819,3
1539,916,3
1534,834,3
1590,796,3
1535,893,3
1595,890,3
1586,815,3
1406,987,3
1419,1010,3
1377,950,3
1449,983,3
1330,974,3
1333,923,3
1438,964,3
1384,947,3
1399,944,3
1400,965,3
1346,1024,3
1417,970,3
1316,955,3
1452,988,3
1362,985,3
1353,935,3
1381,916,3
1412,1014,3
1357,927,3
1325,923,3
1150,1490,4
1213,1471,4
1135,1503,4
1171,1425,4
1202,1496,4
1213,1466,4
1157,1462,4
1211,1437,4
1180,1448,4
1162,1503,4
1410,1170,3
1396,1231,3
1353,1315,3
1446,1255,3
1402,1199,3
1369,1230,3
1382,1239,3
1427,1280,3
1345,1323,3
1378,1240,3
2009,164,4
1975,86,4
1991,106,4
1972,159,4
2005,157,4
1967,83,4
1955,113,4
2032,149,4
1993,80,4
1987,132,4
1638,142,4
1644,182,4
1687,215,4
1697,186,4
1700,137,4
1643,200,4
1683,207,4
1688,194,4
1635,148,4
1716,184,4
1805,335,4
1813,349,4
1812,372,4
1836,324,4
1760,366,4
1806,356,4
1770,340,4
1755,390,4
1798,383,4
1844,357,4
1871,406,4
1869,473,4
1849,439,4
1869,473,4
1833,433,4
1846,417,4
1874,472,4
1928,443,4
1855,507,4
1900,510,4
1879,545,4
1883,624,4
1873,592,4
1916,632,4
1897,537,4
1809,559,4
1868,524,4
1828,594,4
1857,636,4
1872,596,4
1971,826,1
1831,861,1
1865,861,1
1918,852,1
1897,873,1
1828,892,1
1865,865,1
1902,888,1
1809,873,1
1941,867,1
1904,1084,5
1906,1105,5
1902,1094,5
1901,1114,5
1906,1068,5
1946,1124,5
1943,992,5
1995,1086,5
2025,1089,5
1941,1059,5
1683,1111,3
1611,1037,3
1596,1060,3
1598,1071,3
1664,1107,3
1539,1101,3
1533,1124,3
1595,1050,3
1556,1107,3
1540,1130,3
1901,1267,3
1912,1252,3
1882,1261,3
1909,1265,3
1837,1315,3
1866,1318,3
1913,1303,3
1841,1313,3
1893,1335,3
1902,1249,3
1821,1270,3
1813,1335,3
1763,1261,3
1766,1281,3
1766,1287,3
1770,1283,3
1831,1202,3
1828,1284,3
1832,1218,3
1769,1293,3
