201208172_T-14-21-47_Dive_01_124.jpg
x,y,label
898,1201,4
811,1218,4
1310,157,3
1303,149,3
1284,127,3
1283,222,3
1247,185,3
1241,144,3
1244,155,3
1269,278,3
1293,277,3
1303,210,3
1319,86,3
1346,102,3
1321,93,3
1435,132,3
1439,85,3
1418,132,3
1389,66,3
1366,195,3
1433,158,3
1347,170,3
1567,601,3
1584,599,3
1589,601,3
1623,601,3
1569,577,3
1564,595,3
1595,583,3
1615,625,3
1594,571,3
1581,590,3
1580,469,3
1616,445,3
1588,359,3
1602,371,3
1613,398,3
1588,335,3
1591,438,3
1653,411,3
1614,437,3
1603,371,3
1359,931,3
1300,933,3
1314,936,3
1376,892,3
1370,918,3
1298,904,3
1362,932,3
1335,961,3
1368,888,3
1357,947,3
1367,801,3
1305,771,3
1403,789,3
1377,817,3
1303,798,3
1343,772,3
1326,803,3
1380,800,3
1401,773,3
1381,841,3
1609,1152,4
1575,1098,4
1619,1141,4
1577,1120,4
1554,1073,4
1542,1149,4
1523,1078,4
1588,1065,4
1588,1110,4
1512,1104,4
1437,1159,4
1494,1160,4
1468,1188,4
1486,1186,4
1453,1113,4
1448,1149,4
1442,1138,4
1499,1151,4
1474,1166,4
1486,1116,4
1387,1401,4
1401,1476,4
1362,1422,4
1369,1422,4
1421,1479,4
1416,1403,4
1407,1438,4
1388,1403,4
1441,1476,4
1345,1401,4
1401,1383,4
1421,1327,4
1360,1348,4
1452,1426,4
1439,1387,4
1494,1388,4
1419,1412,4
1429,1320,4
1508,1334,4
1459,1310,4
1973,233,3
1969,280,3
1890,264,3
1975,170,3
1947,314,3
1901,257,3
1958,196,3
1985,260,3
1938,290,3
1972,273,3
1779,33,3
1768,17,3
1781,66,3
1756,12,3
1776,30,3
1787,100,3
1788,103,3
1743,85,3
1810,67,3
1756,47,3
1736,328,3
1736,331,3
1750,345,3
1766,391,3
1736,398,3
1728,435,3
1731,365,3
1626,321,3
1810,398,3
1712,278,3
1788,589,3
1813,602,3
1827,608,3
1806,615,3
1797,558,3
1800,655,3
1804,584,3
1845,594,3
1817,641,3
1830,651,3
1954,629,4
1967,625,4
1970,707,4
1948,685,4
1997,713,4
2025,706,4
2035,693,4
2026,743,4
2027,711,4
2015,665,4
1729,791,2
1609,786,2
1701,844,2
1643,839,2
1613,782,2
1713,799,2
1614,841,2
1698,787,2
1620,806,2
1642,822,2
1646,1114,4
1716,1091,4
1639,1137,4
1692,1083,4
1652,1107,4
1641,1045,4
1739,1079,4
1644,1053,4
1636,1125,4
1728,1074,4
2034,1212,3
1990,1314,3
1944,1242,3
1997,1205,3
1971,1262,3
1999,1266,3
2024,1251,3
2021,1312,3
1965,1228,3
2032,1299,3
2047,1522,3
1969,1455,3
1999,1468,3
1956,1519,3
2018,1445,3
1989,1523,3
2021,1463,3
1977,1475,3
2031,1530,3
2012,1472,3
1849,1486,4
1860,1465,4
1814,1514,4
1875,1437,4
1850,1428,4
1828,1472,4
1858,1434,4
1931,1518,4
1908,1524,4
1905,1514,4
