201208172_T-13-49-20_Dive_01_090.jpg
x,y,label
749,1404,3
719,1316,3
689,1453,3
768,1422,3
712,1486,3
741,1481,3
693,1506,3
766,1464,3
776,1501,3
744,1516,3
733,1464,3
760,1452,3
1051,70,5
1002,110,5
1038,9,5
1071,40,5
991,28,5
938,144,5
1046,100,5
1039,57,5
950,129,5
950,60,5
1316,80,3
1353,65,3
1346,76,3
1366,17,3
1381,44,3
1207,113,3
1370,16,3
1351,17,3
1236,26,3
1302,0,3
1028,375,4
931,361,4
963,347,4
972,370,4
920,393,4
994,403,4
968,393,4
1025,376,4
907,358,4
999,350,4
1065,479,4
972,485,4
984,466,4
965,500,4
1011,464,4
990,528,4
1017,486,4
1023,535,4
1064,467,4
1068,516,4
827,813,5
799,851,5
895,902,5
906,929,5
838,886,5
813,870,5
872,865,5
853,920,5
850,896,5
919,880,5
1004,927,3
1112,713,3
1089,816,3
1047,786,3
1068,866,3
1122,827,3
991,913,3
1089,718,3
1002,927,3
1102,856,3
1181,861,0
1173,842,0
1227,884,0
1090,917,0
1143,811,0
1120,894,0
1105,983,0
1142,821,0
1159,890,0
1202,858,0
1066,1146,3
1111,1120,3
1079,1129,3
1056,1145,3
1051,1118,3
1137,1021,3
1086,1101,3
1139,1131,3
1092,1074,3
1040,1080,3
1227,1417,0
1099,1430,0
1151,1369,0
1132,1438,0
1098,1454,0
1208,1440,0
1203,1402,0
1176,1397,0
1142,1455,0
1181,1456,0
906,1476,1
888,1487,1
866,1475,1
874,1462,1
865,1492,1
904,1430,1
859,1526,1
900,1512,1
881,1526,1
818,1475,1
1361,344,1
1336,249,1
1331,330,1
1376,412,1
1375,397,1
1391,353,1
1343,269,1
1372,334,1
1349,330,1
1363,319,1
1435,263,4
1471,251,4
1420,276,4
1463,242,4
1474,196,4
1475,236,4
1424,241,4
1441,261,4
1429,197,4
1340,227,4
1388,557,2
1351,579,2
1323,677,2
1356,571,2
1393,509,2
1328,648,2
1448,521,2
1409,517,2
1345,562,2
1374,529,2
1603,546,2
1610,476,2
1667,455,2
1631,559,2
1645,472,2
1550,492,2
1623,530,2
1602,517,2
1606,523,2
1642,497,2
1559,910,2
1545,883,2
1513,897,2
1568,840,2
1597,846,2
1547,894,2
1515,832,2
1525,852,2
1452,893,2
1612,829,2
1278,661,4
1251,727,4
1287,662,4
1255,638,4
1271,599,4
1264,707,4
1285,612,4
1246,712,4
1267,612,4
1272,672,4
1629,1086,1
1651,1025,1
1622,1130,1
1607,1097,1
1566,1042,1
1616,1083,1
1648,1091,1
1641,1103,1
1639,1142,1
1639,1072,1
1491,1047,0
1501,1074,0
1534,1033,0
1446,1069,0
1513,1103,0
1480,1126,0
1437,1087,0
1532,1069,0
1509,1034,0
1515,1020,0
1454,1326,5
1433,1401,5
1460,1320,5
1473,1372,5
1477,1405,5
1522,1414,5
1544,1408,5
1419,1362,5
1455,1343,5
1436,1334,5
1561,1356,5
1572,1384,5
1603,1285,5
1549,1384,5
1630,1342,5
1587,1325,5
1545,1387,5
1559,1357,5
1572,1319,5
1604,1409,5
1994,28,3
1997,23,3
1954,77,3
1984,64,3
1991,94,3
2026,36,3
1929,65,3
2019,111,3
2041,87,3
2025,33,3
1727,176,2
1707,174,2
1738,85,2
1768,138,2
1800,164,2
1710,105,2
1776,103,2
1819,148,2
1793,177,2
1697,152,2
1917,315,2
1849,316,2
1906,321,2
1888,309,2
1859,406,2
1867,388,2
1881,355,2
1802,338,2
1905,367,2
1890,390,2
1957,538,0
1933,542,0
1983,489,0
2025,480,0
2012,527,0
2034,448,0
1996,535,0
2035,526,0
2002,533,0
1987,496,0
1766,690,3
1796,666,3
1779,697,3
1780,720,3
1773,641,3
1751,626,3
1751,729,3
1799,725,3
1773,651,3
1780,675,3
1812,903,4
1833,880,4
1841,854,4
1803,841,4
1844,909,4
1859,884,4
1808,925,4
1823,841,4
1795,919,4
1766,866,4
1737,1133,0
1791,1175,0
1814,1147,0
1740,1114,0
1782,1189,0
1777,1203,0
1755,1158,0
1739,1177,0
1761,1083,0
1757,1123,0
1875,1108,0
1898,1079,0
1917,1141,0
1919,1083,0
1867,1042,0
1925,1084,0
1830,1151,0
1891,1114,0
1836,1039,0
1883,1114,0
1998,1321,0
1992,1387,0
2030,1373,0
1955,1378,0
2043,1334,0
2041,1289,0
1936,1273,0
1960,1349,0
2032,1331,0
1986,1276,0
1742,1249,1
1755,1221,1
1811,1277,1
1795,1346,1
1836,1286,1
1759,1283,1
1770,1299,1
1757,1298,1
1792,1299,1
1783,1257,1
