201208172_T-13-53-25_Dive_01_098.jpg
x,y,label
1855,29,5
1872,73,5
1824,59,5
1893,108,5
1856,53,5
1824,48,5
1862,21,5
1868,11,5
1809,82,5
1883,80,5
1669,386,3
1698,384,3
1668,333,3
1638,372,3
1667,385,3
1655,347,3
1681,341,3
1702,388,3
1654,327,3
1669,317,3
1967,452,3
1956,467,3
1953,438,3
1950,401,3
1938,459,3
1997,446,3
2035,429,3
2021,456,3
1930,459,3
1988,421,3
2013,915,3
1909,881,3
1922,938,3
1953,843,3
2017,867,3
1961,960,3
2040,906,3
2031,937,3
1992,938,3
1990,883,3
1700,918,3
1697,999,3
1683,940,3
1677,914,3
1716,1045,3
1686,986,3
1691,958,3
1699,915,3
1669,956,3
1691,936,3
1751,1192,3
1845,1296,3
1793,1226,3
1865,1198,3
1851,1236,3
1796,1164,3
1752,1200,3
1845,1297,3
1738,1188,3
1855,1217,3
1843,1103,3
1853,1157,3
1893,1183,3
1854,1134,3
1861,1175,3
1863,1087,3
1872,1128,3
1925,1188,3
1863,1080,3
1917,1195,3
1806,1400,3
1785,1371,3
1761,1344,3
1722,1403,3
1831,1410,3
1812,1319,3
1778,1388,3
1791,1350,3
1806,1414,3
1754,1371,3
1678,1419,2
1648,1373,2
1681,1396,2
1644,1414,2
1682,1390,2
1650,1429,2
1633,1415,2
1708,1378,2
1659,1325,2
1674,1343,2
