201208172_T-15-06-31_Dive_01_144.jpg
x,y,label
806,424,3
723,443,3
716,466,3
755,446,3
733,478,3
513,885,5
470,939,5
500,819,5
437,905,5
480,941,5
463,861,5
471,922,5
492,826,5
483,864,5
527,851,5
692,624,3
740,648,3
717,631,3
769,672,3
737,685,3
704,704,3
703,660,3
724,622,3
776,661,3
733,632,3
551,978,3
594,1038,3
574,1008,3
581,955,3
588,946,3
579,1025,3
524,920,3
575,994,3
531,932,3
609,994,3
566,871,3
535,874,3
538,870,3
537,864,3
570,845,3
566,815,3
529,907,3
501,952,3
568,873,3
540,866,3
808,1197,4
804,1125,4
782,1102,4
794,1186,4
819,1132,4
817,1117,4
787,1154,4
847,1149,4
827,1216,4
787,1225,4
705,1419,4
654,1479,4
699,1431,4
652,1442,4
708,1443,4
645,1482,4
666,1442,4
710,1445,4
636,1480,4
730,1381,4
1136,196,3
1135,202,3
1077,139,3
1143,158,3
1062,151,3
1105,214,3
1112,141,3
1085,202,3
1118,177,3
1091,178,3
1216,250,3
1211,277,3
1173,315,3
1129,241,3
1205,271,3
1148,259,3
1157,255,3
1140,272,3
1201,280,3
1189,226,3
1035,416,3
949,382,3
984,482,3
961,389,3
931,430,3
909,457,3
944,369,3
1038,493,3
1036,465,3
972,461,3
928,224,3
931,290,3
982,284,3
932,265,3
918,323,3
971,275,3
966,249,3
922,241,3
910,297,3
910,299,3
881,875,3
890,780,3
828,763,3
871,836,3
876,792,3
905,789,3
873,814,3
834,747,3
877,870,3
905,798,3
962,725,3
968,744,3
998,796,3
963,724,3
967,776,3
932,776,3
977,793,3
923,742,3
954,751,3
940,745,3
916,969,3
820,1026,3
907,978,3
922,992,3
835,956,3
913,901,3
912,966,3
922,900,3
975,997,3
921,984,3
1262,1120,3
1241,1050,3
1256,1119,3
1293,1079,3
1351,1002,3
1249,1025,3
1216,1112,3
1327,979,3
1253,988,3
1294,1027,3
1050,1166,3
1146,1171,3
1136,1204,3
1085,1260,3
1097,1271,3
1075,1300,3
1117,1125,3
1086,1315,3
1026,1204,3
1089,1162,3
1266,1406,3
1251,1454,3
1180,1413,3
1167,1453,3
1187,1380,3
1124,1436,3
1241,1412,3
1166,1422,3
1227,1413,3
1210,1485,3
1358,158,3
1312,134,3
1408,179,3
1287,133,3
1227,146,3
1238,103,3
1396,127,3
1327,180,3
1384,217,3
1251,217,3
1620,105,4
1530,57,4
1596,98,4
1604,41,4
1609,89,4
1591,35,4
1623,106,4
1549,77,4
1538,85,4
1619,91,4
1628,395,4
1608,408,4
1554,371,4
1618,376,4
1570,377,4
1545,349,4
1567,338,4
1632,324,4
1573,407,4
1602,341,4
1202,444,3
1279,445,3
1275,438,3
1212,440,3
1244,438,3
1273,492,3
1295,428,3
1250,424,3
1276,480,3
1298,471,3
1465,899,3
1525,854,3
1560,892,3
1532,806,3
1504,888,3
1469,834,3
1521,858,3
1540,832,3
1549,888,3
1488,901,3
1500,753,2
1505,713,2
1592,708,2
1557,768,2
1493,788,2
1520,727,2
1584,658,2
1548,695,2
1584,635,2
1645,718,2
1613,1130,3
1580,1065,3
1559,1145,3
1639,1068,3
1598,1037,3
1607,1054,3
1656,1062,3
1551,1043,3
1567,1064,3
1621,1064,3
1418,1034,3
1344,912,3
1413,1030,3
1451,1024,3
1413,987,3
1436,924,3
1413,1000,3
1372,921,3
1402,957,3
1391,986,3
1545,1480,3
1457,1439,3
1533,1463,3
1470,1402,3
1502,1474,3
1498,1466,3
1476,1456,3
1541,1486,3
1525,1519,3
1561,1468,3
1289,1508,2
1250,1465,2
1284,1522,2
1287,1513,2
1270,1455,2
1330,1433,2
1296,1499,2
1239,1501,2
1344,1476,2
1342,1476,2
1934,238,4
1958,195,4
1955,215,4
1974,208,4
1897,304,4
1888,237,4
1887,206,4
1894,224,4
1900,199,4
1951,192,4
1645,207,4
1665,271,4
1656,265,4
1634,192,4
1662,219,4
1663,241,4
1758,185,4
1733,262,4
1644,232,4
1639,259,4
1849,472,3
1901,493,3
1916,456,3
1858,435,3
1881,526,3
1931,544,3
1917,430,3
1884,431,3
1850,487,3
1915,472,3
1919,406,2
1903,490,2
1862,436,2
1929,492,2
1905,515,2
1916,430,2
1888,492,2
1890,452,2
1878,499,2
1883,498,2
1697,659,3
1712,624,3
1710,673,3
1666,593,3
1695,627,3
1634,654,3
1648,701,3
1629,592,3
1710,646,3
1645,609,3
1667,946,3
1657,894,3
1669,852,3
1698,885,3
1679,894,3
1719,946,3
1699,944,3
1665,852,3
1738,891,3
1650,891,3
1778,1051,3
1774,1089,3
1717,1057,3
1783,1030,3
1723,1045,3
1777,1105,3
1698,991,3
1745,1031,3
1784,1082,3
1816,1048,3
1754,1183,3
1713,1213,3
1701,1205,3
1736,1216,3
1749,1194,3
1717,1184,3
1693,1197,3
1633,1144,3
1652,1154,3
1716,1156,3
1871,1428,3
1905,1427,3
1852,1381,3
1883,1430,3
1882,1400,3
1895,1395,3
1927,1414,3
1893,1425,3
1904,1392,3
1867,1344,3
1640,1368,3
1655,1425,3
1628,1398,3
1676,1344,3
1664,1347,3
1618,1349,3
1659,1374,3
1618,1331,3
1615,1294,3
1638,1387,3
