201208172_T-15-10-40_Dive_01_151.jpg
x,y,label
562,1394,3
657,1348,3
566,1372,3
540,1361,3
543,1304,3
604,1373,3
492,1327,3
491,1363,3
555,1331,3
584,1338,3
960,152,3
1010,185,3
1024,23,3
957,187,3
961,100,3
938,159,3
800,45,3
976,66,3
968,35,3
980,172,3
983,255,3
991,259,3
976,237,3
993,211,3
988,244,3
992,269,3
987,306,3
978,230,3
973,253,3
985,242,3
1217,487,3
1239,453,3
1209,370,3
1236,472,3
1243,499,3
1187,373,3
1212,467,3
1208,428,3
1216,369,3
1186,384,3
996,340,2
1127,257,2
1138,313,2
1045,365,2
1211,296,2
1152,230,2
1204,331,2
1128,269,2
1169,247,2
1067,375,2
1014,606,3
1104,529,3
1117,630,3
1038,579,3
974,585,3
1026,576,3
1108,625,3
1019,548,3
1047,598,3
1005,553,3
1051,563,4
1022,644,4
1115,578,4
1017,598,4
1063,610,4
1038,579,4
1114,617,4
1076,532,4
1001,623,4
1000,557,4
885,1148,3
924,1212,3
942,1207,3
901,1132,3
1019,1189,3
887,1164,3
896,1155,3
940,1125,3
889,1160,3
1014,1235,3
1049,1099,3
1094,1196,3
1050,1218,3
1052,1179,3
1126,1202,3
1152,1247,3
1073,1203,3
1075,1175,3
1078,1186,3
1172,1238,3
1084,1235,3
977,1285,3
1078,1260,3
1051,1333,3
953,1262,3
1048,1310,3
1071,1302,3
1078,1195,3
1042,1230,3
1108,1291,3
947,1500,1
858,1422,1
900,1504,1
964,1485,1
949,1472,1
907,1527,1
911,1513,1
909,1407,1
930,1450,1
884,1459,1
1282,269,3
1261,254,3
1300,298,3
1263,217,3
1303,281,3
1293,255,3
1294,227,3
1341,226,3
1243,276,3
1285,222,3
1237,190,3
1233,60,3
1242,140,3
1230,67,3
1272,99,3
1209,140,3
1242,163,3
1234,106,3
1173,123,3
1207,74,3
1406,412,3
1404,393,3
1408,312,3
1428,355,3
1394,374,3
1438,337,3
1399,396,3
1421,417,3
1404,398,3
1400,368,3
1344,537,3
1279,554,3
1340,508,3
1273,519,3
1329,532,3
1293,564,3
1232,535,3
1328,557,3
1287,569,3
1196,527,3
1466,754,4
1534,735,4
1524,788,4
1553,764,4
1504,731,4
1514,834,4
1574,785,4
1539,752,4
1550,782,4
1481,761,4
1286,754,3
1289,613,3
1312,632,3
1328,599,3
1286,724,3
1210,615,3
1250,624,3
1346,674,3
1279,644,3
1291,628,3
1369,1136,4
1398,1195,4
1418,1087,4
1324,1143,4
1427,1104,4
1392,1125,4
1382,1210,4
1393,1168,4
1410,1112,4
1380,1143,4
1348,1168,4
1381,1155,4
1390,1171,4
1419,1176,4
1374,1186,4
1400,1160,4
1396,1166,4
1370,1181,4
1366,1201,4
1422,1119,4
1422,1503,3
1456,1463,3
1473,1430,3
1499,1502,3
1490,1460,3
1520,1419,3
1415,1532,3
1467,1514,3
1508,1519,3
1494,1489,3
1398,1379,2
1354,1451,2
1207,1319,2
1237,1316,2
1240,1336,2
1293,1348,2
1409,1358,2
1231,1301,2
1308,1359,2
1373,1451,2
1851,112,4
1865,93,4
1910,121,4
1924,161,4
1851,120,4
1869,81,4
1910,109,4
1862,85,4
1945,118,4
1880,115,4
1902,259,4
1928,263,4
1889,260,4
1902,274,4
1893,297,4
1881,287,4
1931,223,4
1881,279,4
1934,223,4
1896,263,4
1761,348,4
1721,322,4
1829,350,4
1732,332,4
1725,386,4
1805,384,4
1817,355,4
1802,369,4
1789,323,4
1827,354,4
2014,606,3
1965,637,3
1915,558,3
1931,611,3
1985,519,3
1957,598,3
2017,550,3
1950,529,3
1912,572,3
1953,537,3
1655,717,4
1621,718,4
1707,758,4
1629,711,4
1674,706,4
1659,660,4
1604,730,4
1627,723,4
1631,703,4
1637,685,4
1630,739,4
1682,791,4
1653,832,4
1621,779,4
1682,780,4
1653,784,4
1657,736,4
1661,750,4
1665,841,4
1723,786,4
1621,1089,4
1672,1038,4
1642,1055,4
1626,1102,4
1619,1041,4
1720,1050,4
1641,1131,4
1662,1096,4
1666,1055,4
1665,1027,4
1870,1020,0
1904,1029,0
1856,1123,0
1865,1059,0
1901,1029,0
1858,1004,0
1870,1021,0
1907,1044,0
1913,1062,0
1917,1081,0
1901,1349,3
1926,1356,3
1921,1369,3
1928,1313,3
1865,1394,3
1902,1272,3
1906,1323,3
1846,1343,3
1898,1391,3
1915,1354,3
1841,1243,5
1798,1312,5
1773,1207,5
1840,1279,5
1805,1271,5
1803,1301,5
1782,1253,5
1825,1271,5
1818,1302,5
1714,1336,5
