201208172_T-13-54-17_Dive_01_100.jpg
x,y,label
1213,1129,3
1215,1174,3
1192,1071,3
1266,1056,3
1399,1096,3
1416,1209,3
1372,1126,3
1419,1238,3
1299,1215,3
1297,1246,3
1433,1175,3
1441,1209,3
1387,1203,3
1369,1219,3
1370,1330,2
1372,1223,2
1397,1280,2
1337,1298,2
1318,1357,2
1290,1270,2
1401,1275,2
1357,1232,2
1351,1351,2
1351,1323,2
1742,163,3
1728,169,3
1774,199,3
1789,195,3
1826,183,3
1791,203,3
1819,136,3
1842,162,3
1767,229,3
1767,194,3
1949,65,3
1931,44,3
1983,9,3
2045,83,3
1918,30,3
2031,94,3
2030,0,3
2014,76,3
1968,51,3
1970,51,3
1776,388,3
1642,479,3
1713,383,3
1812,294,3
1731,333,3
1723,447,3
1759,331,3
1707,448,3
1814,292,3
1647,452,3
1772,286,3
1765,405,3
1686,436,3
1782,287,3
1750,405,3
1687,457,3
1702,434,3
1739,384,3
1826,333,3
1758,359,3
1812,715,3
1845,770,3
1840,759,3
1810,718,3
1803,748,3
1823,792,3
1849,772,3
1803,695,3
1809,782,3
1818,691,3
1626,908,3
1742,823,3
1722,819,3
1648,947,3
1738,892,3
1679,857,3
1546,875,3
1678,870,3
1569,852,3
1679,885,3
2000,920,0
2045,974,0
2036,942,0
1982,978,0
1982,1034,0
1964,979,0
2015,971,0
1944,1017,0
1948,992,0
2018,918,0
1555,843,3
1538,998,3
1648,935,3
1705,832,3
1612,979,3
1694,924,3
1686,918,3
1563,961,3
1655,912,3
1673,850,3
1944,1295,0
1850,1342,0
1841,1327,0
1926,1294,0
1881,1324,0
1864,1316,0
1931,1270,0
1872,1283,0
1935,1246,0
1876,1305,0
1981,1251,0
1929,1204,0
2013,1220,0
1989,1221,0
1978,1175,0
1982,1225,0
1999,1191,0
1939,1194,0
1974,1249,0
1994,1228,0
