201208172_T-13-50-55_Dive_01_093.jpg
x,y,label
972,448,2
947,419,2
1095,506,3
1081,545,3
1057,587,3
1094,528,3
1095,528,3
1060,562,3
1110,539,3
1091,569,3
1063,554,3
1078,519,3
850,833,2
839,884,2
810,802,2
779,804,2
821,813,2
842,844,2
787,889,2
835,828,2
808,887,2
844,881,2
915,657,3
1131,636,3
873,755,3
1086,626,3
1014,637,3
1088,632,3
1027,636,3
1133,650,3
885,718,3
972,682,3
919,934,5
992,899,5
999,947,5
986,986,5
914,924,5
931,917,5
1009,965,5
995,917,5
912,864,5
984,915,5
871,1120,3
863,1152,3
855,1140,3
806,1175,3
885,1157,3
851,1158,3
906,1148,3
819,1134,3
806,1176,3
835,1167,3
887,1407,3
885,1311,3
884,1338,3
904,1278,3
911,1385,3
854,1322,3
906,1292,3
831,1386,3
914,1311,3
895,1405,3
862,1438,3
964,1442,3
893,1427,3
984,1402,3
899,1475,3
949,1454,3
960,1429,3
926,1406,3
887,1436,3
957,1432,3
1301,161,4
1392,58,4
1322,145,4
1343,173,4
1353,139,4
1379,117,4
1375,47,4
1333,165,4
1397,140,4
1406,65,4
1469,305,4
1451,295,4
1484,361,4
1455,382,4
1522,296,4
1477,312,4
1459,298,4
1491,292,4
1459,283,4
1489,364,4
1302,564,4
1241,603,4
1295,516,4
1267,620,4
1250,605,4
1251,549,4
1209,564,4
1211,571,4
1303,554,4
1209,558,4
1559,524,4
1596,512,4
1590,567,4
1564,551,4
1623,530,4
1579,574,4
1541,531,4
1562,519,4
1554,535,4
1566,515,4
1582,828,5
1606,904,5
1599,882,5
1601,907,5
1519,929,5
1589,868,5
1587,929,5
1619,879,5
1523,898,5
1562,888,5
1345,818,3
1304,881,3
1341,854,3
1285,838,3
1288,846,3
1380,841,3
1312,848,3
1383,798,3
1345,857,3
1360,874,3
1208,1055,3
1284,1072,3
1304,1112,3
1184,1118,3
1273,1058,3
1229,1014,3
1253,1122,3
1226,1108,3
1233,1050,3
1255,1109,3
1529,1333,3
1550,1318,3
1495,1283,3
1473,1245,3
1622,1221,3
1590,1220,3
1569,1242,3
1619,1190,3
1497,1362,3
1600,1241,3
1583,1423,3
1600,1333,3
1560,1371,3
1561,1364,3
1553,1365,3
1595,1356,3
1600,1423,3
1523,1376,3
1589,1389,3
1551,1444,3
1240,1458,5
1244,1420,5
1245,1399,5
1182,1535,5
1250,1427,5
1160,1487,5
1243,1451,5
1200,1480,5
1249,1369,5
1245,1521,5
1877,85,4
1911,115,4
1916,107,4
1931,12,4
1937,102,4
1943,62,4
1893,87,4
1868,29,4
1892,99,4
1850,83,4
1632,269,4
1666,247,4
1668,289,4
1713,225,4
1642,218,4
1690,239,4
1706,239,4
1608,251,4
1681,246,4
1666,248,4
1623,349,4
1692,367,4
1683,359,4
1623,310,4
1638,304,4
1714,302,4
1635,334,4
1705,295,4
1650,314,4
1700,380,4
1971,353,4
1995,336,4
1988,378,4
1970,316,4
1948,305,4
1955,311,4
1997,299,4
1971,298,4
1984,376,4
1956,317,4
1868,829,4
1917,832,4
1841,850,4
1907,900,4
1883,911,4
1862,915,4
1894,887,4
1903,886,4
1911,858,4
1871,869,4
1726,935,4
1768,940,4
1826,872,4
1825,888,4
1797,913,4
1821,851,4
1747,948,4
1765,829,4
1750,860,4
1771,865,4
2045,952,4
2044,966,4
2028,1014,4
2010,922,4
2029,1020,4
1974,958,4
1958,970,4
1953,1010,4
1990,1002,4
2037,976,4
1699,951,3
1720,961,3
1698,940,3
1677,973,3
1711,966,3
1670,953,3
1646,1013,3
1628,946,3
1689,981,3
1695,991,3
1957,1398,3
2034,1459,3
2015,1385,3
1984,1409,3
1987,1414,3
1964,1349,3
2009,1353,3
2017,1418,3
2047,1335,3
2016,1330,3
1721,1458,3
1641,1422,3
1634,1386,3
1738,1432,3
1651,1417,3
1644,1442,3
1688,1477,3
1637,1436,3
1672,1426,3
1682,1447,3
