201208172_T-13-21-17_Dive_01_068.jpg
x,y,label
1310,61,5
1307,85,5
1289,6,5
1530,321,5
1464,393,5
1452,336,5
1429,388,5
1493,354,5
1510,411,5
1475,363,5
1517,318,5
1534,317,5
1430,364,5
1187,509,3
1181,449,3
1228,462,3
1180,455,3
1243,510,3
1237,493,3
1176,491,3
1143,467,3
1245,540,3
1217,472,3
1520,691,5
1608,697,5
1544,695,5
1612,664,5
1580,671,5
1602,677,5
1576,634,5
1552,659,5
1571,657,5
1553,677,5
1295,862,3
1275,863,3
1259,819,3
1240,844,3
1245,909,3
1246,850,3
1300,826,3
1275,830,3
1246,916,3
1223,862,3
1487,924,3
1528,957,3
1443,976,3
1499,922,3
1461,1003,3
1466,1020,3
1488,965,3
1449,910,3
1541,962,3
1476,937,3
1273,1151,3
1271,1159,3
1255,1222,3
1274,1174,3
1306,1226,3
1274,1234,3
1270,1147,3
1198,1240,3
1316,1180,3
1215,1138,3
1473,1434,3
1444,1468,3
1429,1499,3
1471,1473,3
1463,1530,3
1437,1531,3
1443,1523,3
1475,1471,3
1469,1488,3
1483,1533,3
1343,1319,3
1412,1358,3
1330,1402,3
1368,1405,3
1322,1334,3
1404,1347,3
1404,1380,3
1398,1372,3
1389,1347,3
1378,1396,3
1973,155,5
1954,123,5
2027,61,5
1970,111,5
2014,159,5
1998,121,5
2003,124,5
2044,161,5
1954,126,5
1969,121,5
1939,136,3
1908,140,3
1922,167,3
1979,198,3
1980,190,3
1882,169,3
1879,210,3
1947,177,3
1913,117,3
1897,170,3
1812,476,3
1825,489,3
1785,485,3
1776,398,3
1768,426,3
1807,490,3
1761,490,3
1783,421,3
1787,403,3
1831,442,3
1834,536,3
1891,541,3
1832,556,3
1846,569,3
1835,528,3
1899,602,3
1845,571,3
1870,570,3
1810,564,3
1842,534,3
1707,850,3
1803,860,3
1742,819,3
1650,865,3
1761,891,3
1760,825,3
1753,825,3
1652,902,3
1750,860,3
1659,884,3
1952,680,3
1986,708,3
2042,647,3
2018,718,3
2035,744,3
2043,696,3
2032,720,3
2041,669,3
2042,658,3
2033,745,3
1971,1067,4
2043,1035,4
1990,1102,4
2041,1040,4
1979,1077,4
2042,1061,4
1996,1103,4
2044,1121,4
1961,1075,4
1969,1083,4
1835,1126,3
1866,1080,3
1818,1059,3
1861,1036,3
1875,1068,3
1914,1082,3
1842,1136,3
1872,1118,3
1862,1050,3
1839,1055,3
1774,1431,2
1760,1355,2
1748,1401,2
1757,1430,2
1757,1432,2
1779,1406,2
1777,1409,2
1778,1371,2
1775,1352,2
1772,1364,2
1721,1287,3
1694,1292,3
1698,1234,3
1678,1234,3
1642,1302,3
1713,1265,3
1706,1289,3
1651,1226,3
1613,1213,3
1715,1311,3
