201208172_T-15-14-40_Dive_01_159.jpg
x,y,label
1358,1330,3
1339,1297,3
1346,1288,3
1356,1261,3
1318,1310,3
1341,1386,3
1333,1334,3
1343,1265,3
1341,1341,3
1328,1322,3
1241,1508,3
1248,1491,3
1304,1530,3
1278,1474,3
1256,1513,3
1233,1527,3
1279,1475,3
1276,1497,3
1268,1493,3
1257,1526,3
1783,103,4
1729,213,4
1783,185,4
1726,219,4
1717,200,4
1779,135,4
1789,145,4
1750,168,4
1831,193,4
1733,190,4
1767,267,3
1711,251,3
1779,312,3
1730,293,3
1781,255,3
1727,353,3
1729,250,3
1718,261,3
1730,337,3
1725,368,3
1856,393,5
1758,361,5
1824,284,5
1764,345,5
1753,355,5
1748,355,5
1816,388,5
1806,325,5
1763,354,5
1763,383,5
1687,424,3
1637,475,3
1665,488,3
1662,492,3
1620,465,3
1693,406,3
1682,396,3
1614,458,3
1675,455,3
1673,449,3
1950,845,3
1860,856,3
1925,850,3
1961,841,3
1921,938,3
1959,836,3
1875,844,3
1948,900,3
1940,838,3
1955,858,3
1740,840,3
1819,735,3
1789,792,3
1838,756,3
1863,800,3
1847,825,3
1852,792,3
1753,762,3
1847,798,3
1814,755,3
1617,1053,3
1601,1130,3
1611,1094,3
1613,1050,3
1575,1095,3
1680,1057,3
1662,1081,3
1670,1050,3
1642,1081,3
1589,1102,3
1660,1147,3
1675,1215,3
1674,1146,3
1756,1144,3
1629,1182,3
1687,1182,3
1722,1148,3
1708,1135,3
1684,1209,3
1732,1103,3
1992,1166,4
1963,1124,4
1976,1202,4
1949,1213,4
2022,1206,4
2007,1210,4
1973,1165,4
1982,1200,4
1991,1211,4
2014,1207,4
1657,1450,3
1701,1473,3
1631,1456,3
1642,1522,3
1648,1495,3
1629,1491,3
1664,1518,3
1686,1458,3
1670,1478,3
1659,1454,3
