201208172_T-12-46-15_Dive_01_017.jpg
x,y,label
884,279,3
879,327,3
849,217,3
890,348,3
930,277,3
1499,257,2
1433,301,2
1398,220,2
1416,291,2
1480,291,2
1384,215,2
1462,333,2
1454,269,2
1436,259,2
1487,349,2
1766,962,3
1795,911,3
1808,988,3
1796,959,3
1745,947,3
1802,960,3
1795,998,3
1747,1009,3
1819,943,3
1769,981,3
1324,425,2
1362,329,2
1370,321,2
1311,353,2
1309,382,2
1280,421,2
1297,394,2
1201,412,2
1320,313,2
1260,404,2
888,336,3
839,258,3
820,221,3
927,296,3
941,302,3
854,316,3
872,260,3
902,333,3
908,245,3
884,350,3
656,858,3
723,854,3
699,858,3
622,944,3
643,855,3
687,842,3
676,873,3
698,877,3
617,869,3
706,878,3
1922,498,3
1936,509,3
1875,537,3
1786,527,3
1884,593,3
1896,613,3
1782,550,3
1780,556,3
1835,544,3
1780,556,3
212,965,5
298,931,5
231,920,5
186,945,5
254,936,5
226,944,5
295,935,5
208,919,5
186,896,5
257,963,5
578,1280,3
607,1212,3
461,1283,3
572,1426,3
565,1228,3
527,1272,3
540,1295,3
498,1286,3
507,1260,3
574,1218,3
1357,1333,3
1420,1363,3
1339,1391,3
1383,1354,3
1362,1352,3
1417,1303,3
1417,1292,3
1416,1376,3
1411,1326,3
1332,1345,3
579,1241,3
586,1234,3
578,1225,3
594,1226,3
507,1347,3
566,1247,3
518,1274,3
576,1245,3
560,1280,3
564,1296,3
1550,811,3
1455,822,3
1452,849,3
1543,838,3
1521,793,3
1497,803,3
1454,880,3
1430,856,3
1577,801,3
1494,864,3
449,543,3
327,604,3
433,631,3
416,546,3
432,573,3
452,605,3
426,625,3
371,529,3
425,524,3
426,522,3
711,1332,3
616,1297,3
618,1296,3
677,1409,3
733,1287,3
623,1344,3
738,1347,3
708,1389,3
695,1307,3
731,1316,3
1651,583,2
1646,551,2
1705,622,2
1689,667,2
1717,627,2
1637,539,2
1684,551,2
1605,610,2
1694,561,2
1653,556,2
1311,1190,3
1289,1155,3
1346,1221,3
1309,1175,3
1277,1137,3
1323,1235,3
1342,1214,3
1263,1152,3
1296,1190,3
1313,1203,3
372,1255,3
357,1227,3
351,1242,3
368,1244,3
397,1186,3
465,1276,3
464,1268,3
405,1246,3
408,1210,3
418,1237,3
1517,1527,3
1423,1490,3
1416,1451,3
1505,1506,3
1502,1465,3
1454,1462,3
1519,1493,3
1476,1494,3
1445,1532,3
1471,1469,3
1619,885,2
1596,813,2
1642,872,2
1591,905,2
1608,913,2
1574,868,2
1585,851,2
1573,861,2
1618,861,2
1615,930,2
1113,661,2
1051,682,2
1146,635,2
1028,662,2
1171,687,2
1034,648,2
1088,686,2
1175,738,2
1065,690,2
1142,651,2
699,1456,3
649,1418,3
602,1441,3
615,1403,3
604,1414,3
622,1409,3
671,1459,3
646,1462,3
690,1434,3
654,1423,3
1326,1242,3
1281,1309,3
1319,1243,3
1235,1252,3
1316,1273,3
1242,1290,3
1207,1272,3
1267,1255,3
1311,1271,3
1297,1282,3
1866,1055,3
1962,1025,3
1896,927,3
1849,943,3
1921,972,3
1882,936,3
1885,954,3
1904,1048,3
1866,955,3
1858,985,3
479,661,3
440,712,3
508,671,3
432,643,3
503,582,3
420,681,3
448,682,3
486,682,3
475,693,3
475,596,3
1785,1193,3
1747,1143,3
1755,1203,3
1825,1190,3
1790,1221,3
1821,1213,3
1798,1171,3
1818,1174,3
1766,1138,3
1705,1185,3
819,822,3
960,775,3
852,829,3
867,816,3
871,836,3
878,814,3
808,785,3
855,827,3
907,843,3
830,793,3
894,236,3
828,230,3
901,283,3
906,233,3
898,298,3
933,268,3
884,357,3
918,246,3
880,250,3
795,246,3
1694,1284,5
1654,1264,5
1665,1307,5
1680,1324,5
1664,1220,5
1653,1320,5
1693,1279,5
1649,1236,5
1682,1328,5
1678,1320,5
1598,268,3
1544,172,3
1579,397,3
1586,220,3
1562,290,3
1516,396,3
1577,223,3
1479,433,3
1596,255,3
1519,367,3
1186,1299,3
1141,1322,3
1098,1286,3
1177,1342,3
1155,1319,3
1099,1285,3
1108,1270,3
1132,1292,3
1218,1331,3
1102,1295,3
1050,333,3
1065,378,3
1054,271,3
1075,280,3
1038,256,3
1050,323,3
1074,309,3
1032,309,3
1085,252,3
1051,242,3
