201208172_T-12-57-23_Dive_01_038.jpg
x,y,label
902,511,4
884,564,4
1013,553,4
947,587,4
948,616,4
913,1466,3
880,1509,3
901,1390,3
842,1535,3
936,1439,3
906,1460,3
872,1520,3
852,1449,3
934,1460,3
902,1483,3
1094,1137,3
1074,1157,3
1048,1174,3
1118,1196,3
1133,1200,3
1081,1148,3
1133,1197,3
1111,1153,3
1113,1182,3
1125,1154,3
1716,768,4
1648,790,4
1648,727,4
1734,765,4
1671,724,4
1648,799,4
1717,708,4
1649,731,4
1683,771,4
1678,790,4
206,1469,3
52,1524,3
102,1524,3
69,1497,3
93,1535,3
130,1490,3
145,1495,3
183,1417,3
139,1423,3
176,1490,3
966,627,4
914,589,4
880,515,4
950,624,4
905,533,4
873,558,4
924,561,4
951,540,4
974,640,4
935,508,4
214,1311,4
243,1242,4
308,1271,4
364,1321,4
248,1223,4
326,1306,4
242,1284,4
300,1325,4
271,1247,4
258,1220,4
653,953,3
629,918,3
594,974,3
567,1004,3
587,997,3
604,1008,3
651,947,3
692,1003,3
625,980,3
633,1011,3
1347,66,4
1257,44,4
1257,34,4
1294,105,4
1321,105,4
1250,77,4
1276,10,4
1286,4,4
1340,8,4
1312,1,4
289,46,4
236,107,4
250,23,4
262,105,4
299,29,4
225,95,4
304,59,4
310,61,4
295,47,4
251,110,4
365,108,4
416,100,4
358,2,4
500,94,4
534,106,4
360,80,4
381,25,4
343,21,4
390,4,4
343,21,4
1456,1094,4
1536,1057,4
1476,996,4
1446,1059,4
1495,1009,4
1467,1062,4
1497,1020,4
1447,1084,4
1515,1079,4
1480,1084,4
405,281,4
355,302,4
395,247,4
400,275,4
408,278,4
377,303,4
423,307,4
442,306,4
444,326,4
369,289,4
718,1493,3
817,1521,3
800,1432,3
772,1457,3
754,1462,3
743,1445,3
739,1458,3
780,1444,3
800,1418,3
863,1503,3
1824,53,4
1830,86,4
1755,81,4
1733,60,4
1823,79,4
1779,40,4
1794,74,4
1720,54,4
1729,14,4
1846,56,4
1011,1184,3
1045,1287,3
987,1272,3
974,1175,3
991,1289,3
1015,1301,3
1041,1231,3
982,1264,3
936,1188,3
927,1167,3
1616,434,4
1592,416,4
1542,459,4
1587,450,4
1620,421,4
1629,487,4
1605,450,4
1553,440,4
1574,453,4
1630,470,4
1155,826,3
1220,804,3
1181,827,3
1147,763,3
1152,744,3
1190,842,3
1250,778,3
1227,807,3
1178,838,3
1260,798,3
1333,989,3
1244,1034,3
1212,987,3
1325,995,3
1254,1036,3
1224,1031,3
1241,1024,3
1267,1043,3
1287,949,3
1290,1053,3
206,1457,2
179,1490,2
144,1486,2
125,1502,2
172,1441,2
112,1480,2
92,1505,2
73,1511,2
56,1521,2
93,1515,2
1201,1296,3
1204,1199,3
1234,1264,3
1189,1318,3
1161,1256,3
1223,1307,3
1174,1283,3
1198,1248,3
1199,1178,3
1197,1189,3
1178,822,3
1195,783,3
1123,807,3
1179,740,3
1192,838,3
1132,820,3
1225,805,3
1158,753,3
1160,827,3
1153,783,3
1774,1080,4
1736,1113,4
1778,1111,4
1807,1048,4
1787,1097,4
1757,1063,4
1705,1107,4
1727,1076,4
1748,1078,4
1759,1097,4
1423,1452,4
1506,1526,4
1399,1498,4
1483,1515,4
1452,1497,4
1498,1472,4
1502,1476,4
1454,1513,4
1463,1496,4
1445,1428,4
1429,1374,4
1539,1351,4
1513,1320,4
1507,1369,4
1465,1368,4
1454,1358,4
1528,1394,4
1533,1426,4
1458,1401,4
1491,1365,4
1343,1137,3
1336,1185,3
1305,1112,3
1302,1217,3
1306,1151,3
1335,1233,3
1324,1216,3
1285,1135,3
1357,1205,3
1366,1182,3
