201208172_T-13-15-21_Dive_01_056.jpg
x,y,label
878,1038,4
735,1100,4
916,1093,4
612,1178,4
574,1220,4
559,1187,4
593,1198,4
589,1217,4
548,1190,4
550,1234,4
465,1318,4
610,1156,4
520,1177,4
719,1247,3
673,1207,3
763,1183,3
770,1211,3
640,1204,3
645,1210,3
743,1208,3
715,1160,3
687,1193,3
726,1216,3
530,1404,4
615,1418,4
590,1353,4
531,1485,4
630,1388,4
557,1437,4
515,1443,4
569,1345,4
572,1388,4
526,1427,4
1011,278,3
1013,262,3
1039,249,3
1085,281,3
1037,213,3
1061,342,3
1021,228,3
1002,251,3
1051,212,3
1066,340,3
1028,146,3
1039,133,3
1089,79,3
1093,113,3
1038,119,3
1052,155,3
1136,189,3
1078,207,3
1119,173,3
1093,177,3
1055,521,3
1009,545,3
1093,565,3
1120,577,3
1049,612,3
1112,590,3
1015,564,3
1027,586,3
1022,576,3
1052,543,3
873,515,3
822,465,3
946,512,3
900,472,3
859,532,3
840,541,3
933,473,3
952,522,3
822,439,3
875,506,3
1050,749,2
1088,729,2
1111,744,2
1112,700,2
1048,722,2
1108,717,2
1102,805,2
1074,763,2
1096,759,2
1033,792,2
1090,932,2
1010,834,2
1019,841,2
1086,859,2
1058,841,2
1078,832,2
1046,866,2
1028,819,2
1060,911,2
1036,833,2
1090,1024,3
1109,1068,3
1127,1077,3
1036,1037,3
1012,1081,3
1139,1032,3
1001,1064,3
1039,1068,3
1094,1089,3
1089,1008,3
1195,969,2
1165,1010,2
1220,958,2
1148,925,2
1155,1003,2
1205,989,2
1177,940,2
1126,981,2
1160,1013,2
1215,910,2
1005,1493,5
1044,1457,5
994,1463,5
974,1460,5
936,1450,5
955,1468,5
1014,1456,5
1002,1487,5
956,1473,5
1000,1515,5
1045,1373,2
1033,1378,2
975,1376,2
949,1327,2
1043,1352,2
971,1397,2
945,1378,2
1016,1342,2
1001,1421,2
948,1392,2
1366,127,3
1405,167,3
1344,195,3
1326,180,3
1356,188,3
1385,229,3
1383,144,3
1346,144,3
1416,204,3
1382,163,3
1404,118,3
1367,156,3
1399,130,3
1366,171,3
1420,212,3
1335,145,3
1311,156,3
1326,153,3
1354,192,3
1397,189,3
1653,574,4
1587,560,4
1635,564,4
1622,576,4
1656,574,4
1593,534,4
1524,565,4
1527,689,4
1518,670,4
1596,634,4
1197,306,3
1275,320,3
1197,388,3
1211,304,3
1265,293,3
1284,394,3
1219,403,3
1259,385,3
1308,323,3
1244,413,3
1262,657,3
1234,670,3
1274,644,3
1246,656,3
1259,640,3
1255,668,3
1243,704,3
1231,716,3
1196,693,3
1269,684,3
1224,929,3
1299,860,3
1236,901,3
1324,818,3
1321,892,3
1294,860,3
1230,907,3
1324,887,3
1250,906,3
1232,883,3
1523,939,3
1448,950,3
1542,957,3
1451,958,3
1507,960,3
1493,917,3
1549,940,3
1483,950,3
1535,974,3
1557,978,3
1370,1044,3
1305,1038,3
1401,1075,3
1327,1039,3
1235,1022,3
1379,1091,3
1339,1038,3
1429,1012,3
1361,1019,3
1401,1134,3
1241,1437,4
1250,1464,4
1296,1438,4
1277,1503,4
1299,1520,4
1292,1478,4
1312,1465,4
1318,1486,4
1273,1508,4
1289,1421,4
1539,1456,4
1523,1476,4
1533,1504,4
1493,1462,4
1488,1437,4
1545,1518,4
1585,1471,4
1484,1435,4
1583,1503,4
1585,1534,4
1815,47,4
1930,49,4
1823,34,4
1868,86,4
1849,78,4
1921,59,4
1919,65,4
1831,35,4
1821,72,4
1850,71,4
1927,48,4
1873,28,4
1847,106,4
1902,27,4
1871,58,4
1871,75,4
1841,36,4
1919,72,4
1864,26,4
1925,99,4
1983,486,4
1961,465,4
1960,447,4
2008,484,4
2025,427,4
1998,517,4
2022,493,4
1967,471,4
1994,439,4
1977,420,4
1795,553,2
1816,580,2
1808,576,2
1836,583,2
1796,525,2
1806,533,2
1792,555,2
1809,569,2
1846,579,2
1787,581,2
1852,747,2
1862,754,2
1911,800,2
1846,862,2
1903,844,2
1916,778,2
1929,794,2
1921,796,2
1876,799,2
1915,812,2
1894,833,3
1917,806,3
1827,839,3
1889,852,3
1917,733,3
1854,808,3
1898,806,3
1909,744,3
1892,788,3
1856,756,3
1786,973,5
1843,1022,5
1816,1007,5
1865,1059,5
1869,1041,5
1807,974,5
1810,1005,5
1850,1068,5
1817,1027,5
1804,1067,5
1718,1104,4
1693,1104,4
1665,1131,4
1678,1187,4
1647,1094,4
1636,1089,4
1648,1153,4
1704,1163,4
1722,1121,4
1650,1121,4
1789,1487,4
1773,1495,4
1758,1462,4
1788,1519,4
1765,1523,4
1751,1493,4
1828,1513,4
1771,1462,4
1839,1528,4
1763,1444,4
1668,1428,4
1757,1389,4
1709,1373,4
1674,1379,4
1699,1422,4
1758,1405,4
1652,1356,4
1647,1334,4
1656,1336,4
1731,1419,4
