201208172_T-14-22-55_Dive_01_126.jpg
x,y,label
1344,218,2
1307,178,2
1343,257,2
1224,277,2
1357,235,2
1224,265,2
1235,281,2
1246,218,2
1322,294,2
1094,624,1
1082,726,1
1072,588,1
1097,558,1
1028,589,1
1049,616,1
1052,581,1
1091,607,1
1107,590,1
1090,661,1
831,530,1
1037,543,1
995,498,1
949,500,1
841,526,1
884,563,1
1047,516,1
935,577,1
799,563,1
955,509,1
841,888,3
907,915,3
890,950,3
865,850,3
838,892,3
874,933,3
894,899,3
905,903,3
876,871,3
873,906,3
824,626,5
874,712,5
852,639,5
830,614,5
847,658,5
870,616,5
834,665,5
827,589,5
844,704,5
797,610,5
984,945,3
963,921,3
854,991,3
952,939,3
915,929,3
964,932,3
967,874,3
861,941,3
928,979,3
913,923,3
853,1056,3
849,1026,3
856,1074,3
783,1067,3
816,1045,3
853,1028,3
816,1049,3
863,1102,3
856,1018,3
847,1064,3
875,1401,5
982,1348,5
974,1328,5
966,1401,5
888,1398,5
981,1456,5
974,1443,5
950,1408,5
945,1399,5
905,1411,5
947,1285,4
1041,1333,4
959,1253,4
997,1218,4
1030,1243,4
955,1306,4
1007,1250,4
1018,1341,4
948,1247,4
1024,1327,4
1223,60,3
1261,101,3
1224,95,3
1272,54,3
1305,21,3
1219,89,3
1217,86,3
1261,86,3
1326,73,3
1274,102,3
1617,150,3
1765,27,3
1666,66,3
1697,20,3
1726,16,3
1631,151,3
1690,32,3
1745,28,3
1658,5,3
1617,33,3
1340,450,5
1403,256,5
1375,487,5
1431,418,5
1397,352,5
1358,442,5
1413,278,5
1398,433,5
1390,457,5
1338,361,5
1345,599,1
1257,536,1
1311,631,1
1311,599,1
1228,545,1
1281,509,1
1260,615,1
1247,495,1
1210,600,1
1230,615,1
1571,787,4
1595,768,4
1544,763,4
1540,726,4
1525,704,4
1590,672,4
1605,760,4
1567,740,4
1608,709,4
1572,751,4
1614,870,4
1587,818,4
1585,863,4
1518,875,4
1557,800,4
1617,907,4
1534,842,4
1537,884,4
1542,900,4
1557,836,4
1361,1192,4
1339,1232,4
1408,1179,4
1401,1213,4
1329,1204,4
1369,1219,4
1388,1145,4
1353,1228,4
1406,1232,4
1363,1151,4
1557,1201,4
1608,1142,4
1620,1152,4
1614,1191,4
1546,1195,4
1635,1145,4
1577,1232,4
1578,1142,4
1573,1145,4
1562,1217,4
1277,1489,4
1259,1446,4
1258,1481,4
1289,1487,4
1316,1467,4
1312,1462,4
1253,1451,4
1265,1533,4
1260,1458,4
1290,1467,4
1354,1252,4
1412,1245,4
1384,1309,4
1496,1247,4
1449,1227,4
1382,1309,4
1361,1283,4
1475,1245,4
1477,1217,4
1478,1220,4
1718,51,3
1776,44,3
1766,24,3
1692,0,3
1693,39,3
1614,24,3
1711,14,3
1663,129,3
1644,36,3
1641,37,3
2009,330,3
1980,407,3
1957,362,3
1958,384,3
2041,403,3
2000,348,3
1942,365,3
1968,312,3
2031,392,3
1973,301,3
1852,452,3
1870,584,3
1901,510,3
1849,519,3
1855,565,3
1892,441,3
1884,409,3
1887,561,3
1944,500,3
1900,481,3
1954,392,3
2039,454,3
2008,419,3
2035,465,3
1991,423,3
1994,420,3
2043,503,3
2017,506,3
2000,453,3
2035,523,3
2002,923,4
2027,910,4
1956,888,4
2046,917,4
1932,865,4
2033,839,4
2041,904,4
1993,830,4
2022,859,4
2009,884,4
1967,837,4
1971,868,4
2034,848,4
2033,921,4
1965,847,4
2032,844,4
1949,833,4
1988,822,4
1948,908,4
1971,842,4
1781,1108,4
1761,1123,4
1771,1103,4
1838,1108,4
1804,1110,4
1840,1084,4
1753,1060,4
1735,1101,4
1853,1113,4
1802,1097,4
1814,995,4
1726,980,4
1839,976,4
1782,1013,4
1781,975,4
1810,939,4
1792,967,4
1772,956,4
1779,978,4
1818,995,4
1758,1408,4
1825,1384,4
1831,1443,4
1762,1347,4
1770,1402,4
1814,1371,4
1811,1399,4
1791,1407,4
1781,1398,4
1800,1445,4
1947,1383,5
2040,1350,5
2025,1470,5
2011,1376,5
1989,1434,5
2016,1452,5
1985,1477,5
1986,1395,5
2010,1446,5
2012,1474,5
