201208172_T-13-14-15_Dive_01_052.jpg
x,y,label
617,1255,1
647,1262,1
584,1295,1
593,1259,1
567,1250,1
1188,124,3
1112,124,3
1158,96,3
1111,147,3
1186,95,3
1129,155,3
1151,69,3
1146,127,3
1038,142,3
1070,97,3
968,331,3
982,353,3
927,293,3
961,353,3
957,296,3
974,295,3
991,303,3
996,368,3
994,325,3
1030,386,3
891,377,4
771,313,4
826,394,4
791,280,4
816,364,4
759,318,4
802,373,4
860,373,4
778,314,4
852,296,4
1138,395,4
1083,446,4
1058,401,4
1130,411,4
1077,461,4
1092,483,4
1102,459,4
1079,410,4
1067,374,4
1070,420,4
964,612,4
1035,619,4
995,608,4
964,661,4
976,613,4
1012,683,4
965,675,4
976,626,4
984,605,4
1046,627,4
1043,837,4
1059,808,4
1016,805,4
1090,866,4
1115,866,4
1030,834,4
1090,869,4
1054,791,4
1105,871,4
1031,814,4
934,1128,4
996,1208,4
932,1141,4
904,1220,4
991,1188,4
928,1152,4
889,1192,4
936,1172,4
980,1197,4
952,1188,4
1116,1153,4
1109,1137,4
1149,1106,4
1151,1057,4
1054,1126,4
1043,1078,4
1060,1039,4
1113,1064,4
1081,1103,4
1059,1094,4
816,1486,3
978,1524,3
775,1451,3
790,1448,3
955,1488,3
975,1526,3
923,1509,3
906,1534,3
852,1498,3
808,1464,3
1163,1339,2
1155,1339,2
1155,1277,2
1157,1359,2
1235,1233,2
1182,1304,2
1180,1279,2
1170,1347,2
1209,1346,2
1172,1337,2
1529,86,2
1530,69,2
1525,3,2
1520,12,2
1507,48,2
1607,24,2
1543,50,2
1498,11,2
1559,28,2
1503,25,2
1483,133,2
1536,196,2
1435,174,2
1503,215,2
1457,156,2
1416,203,2
1496,180,2
1525,198,2
1420,218,2
1430,170,2
1507,531,3
1561,546,3
1487,502,3
1495,492,3
1575,532,3
1578,607,3
1608,562,3
1469,523,3
1579,586,3
1503,563,3
1430,324,3
1372,309,3
1430,410,3
1410,297,3
1421,296,3
1360,369,3
1377,409,3
1341,382,3
1335,415,3
1389,278,3
1271,849,4
1273,905,4
1362,839,4
1334,846,4
1343,835,4
1309,855,4
1307,797,4
1249,869,4
1287,838,4
1348,849,4
1530,774,3
1497,745,3
1431,783,3
1440,849,3
1511,854,3
1435,843,3
1548,795,3
1477,755,3
1522,826,3
1525,807,3
1453,1106,3
1409,1164,3
1403,1079,3
1434,1157,3
1480,1077,3
1421,1063,3
1368,1030,3
1484,1035,3
1465,1143,3
1409,1099,3
1625,948,3
1519,950,3
1608,887,3
1590,975,3
1636,947,3
1541,996,3
1570,970,3
1523,988,3
1603,979,3
1606,985,3
1436,1438,3
1289,1366,3
1403,1351,3
1394,1423,3
1438,1388,3
1257,1360,3
1498,1307,3
1439,1318,3
1347,1371,3
1435,1429,3
1545,1318,3
1602,1295,3
1655,1272,3
1565,1260,3
1531,1301,3
1522,1272,3
1589,1218,3
1512,1283,3
1541,1293,3
1558,1290,3
1874,64,0
1904,48,0
1885,34,0
1883,110,0
1941,62,0
1848,1,0
1834,85,0
1880,85,0
1855,67,0
1924,65,0
1652,94,5
1684,116,5
1704,43,5
1664,103,5
1677,24,5
1642,4,5
1649,119,5
1668,84,5
1683,114,5
1675,47,5
1937,314,0
1820,342,0
1951,334,0
1792,339,0
1825,359,0
1941,321,0
1849,338,0
1839,375,0
1876,307,0
1799,331,0
2040,516,2
2026,445,2
1976,515,2
2037,486,2
2021,498,2
2001,514,2
2038,513,2
2005,540,2
1894,483,2
2012,483,2
2036,789,3
1999,783,3
1973,731,3
1952,810,3
1993,774,3
1997,775,3
2019,759,3
1993,742,3
2020,767,3
2042,743,3
1989,781,3
1982,753,3
2041,793,3
1967,775,3
1994,748,3
2039,820,3
1967,724,3
2045,784,3
2044,764,3
1972,789,3
1765,921,3
1823,936,3
1699,950,3
1833,957,3
1753,1001,3
1735,996,3
1824,986,3
1752,900,3
1838,941,3
1737,890,3
1984,1054,3
1999,1029,3
1962,1121,3
1969,1089,3
2008,1107,3
1950,1117,3
1964,1084,3
1970,1114,3
2038,1089,3
1961,1073,3
1771,1456,4
1772,1489,4
1837,1470,4
1851,1453,4
1777,1441,4
1823,1521,4
1834,1402,4
1848,1518,4
1738,1472,4
1760,1530,4
2009,1491,4
1951,1492,4
2046,1533,4
1962,1466,4
1999,1530,4
1944,1477,4
2028,1492,4
1950,1484,4
1960,1466,4
1967,1522,4
