201208172_T-14-16-17_Dive_01_114.jpg
x,y,label
461,459,3
467,432,3
425,426,3
499,442,3
487,444,3
749,483,0
833,390,0
889,481,0
797,433,0
855,460,0
767,482,0
803,405,0
798,475,0
868,477,0
786,480,0
478,871,3
439,837,3
491,837,3
432,834,3
489,898,3
464,865,3
432,888,3
467,864,3
404,876,3
496,906,3
736,698,3
651,818,3
610,770,3
627,722,3
602,744,3
622,684,3
684,716,3
636,743,3
647,789,3
657,806,3
745,1131,4
771,1204,4
698,1142,4
733,1202,4
740,1121,4
830,1188,4
811,1184,4
748,1129,4
802,1204,4
809,1168,4
639,1137,4
621,1141,4
585,1113,4
609,1114,4
679,1090,4
680,1149,4
715,1102,4
605,1101,4
683,1169,4
717,1077,4
495,1297,4
439,1346,4
448,1346,4
485,1426,4
481,1387,4
513,1383,4
459,1410,4
465,1395,4
423,1320,4
405,1325,4
563,1248,4
555,1255,4
566,1249,4
520,1340,4
622,1242,4
518,1310,4
602,1296,4
600,1249,4
562,1319,4
599,1305,4
1175,81,3
1123,103,3
1193,60,3
1132,37,3
1184,97,3
1201,43,3
1083,109,3
1198,39,3
1162,104,3
1162,34,3
800,172,3
912,147,3
833,123,3
852,116,3
794,158,3
928,128,3
862,149,3
852,160,3
837,138,3
789,165,3
1109,406,3
1137,479,3
1141,473,3
1145,499,3
1134,521,3
1041,525,3
1131,461,3
1189,493,3
1126,488,3
1110,487,3
939,317,3
986,319,3
931,377,3
971,292,3
1021,407,3
1054,372,3
977,340,3
1010,352,3
933,342,3
976,339,3
928,950,3
904,858,3
956,948,3
975,879,3
940,922,3
944,952,3
880,838,3
906,858,3
951,867,3
956,864,3
851,952,4
773,953,4
874,957,4
859,839,4
889,968,4
808,959,4
809,978,4
808,977,4
845,959,4
880,848,4
1331,1002,5
1305,1027,5
1367,1000,5
1332,943,5
1396,1027,5
1333,960,5
1268,960,5
1317,912,5
1336,1025,5
1287,954,5
1139,1172,3
1241,1175,3
1224,1159,3
1105,1094,3
1120,1165,3
1114,1156,3
1131,1105,3
1148,1179,3
1194,1198,3
1121,1068,3
841,1466,5
962,1506,5
862,1432,5
865,1479,5
950,1513,5
906,1463,5
841,1518,5
838,1468,5
912,1475,5
922,1531,5
1181,1271,5
1241,1243,5
1167,1236,5
1152,1262,5
1146,1242,5
1242,1279,5
1151,1302,5
1191,1276,5
1221,1243,5
1174,1215,5
1488,9,3
1556,8,3
1504,4,3
1460,26,3
1491,23,3
1527,1,3
1504,42,3
1500,78,3
1468,28,3
1481,33,3
1550,184,3
1464,106,3
1583,131,3
1576,132,3
1482,196,3
1455,181,3
1477,178,3
1511,134,3
1601,103,3
1571,178,3
1419,347,3
1386,383,3
1477,366,3
1403,379,3
1408,334,3
1484,395,3
1419,303,3
1433,386,3
1397,316,3
1434,369,3
1267,483,3
1255,522,3
1250,486,3
1217,516,3
1292,501,3
1259,521,3
1287,511,3
1235,496,3
1269,439,3
1232,523,3
1477,950,5
1545,898,5
1541,930,5
1474,950,5
1580,904,5
1501,967,5
1614,930,5
1585,865,5
1587,860,5
1616,882,5
1269,760,3
1330,822,3
1265,762,3
1337,826,3
1232,800,3
1359,774,3
1298,771,3
1325,828,3
1290,757,3
1317,706,3
1350,1052,3
1302,1066,3
1245,933,3
1263,950,3
1263,972,3
1386,1029,3
1273,972,3
1309,1022,3
1314,934,3
1268,922,3
1338,1162,3
1291,1231,3
1318,1174,3
1293,1234,3
1326,1177,3
1279,1210,3
1336,1187,3
1314,1177,3
1335,1208,3
1277,1208,3
1299,1501,4
1252,1491,4
1272,1532,4
1203,1513,4
1266,1493,4
1253,1530,4
1225,1526,4
1272,1484,4
1306,1519,4
1259,1524,4
1567,1393,4
1571,1403,4
1636,1424,4
1609,1479,4
1609,1336,4
1606,1407,4
1629,1422,4
1602,1473,4
1635,1349,4
1616,1335,4
1860,179,3
1879,303,3
1922,288,3
1889,229,3
1863,220,3
1810,193,3
1813,247,3
1868,241,3
1871,219,3
1818,305,3
1841,49,3
1888,47,3
1838,61,3
1842,17,3
1818,49,3
1941,7,3
1899,37,3
1935,24,3
1923,105,3
1865,38,3
2006,401,3
2046,348,3
1950,306,3
2026,401,3
2043,434,3
2010,348,3
1979,347,3
2025,338,3
1949,316,3
2010,365,3
1664,434,3
1702,483,3
1647,460,3
1663,432,3
1622,405,3
1693,475,3
1612,472,3
1659,428,3
1685,470,3
1646,426,3
2032,912,0
1998,794,0
2025,891,0
2018,910,0
1972,816,0
2026,822,0
2038,842,0
2042,790,0
2046,871,0
2005,869,0
2026,841,0
2025,799,0
2039,796,0
2037,864,0
2001,790,0
2010,835,0
1991,840,0
2046,844,0
1950,858,0
1996,794,0
1934,955,3
1874,968,3
1890,1037,3
1937,1018,3
1929,954,3
1859,981,3
1908,924,3
1920,993,3
1900,942,3
1882,1038,3
1921,964,3
1927,933,3
1879,997,3
1944,995,3
1872,1050,3
1887,985,3
1932,1002,3
1871,1019,3
1889,979,3
1865,1034,3
1797,1489,4
1779,1505,4
1796,1496,4
1807,1500,4
1740,1430,4
1766,1434,4
1759,1451,4
1760,1452,4
1797,1444,4
1799,1425,4
2041,1434,4
1997,1488,4
1963,1474,4
1955,1453,4
2031,1473,4
2046,1472,4
2045,1503,4
1986,1467,4
2002,1482,4
1948,1518,4
