201208172_T-12-50-42_Dive_01_026.jpg
x,y,label
1267,1389,3
669,1341,3
685,1279,3
663,1392,3
667,1308,3
659,1241,3
530,1277,3
654,1278,3
656,1378,3
558,1293,3
626,1252,3
1102,1375,3
1076,1415,3
955,1457,3
1055,1432,3
998,1425,3
1130,1459,3
1090,1449,3
971,1463,3
953,1375,3
1019,1410,3
1029,812,2
1014,786,2
1022,738,2
955,763,2
971,747,2
948,756,2
1017,728,2
926,714,2
1011,749,2
1030,792,2
155,617,3
195,608,3
218,566,3
211,612,3
194,581,3
190,521,3
204,589,3
183,563,3
133,609,3
152,587,3
1253,624,3
1227,599,3
1227,590,3
1256,499,3
1259,572,3
1263,607,3
1290,552,3
1317,548,3
1298,597,3
1216,610,3
704,560,3
792,595,3
678,708,3
762,730,3
743,630,3
772,567,3
785,597,3
791,612,3
790,557,3
656,699,3
1923,1205,3
2021,1215,3
1956,1248,3
1986,1156,3
2041,1203,3
1966,1134,3
1915,1225,3
2003,1211,3
1998,1165,3
2015,1202,3
1857,308,4
1833,372,4
1783,369,4
1860,350,4
1870,383,4
1860,380,4
1779,361,4
1873,352,4
1847,262,4
1876,379,4
690,511,3
664,617,3
621,564,3
685,544,3
683,594,3
703,627,3
681,543,3
657,602,3
642,578,3
631,548,3
1660,1151,3
1795,1188,3
1740,1206,3
1741,1264,3
1766,1222,3
1712,1172,3
1773,1115,3
1706,1155,3
1774,1121,3
1704,1220,3
907,1461,3
893,1477,3
988,1469,3
996,1487,3
939,1406,3
894,1493,3
900,1463,3
929,1528,3
894,1433,3
863,1415,3
219,1312,3
262,1222,3
255,1290,3
236,1322,3
262,1298,3
225,1273,3
271,1203,3
304,1289,3
224,1315,3
313,1289,3
3,606,3
46,816,3
88,701,3
172,653,3
0,672,3
100,648,3
111,637,3
44,791,3
86,622,3
59,767,3
1970,687,2
1919,639,2
1902,587,2
1876,685,2
1963,690,2
1914,595,2
1915,705,2
1909,675,2
1895,586,2
1939,626,2
1961,245,2
2002,280,2
2016,296,2
2010,222,2
1973,264,2
2020,211,2
1976,304,2
2032,318,2
1997,256,2
2001,322,2
151,617,3
201,525,3
206,617,3
193,537,3
160,601,3
170,543,3
125,592,3
199,543,3
148,640,3
187,537,3
1670,362,2
1687,398,2
1694,393,2
1685,388,2
1694,343,2
1667,325,2
1656,328,2
1692,340,2
1690,399,2
1625,339,2
779,342,3
859,439,3
852,370,3
892,344,3
826,271,3
836,411,3
778,339,3
827,225,3
858,331,3
873,340,3
1104,735,2
1122,756,2
1113,723,2
1053,738,2
1151,764,2
1056,765,2
1133,783,2
1111,710,2
1069,733,2
1149,754,2
1997,1467,2
1977,1448,2
2039,1445,2
2036,1399,2
1976,1520,2
1987,1477,2
2041,1397,2
1987,1452,2
1961,1493,2
1981,1449,2
1875,299,4
1923,292,4
1912,262,4
1896,276,4
1922,272,4
1898,241,4
1865,294,4
1855,235,4
1900,295,4
1877,274,4
51,815,2
23,658,2
67,687,2
68,679,2
167,687,2
13,630,2
15,814,2
118,660,2
33,685,2
11,756,2
196,171,3
257,159,3
239,142,3
223,128,3
302,133,3
250,116,3
286,168,3
220,120,3
301,149,3
246,149,3
729,1279,3
768,1402,3
754,1345,3
758,1395,3
775,1405,3
758,1303,3
745,1364,3
773,1269,3
756,1315,3
715,1365,3
2003,581,4
2014,562,4
2043,552,4
2022,577,4
2003,568,4
2046,534,4
1968,593,4
2033,557,4
1962,591,4
1952,605,4
384,1004,3
301,1083,3
407,1047,3
404,1062,3
410,1057,3
344,1065,3
386,1044,3
391,991,3
392,1007,3
396,1031,3
558,406,3
532,391,3
560,308,3
588,348,3
581,364,3
592,387,3
575,324,3
602,354,3
542,296,3
580,392,3
1979,1055,3
2043,1015,3
1993,1074,3
1946,1109,3
1982,1110,3
1986,1104,3
2007,1100,3
2047,1043,3
2014,1059,3
2026,1096,3
294,201,3
300,196,3
447,212,3
450,216,3
290,207,3
399,213,3
502,304,3
457,209,3
462,269,3
506,309,3
1706,61,3
1704,118,3
1723,122,3
1702,45,3
1596,105,3
1658,174,3
1661,157,3
1596,99,3
1726,131,3
1667,152,3
579,1483,3
560,1445,3
537,1374,3
546,1391,3
639,1520,3
617,1424,3
507,1417,3
605,1396,3
614,1512,3
585,1430,3
912,882,3
895,912,3
882,941,3
789,873,3
864,953,3
841,936,3
835,879,3
889,956,3
794,885,3
891,949,3
661,1181,3
655,1208,3
635,1204,3
612,1152,3
677,1198,3
605,1211,3
628,1150,3
583,1190,3
696,1191,3
586,1210,3
942,937,2
979,855,2
951,938,2
1029,960,2
1015,877,2
996,919,2
1003,863,2
986,946,2
949,907,2
1009,878,2
1217,602,3
1247,550,3
1247,607,3
1273,546,3
1291,584,3
1303,552,3
1238,545,3
1290,539,3
1261,570,3
1265,525,3
