201208172_T-12-58-58_Dive_01_041.jpg
x,y,label
891,1299,1
867,1244,1
887,1237,1
922,1323,1
942,1304,1
910,1236,1
829,1226,1
907,1254,3
884,1289,3
922,1203,3
896,1300,3
972,1265,3
924,1298,3
922,1248,3
928,1229,3
892,1255,3
917,1338,3
1495,89,2
1495,46,2
1512,54,2
1468,5,2
1475,66,2
1532,29,2
1478,73,2
1486,21,2
1447,4,2
1481,44,2
1237,200,0
1267,111,0
1287,164,0
1292,98,0
1289,144,0
1317,157,0
1285,173,0
1286,170,0
1257,133,0
1274,176,0
1260,386,0
1237,342,0
1248,377,0
1254,358,0
1246,405,0
1259,375,0
1241,338,0
1320,349,0
1270,376,0
1313,345,0
1500,477,0
1513,461,0
1452,450,0
1409,472,0
1459,457,0
1532,486,0
1460,499,0
1496,570,0
1523,519,0
1436,475,0
1370,758,0
1373,732,0
1368,769,0
1340,706,0
1411,724,0
1405,714,0
1351,748,0
1377,767,0
1368,744,0
1404,711,0
1539,754,1
1537,682,1
1546,630,1
1549,684,1
1510,675,1
1586,667,1
1498,670,1
1579,681,1
1526,671,1
1572,669,1
1288,1103,0
1242,1124,0
1304,1072,0
1310,1106,0
1295,1013,0
1270,1042,0
1272,1117,0
1284,1097,0
1236,1138,0
1283,1039,0
1113,1092,3
1172,1113,3
1034,1006,3
1158,1129,3
1247,1185,3
1065,982,3
1090,938,3
1262,1151,3
1156,1136,3
983,927,3
1611,1443,1
1580,1437,1
1523,1417,1
1566,1419,1
1605,1431,1
1553,1457,1
1568,1405,1
1536,1420,1
1617,1423,1
1580,1395,1
1281,1425,0
1221,1451,0
1283,1430,0
1239,1450,0
1291,1458,0
1239,1487,0
1306,1416,0
1295,1445,0
1279,1500,0
1227,1430,0
2001,220,0
2018,224,0
2017,220,0
2032,245,0
2012,310,0
2017,207,0
1986,232,0
1967,253,0
2038,329,0
2000,298,0
1885,323,0
1926,357,0
1886,310,0
1923,372,0
1877,391,0
1841,343,0
1852,359,0
1921,323,0
1900,386,0
1902,393,0
1799,404,0
1801,327,0
1813,357,0
1785,320,0
1801,358,0
1801,393,0
1748,416,0
1734,379,0
1720,343,0
1812,394,0
1840,459,0
1885,464,0
1909,452,0
1911,487,0
1835,477,0
1897,433,0
1903,465,0
1857,489,0
1827,468,0
1931,497,0
1834,874,5
1843,840,5
1781,868,5
1838,839,5
1780,858,5
1820,912,5
1819,906,5
1823,905,5
1838,879,5
1748,874,5
1734,779,5
1734,787,5
1793,762,5
1776,769,5
1737,757,5
1712,781,5
1765,763,5
1790,785,5
1754,783,5
1795,786,5
2010,1081,4
2001,1056,4
1978,1065,4
2008,1127,4
2002,1042,4
2029,1069,4
1958,1090,4
2032,1023,4
1947,1127,4
2023,1079,4
1768,1212,3
1753,1156,3
1706,1184,3
1782,1165,3
1760,1121,3
1797,1198,3
1756,1143,3
1794,1180,3
1765,1130,3
1728,1228,3
1802,1385,3
1836,1385,3
1900,1411,3
1873,1370,3
1839,1364,3
1868,1413,3
1818,1408,3
1826,1408,3
1817,1395,3
1862,1404,3
1743,1360,3
1765,1411,3
1664,1435,3
1754,1353,3
1625,1448,3
1733,1360,3
1690,1414,3
1645,1363,3
1656,1470,3
1609,1392,3
