201208172_T-14-20-04_Dive_01_121.jpg
x,y,label
1079,171,3
1102,264,3
1054,244,3
1084,262,3
1074,236,3
1093,251,3
1034,265,3
1076,290,3
943,303,3
937,293,3
951,285,3
1008,289,3
942,273,3
952,315,3
1031,315,3
964,248,3
1004,344,3
967,234,3
891,297,2
836,323,2
854,214,2
857,371,2
840,237,2
883,258,2
898,341,2
851,211,2
910,363,2
905,360,2
919,288,4
1027,315,4
990,303,4
952,298,4
929,303,4
950,280,4
1030,321,4
986,337,4
1016,319,4
1012,324,4
726,678,3
799,663,3
663,706,3
733,670,3
676,709,3
801,677,3
675,697,3
701,732,3
651,753,3
777,693,3
923,881,4
835,1001,4
816,884,4
829,999,4
924,877,4
820,942,4
864,833,4
874,862,4
870,871,4
811,908,4
1055,1027,0
1062,1089,0
1048,1071,0
1076,1035,0
1069,1085,0
1063,1009,0
1074,1021,0
1063,1046,0
1065,1005,0
1089,958,0
999,1071,4
939,1085,4
884,1063,4
941,1114,4
958,986,4
932,1060,4
946,1058,4
976,1030,4
896,1071,4
946,1081,4
1190,1485,3
1162,1469,3
1158,1417,3
1160,1424,3
1121,1452,3
1194,1499,3
1158,1520,3
1222,1488,3
1226,1485,3
1194,1525,3
1108,1288,1
1160,1223,1
1188,1200,1
1173,1273,1
1104,1276,1
1119,1302,1
1073,1230,1
1078,1241,1
1180,1287,1
1093,1210,1
1704,145,4
1658,170,4
1748,178,4
1605,177,4
1527,113,4
1449,114,4
1753,173,4
1504,124,4
1715,167,4
1448,206,4
1354,57,2
1354,36,2
1333,18,2
1338,3,2
1470,112,2
1386,99,2
1375,95,2
1360,14,2
1370,73,2
1441,135,2
1204,352,3
1291,309,3
1304,327,3
1160,328,3
1249,354,3
1306,298,3
1224,395,3
1167,396,3
1226,328,3
1220,292,3
1564,588,3
1642,512,3
1720,566,3
1583,535,3
1703,586,3
1595,536,3
1625,567,3
1652,538,3
1589,582,3
1544,504,3
1177,680,3
1214,711,3
1267,706,3
1220,724,3
1211,771,3
1185,658,3
1185,656,3
1224,700,3
1180,681,3
1182,668,3
1484,731,3
1484,764,3
1377,758,3
1332,766,3
1334,752,3
1495,791,3
1471,755,3
1389,809,3
1488,803,3
1481,755,3
1475,934,4
1514,920,4
1484,1002,4
1467,994,4
1469,973,4
1446,969,4
1498,906,4
1519,988,4
1480,954,4
1469,1003,4
1252,1208,0
1295,1181,0
1275,1262,0
1262,1161,0
1287,1176,0
1295,1231,0
1297,1254,0
1262,1193,0
1262,1161,0
1285,1200,0
1418,1417,4
1412,1389,4
1443,1326,4
1483,1339,4
1516,1375,4
1433,1394,4
1432,1390,4
1426,1376,4
1472,1350,4
1476,1418,4
1209,1287,3
1240,1308,3
1090,1489,3
1222,1283,3
1183,1303,3
1117,1387,3
1214,1288,3
1213,1361,3
1209,1266,3
1169,1303,3
1903,117,4
1865,170,4
1909,163,4
1871,175,4
1883,209,4
1925,199,4
1949,143,4
1897,113,4
1918,96,4
1911,118,4
1655,286,4
1725,267,4
1684,267,4
1676,227,4
1688,301,4
1717,232,4
1635,248,4
1702,252,4
1596,265,4
1632,252,4
1777,512,3
1662,500,3
1736,537,3
1766,542,3
1676,529,3
1670,442,3
1712,484,3
1756,555,3
1658,453,3
1702,485,3
1740,672,3
1704,630,3
1716,581,3
1802,622,3
1711,620,3
1774,631,3
1691,665,3
1769,629,3
1705,619,3
1771,592,3
1862,612,3
1904,654,3
1852,651,3
1904,628,3
1963,704,3
1864,768,3
1866,772,3
1825,642,3
1844,651,3
1844,795,3
1713,694,3
1785,746,3
1776,693,3
1760,788,3
1806,809,3
1779,665,3
1768,660,3
1754,778,3
1836,735,3
1732,741,3
1787,1240,3
1728,1203,3
1821,1187,3
1738,1181,3
1795,1191,3
1850,1167,3
1813,1219,3
1759,1212,3
1756,1154,3
1762,1156,3
1887,1129,4
1914,1105,4
1933,1177,4
1883,1181,4
1911,1107,4
1948,1157,4
2021,1179,4
1965,1138,4
1903,1218,4
1897,1123,4
1992,1371,4
2047,1434,4
2041,1316,4
2020,1393,4
1990,1339,4
1985,1372,4
1975,1350,4
2028,1314,4
2009,1433,4
1982,1331,4
1760,1475,3
1754,1439,3
1779,1468,3
1798,1444,3
1816,1470,3
1816,1454,3
1776,1515,3
1798,1486,3
1812,1404,3
1824,1436,3
