201208172_T-13-20-47_Dive_01_067.jpg
x,y,label
589,324,3
676,267,3
630,277,3
676,238,3
665,223,3
659,302,3
641,269,3
600,262,3
571,432,2
558,427,2
570,453,2
548,445,2
590,505,2
566,515,2
545,488,2
606,473,2
570,478,2
536,490,2
735,407,5
760,452,5
782,378,5
742,426,5
783,458,5
770,419,5
752,486,5
772,457,5
767,430,5
775,420,5
661,733,3
734,731,3
660,840,3
717,706,3
660,757,3
720,725,3
677,737,3
679,743,3
650,788,3
637,791,3
494,861,3
525,785,3
544,787,3
512,889,3
614,811,3
574,951,3
530,770,3
593,822,3
523,864,3
490,822,3
488,1043,5
498,1032,5
476,989,5
560,1048,5
466,1042,5
551,1002,5
561,1012,5
559,1012,5
484,943,5
429,1070,5
470,824,3
505,878,3
606,837,3
457,773,3
521,862,3
563,816,3
585,825,3
577,862,3
504,888,3
501,823,3
579,1269,3
515,1254,3
583,1249,3
566,1269,3
554,1287,3
604,1292,3
539,1286,3
577,1257,3
542,1241,3
556,1322,3
420,1413,3
476,1511,3
439,1510,3
411,1416,3
388,1435,3
405,1413,3
474,1519,3
507,1505,3
422,1488,3
509,1480,3
1100,318,3
1138,287,3
1183,346,3
1072,388,3
1106,322,3
1079,334,3
1163,281,3
1128,267,3
1249,283,3
1176,348,3
763,287,3
818,229,3
780,254,3
771,222,3
806,280,3
797,282,3
847,254,3
863,248,3
804,273,3
769,300,3
1024,457,3
885,483,3
892,448,3
1018,464,3
942,477,3
968,487,3
925,444,3
1033,438,3
1020,510,3
907,504,3
852,463,3
842,409,3
817,459,3
808,497,3
823,434,3
887,512,3
851,480,3
819,478,3
858,516,3
826,509,3
1072,659,4
986,659,4
1046,640,4
1068,633,4
1133,633,4
1144,612,4
1114,622,4
1046,601,4
1121,624,4
1124,632,4
1125,722,4
1130,788,4
1149,791,4
1072,853,4
1113,754,4
1064,771,4
1048,768,4
1059,720,4
1082,771,4
1133,779,4
1119,1052,0
1139,1051,0
1167,1007,0
1059,963,0
1185,1014,0
1068,955,0
1065,974,0
1090,1030,0
1153,1058,0
1139,997,0
1030,969,4
1039,979,4
934,918,4
944,922,4
991,1034,4
1040,963,4
973,1050,4
1024,962,4
993,960,4
966,977,4
810,1238,3
879,1178,3
891,1216,3
859,1201,3
835,1203,3
870,1234,3
809,1258,3
887,1204,3
811,1281,3
865,1188,3
863,1335,3
886,1263,3
850,1378,3
896,1274,3
891,1339,3
823,1400,3
862,1346,3
866,1359,3
907,1274,3
826,1356,3
1468,177,3
1464,155,3
1418,170,3
1432,139,3
1412,188,3
1437,122,3
1366,167,3
1409,151,3
1388,190,3
1445,122,3
1202,74,3
1215,13,3
1217,83,3
1195,11,3
1214,115,3
1185,90,3
1214,9,3
1220,52,3
1143,8,3
1212,85,3
1351,488,4
1308,473,4
1376,450,4
1308,421,4
1448,446,4
1367,377,4
1411,407,4
1324,404,4
1427,448,4
1307,403,4
1298,598,4
1362,551,4
1335,571,4
1293,565,4
1298,559,4
1351,540,4
1307,520,4
1354,598,4
1322,540,4
1278,571,4
1675,654,4
1704,761,4
1670,665,4
1618,787,4
1630,772,4
1679,762,4
1651,738,4
1619,694,4
1663,695,4
1631,767,4
1508,883,4
1524,906,4
1457,884,4
1443,897,4
1526,861,4
1570,859,4
1547,904,4
1529,813,4
1482,869,4
1482,908,4
1484,1162,5
1549,1196,5
1530,1232,5
1507,1216,5
1445,1237,5
1476,1176,5
1533,1184,5
1472,1170,5
1547,1243,5
1454,1225,5
1492,1024,4
1506,980,4
1518,1022,4
1442,1022,4
1500,927,4
1439,964,4
1450,1035,4
1460,1002,4
1441,987,4
1475,961,4
1532,1383,2
1426,1384,2
1397,1335,2
1423,1299,2
1518,1357,2
1445,1333,2
1473,1303,2
1521,1396,2
1497,1383,2
1400,1327,2
1533,1256,2
1385,1254,2
1364,1251,2
1405,1266,2
1382,1305,2
1377,1267,2
1369,1314,2
1413,1300,2
1395,1262,2
1376,1304,2
1707,263,3
1693,287,3
1586,251,3
1663,224,3
1714,308,3
1683,212,3
1671,224,3
1697,238,3
1707,284,3
1663,216,3
1822,86,3
1756,76,3
1850,0,3
1840,1,3
1824,62,3
1819,20,3
1775,7,3
1828,85,3
1852,105,3
1755,14,3
1780,432,3
1770,490,3
1772,424,3
1709,452,3
1759,497,3
1767,385,3
1736,434,3
1788,437,3
1716,436,3
1708,399,3
1733,564,3
1676,567,3
1751,498,3
1725,559,3
1647,533,3
1725,580,3
1737,513,3
1712,525,3
1671,532,3
1715,577,3
1926,699,3
1946,629,3
1891,665,3
1896,627,3
1866,572,3
1957,651,3
1906,705,3
1902,660,3
1850,634,3
1888,645,3
1991,719,3
1991,697,3
2007,740,3
1979,724,3
1971,725,3
2008,770,3
2009,744,3
1975,731,3
1995,785,3
2010,820,3
1884,945,4
1958,988,4
1890,993,4
1888,942,4
1847,929,4
1911,957,4
1978,964,4
1861,954,4
1943,948,4
1936,948,4
1820,1054,5
2003,1009,5
1882,1041,5
1834,980,5
2045,1012,5
1888,1099,5
1789,1039,5
2029,1002,5
1914,1023,5
1874,1017,5
1652,1503,0
1624,1465,0
1652,1473,0
1672,1475,0
1678,1489,0
1716,1487,0
1655,1494,0
1712,1506,0
1591,1496,0
1668,1482,0
1754,1393,3
1707,1348,3
1705,1386,3
1716,1358,3
1713,1411,3
1681,1371,3
1689,1402,3
1757,1385,3
1684,1429,3
1695,1356,3
