201208172_T-14-10-49_Dive_01_105.jpg
x,y,label
1634,1197,4
1652,1238,4
1574,1287,4
1256,1212,2
1257,1302,2
1213,1258,2
1249,1274,2
1265,1204,2
1180,1292,2
1240,1222,2
1276,1225,2
1266,1223,2
1269,1320,2
1783,90,5
1726,134,5
1750,84,5
1719,163,5
1793,105,5
1762,78,5
1778,109,5
1712,153,5
1708,144,5
1699,116,5
1914,105,4
1909,8,4
1899,57,4
1891,74,4
1935,41,4
1926,2,4
1957,52,4
1852,75,4
1877,58,4
1914,28,4
1746,346,4
1740,309,4
1764,387,4
1762,395,4
1749,340,4
1818,290,4
1785,309,4
1766,366,4
1825,396,4
1821,329,4
1913,379,4
1853,375,4
1857,411,4
1917,396,4
1905,336,4
1887,399,4
1850,328,4
1901,383,4
1920,377,4
1846,335,4
2018,751,4
2047,789,4
2022,775,4
2009,790,4
1952,779,4
1974,749,4
2016,765,4
2013,784,4
2040,797,4
1951,753,4
1988,762,4
1991,731,4
1992,797,4
2047,750,4
2016,828,4
1994,739,4
2026,821,4
2025,800,4
2047,735,4
2001,808,4
1669,1009,4
1630,1023,4
1624,960,4
1618,973,4
1718,992,4
1591,930,4
1649,950,4
1640,996,4
1603,977,4
1647,953,4
1835,1163,3
1934,1176,3
1814,1182,3
1929,1077,3
1854,1117,3
1853,1140,3
1790,1154,3
1926,1119,3
1762,1160,3
1838,1118,3
2041,1293,2
2039,1314,2
2026,1286,2
2012,1235,2
2008,1279,2
2044,1298,2
2023,1297,2
1996,1237,2
1958,1333,2
1989,1300,2
1917,1424,3
1881,1386,3
1869,1443,3
1845,1362,3
1883,1442,3
1920,1371,3
1885,1471,3
1883,1476,3
1897,1403,3
1851,1396,3
